image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak101d.png,128,16,14250,3936,0.014511588960886002,0.021980911027640104,90,90,True,True
dataset/select-maps/simplest/ost004d.png,128,16,1316,9593,0.016871562227606773,0.02562993997707963,86,87,True,True
dataset/select-maps/simplest/combat2.png,128,16,15850,2596,0.015767539851367474,0.027498964220285416,110,110,True,True
dataset/select-maps/simplest/orz704d.png,128,16,11363,7174,0.018415661994367838,0.020743704866617918,94,99,True,True
dataset/select-maps/simplest/lak307d.png,128,16,8838,5089,0.020928462967276573,0.029478981159627438,92,92,True,True
dataset/select-maps/simplest/lak307d.png,128,16,13645,2534,0.015111836139112711,0.02302847895771265,90,90,True,True
dataset/select-maps/simplest/ost004d.png,128,16,14378,1995,0.015411566011607647,0.026703594252467155,102,102,True,True
dataset/select-maps/simplest/arena.png,128,16,616,13369,0.028674665838479996,0.030678383074700832,101,101,True,True
dataset/select-maps/simplest/combat2.png,128,16,8439,14119,0.03095806809142232,0.03204304212704301,84,0,True,False
dataset/select-maps/simplest/lak507d.png,128,16,14262,2634,0.014323217328637838,0.023057041689753532,92,92,True,True
dataset/select-maps/simplest/arena.png,128,16,12665,1191,0.014289107639342546,0.022812766022980213,90,90,True,True
dataset/select-maps/simplest/ost004d.png,128,16,10985,8201,0.022242804057896137,0.026485468726605177,97,97,True,True
dataset/select-maps/simplest/combat2.png,128,16,10485,665,0.015254523139446974,0.024762452114373446,93,93,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8211,8054,0.027929465752094984,0.02151252795010805,100,100,True,True
dataset/select-maps/simplest/ost004d.png,128,16,5879,12450,0.01676558330655098,0.02798260608687997,86,86,True,True
dataset/select-maps/simplest/arena.png,128,16,11255,4245,0.017782654147595167,0.03204850573092699,99,99,True,True
dataset/select-maps/simplest/orz704d.png,128,16,9961,8711,0.026132279075682163,0.021089373156428337,99,99,True,True
dataset/select-maps/simplest/orz704d.png,128,16,9845,9482,0.028078391682356596,0.02627630578354001,108,108,True,True
dataset/select-maps/simplest/combat.png,128,16,14609,3679,0.01709410408511758,0.026395137421786785,106,106,True,True
dataset/select-maps/simplest/lak307d.png,128,16,15431,3679,0.015246385242789984,0.023587236646562815,95,95,True,True
dataset/select-maps/simplest/combat2.png,128,16,13928,3261,0.014698910061269999,0.02641167212277651,84,84,True,True
dataset/select-maps/simplest/orz704d.png,128,16,4840,6670,0.023759966250509024,0.020292384084314108,91,0,True,False
dataset/select-maps/simplest/orz704d.png,128,16,10600,6926,0.019702819176018238,0.020521535072475672,91,0,True,False
dataset/select-maps/simplest/lak307d.png,128,16,10771,8311,0.05027255415916443,0.025453698821365833,101,0,True,False
dataset/select-maps/simplest/orz704d.png,128,16,5865,7684,0.029008939862251282,0.02077953005209565,102,103,True,True
dataset/select-maps/simplest/combat2.png,128,16,3446,8354,0.018277450930327177,0.028170872945338488,85,85,True,True
dataset/select-maps/simplest/lak507d.png,128,16,15802,3223,0.01555496221408248,0.028216154780238867,99,0,True,False
dataset/select-maps/simplest/lak101d.png,128,16,14501,5602,0.014621621929109097,0.022041059099137783,83,83,True,True
dataset/select-maps/simplest/lak101d.png,128,16,2591,14770,0.036737790796905756,0.033939555287361145,96,96,True,True
dataset/select-maps/simplest/lak507d.png,128,16,11273,3821,0.018539993092417717,0.023667178116738796,104,104,True,True
dataset/select-maps/simplest/arena.png,128,16,3580,15029,0.01761201024055481,0.029761810787022114,91,92,True,True
dataset/select-maps/simplest/ost004d.png,128,16,8811,12046,0.025465902406722307,0.027567279059439898,94,94,True,True
dataset/select-maps/simplest/combat.png,128,16,16144,6089,0.016169677022844553,0.031109127216041088,91,91,True,True
dataset/select-maps/simplest/arena.png,128,16,13085,1577,0.014504037331789732,0.023289985954761505,91,91,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7545,9610,0.031289709731936455,0.021832094993442297,112,112,True,True
dataset/select-maps/simplest/arena.png,128,16,2861,12913,0.016460376791656017,0.02737571019679308,79,79,True,True
dataset/select-maps/simplest/lak507d.png,128,16,9584,2968,0.015815590042620897,0.021267557982355356,89,89,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7557,9961,0.029773076064884663,0.03184870816767216,101,101,True,True
dataset/select-maps/simplest/lak507d.png,128,16,13035,4375,0.014777384232729673,0.023652683943510056,85,85,True,True
dataset/select-maps/simplest/combat.png,128,16,2751,15889,0.033556120935827494,0.036156491842120886,104,0,True,False
dataset/select-maps/simplest/orz704d.png,128,16,7137,7939,0.026737329084426165,0.020592804066836834,95,95,True,True
dataset/select-maps/simplest/lak307d.png,128,16,3178,13731,0.015984935220330954,0.028410096187144518,84,87,True,True
dataset/select-maps/simplest/orz704d.png,128,16,5091,8713,0.021899034269154072,0.021160021889954805,91,91,True,True
dataset/select-maps/simplest/ost004d.png,128,16,9449,6032,0.020379104185849428,0.024572615046054125,90,90,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7134,9221,0.026735663414001465,0.02080920711159706,90,90,True,True
dataset/select-maps/simplest/lak101d.png,128,16,2217,13254,0.028497388120740652,0.027722977101802826,87,88,True,True
dataset/select-maps/simplest/lak507d.png,128,16,11095,3092,0.01395587157458067,0.020861327182501554,68,68,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8329,5475,0.018466664012521505,0.024293385911732912,91,91,True,True
dataset/select-maps/simplest/ost004d.png,128,16,3118,15042,0.035160765051841736,0.03455193666741252,94,94,True,True
dataset/select-maps/simplest/ost004d.png,128,16,14507,2850,0.05009063333272934,0.03102513775229454,93,0,True,False
dataset/select-maps/simplest/combat2.png,128,16,15242,250,0.016271452885121107,0.030327501706779003,152,152,True,True
dataset/select-maps/simplest/lak101d.png,128,16,15522,6237,0.015481689013540745,0.022815119940787554,86,86,True,True
dataset/select-maps/simplest/lak101d.png,128,16,5732,14369,0.017500404734164476,0.026990058831870556,79,80,True,True
dataset/select-maps/simplest/lak307d.png,128,16,13213,4959,0.015390101820230484,0.023357254918664694,85,85,True,True
dataset/select-maps/simplest/lak101d.png,128,16,5740,12964,0.016671380028128624,0.02830142993479967,77,78,True,True
dataset/select-maps/simplest/ost004d.png,128,16,12947,3793,0.014492940157651901,0.02281997911632061,85,85,True,True
dataset/select-maps/simplest/lak507d.png,128,16,11169,2656,0.0148484380915761,0.024482216220349073,83,83,True,True
dataset/select-maps/simplest/lak507d.png,128,16,13853,3931,0.015168617013841867,0.025068034883588552,92,92,True,True
dataset/select-maps/simplest/combat2.png,128,16,1034,10614,0.018699794076383114,0.02995035285130143,109,0,True,False
dataset/select-maps/simplest/lak307d.png,128,16,14154,2084,0.014259726740419865,0.027422693092375994,95,95,True,True
dataset/select-maps/simplest/lak507d.png,128,16,11275,8693,0.0635083056986332,0.025044437032192945,109,0,True,False
dataset/select-maps/simplest/combat2.png,128,16,14636,6646,0.01673321658745408,0.034856748301535845,90,90,True,True
dataset/select-maps/simplest/lak101d.png,128,16,15910,4819,0.014579487964510918,0.02188956504687667,93,93,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8964,10726,0.02626680675894022,0.027162184938788414,99,100,True,True
dataset/select-maps/simplest/combat2.png,128,16,11539,5882,0.020608614198863506,0.028828338254243135,104,104,True,True
dataset/select-maps/simplest/arena.png,128,16,7939,15608,0.026514770928770304,0.030691407155245543,118,118,True,True
dataset/select-maps/simplest/ost004d.png,128,16,7187,3561,0.020565516781061888,0.02208285592496395,88,88,True,True
dataset/select-maps/simplest/combat.png,128,16,13068,10605,0.02560891304165125,0.029371305368840694,98,98,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8182,9490,0.02630677819252014,0.020862883888185024,101,101,True,True
dataset/select-maps/simplest/combat.png,128,16,1476,13411,0.03163858409970999,0.03205964295193553,94,94,True,True
dataset/select-maps/simplest/lak507d.png,128,16,14394,2625,0.01486697606742382,0.027009733021259308,93,93,True,True
dataset/select-maps/simplest/orz704d.png,128,16,9094,10353,0.029682391323149204,0.02151737967506051,108,108,True,True
dataset/select-maps/simplest/arena.png,128,16,2604,14265,0.03605477279052138,0.036568707786500454,92,93,True,True
dataset/select-maps/simplest/arena.png,128,16,14863,2320,0.015391826163977385,0.023194137029349804,99,99,True,True
dataset/select-maps/simplest/combat2.png,128,16,10609,7944,0.02470695786178112,0.03055637003853917,106,106,True,True
dataset/select-maps/simplest/lak101d.png,128,16,4328,11677,0.015587420668452978,0.0212600021623075,76,78,True,True
dataset/select-maps/simplest/ost004d.png,128,16,15144,2747,0.014550948981195688,0.020386219024658203,98,98,True,True
dataset/select-maps/simplest/combat2.png,128,16,8968,12642,0.025305903051048517,0.03332010889425874,91,91,True,True
dataset/select-maps/simplest/orz704d.png,128,16,11748,7047,0.016811809968203306,0.020560078788548708,94,0,True,False
dataset/select-maps/simplest/orz704d.png,128,16,9322,7809,0.025730465073138475,0.02064951928332448,106,106,True,True
dataset/select-maps/simplest/lak101d.png,128,16,12323,6128,0.01693726796656847,0.026063807774335146,83,83,True,True
dataset/select-maps/simplest/lak101d.png,128,16,5072,15266,0.021608268842101097,0.03405563998967409,81,82,True,True
dataset/select-maps/simplest/lak307d.png,128,16,8971,8699,0.03846292709931731,0.023002129048109055,113,0,True,False
dataset/select-maps/simplest/lak307d.png,128,16,443,12722,0.04039442213252187,0.03370875911787152,97,97,True,True
dataset/select-maps/simplest/ost004d.png,128,16,15562,3156,0.013906019274145365,0.023452777415513992,98,98,True,True
dataset/select-maps/simplest/lak307d.png,128,16,6260,7955,0.029798130970448256,0.025389812886714935,98,98,True,True
dataset/select-maps/simplest/lak507d.png,128,16,14428,2754,0.015461967326700687,0.022399598732590675,92,92,True,True
dataset/select-maps/simplest/combat.png,128,16,12910,7823,0.0199074549600482,0.028515696991235018,96,96,True,True
dataset/select-maps/simplest/lak101d.png,128,16,10269,4977,0.01740348758175969,0.022383985109627247,87,87,True,True
dataset/select-maps/simplest/lak307d.png,128,16,12833,2017,0.01594113279134035,0.022633417043834925,98,98,True,True
dataset/select-maps/simplest/lak101d.png,128,16,14999,2107,0.015573132783174515,0.02202982921153307,105,0,True,False
dataset/select-maps/simplest/lak101d.png,128,16,15904,3869,0.015568070113658905,0.02178809978067875,95,0,True,False
dataset/select-maps/simplest/ost004d.png,128,16,2470,15804,0.04075263440608978,0.036690508015453815,105,105,True,True
dataset/select-maps/simplest/combat.png,128,16,3486,12905,0.016151576302945614,0.03197219921275973,76,77,True,True
dataset/select-maps/simplest/arena.png,128,16,7187,11247,0.02626686403527856,0.0316010657697916,93,93,True,True
dataset/select-maps/simplest/lak307d.png,128,16,2915,14018,0.029187274165451527,0.029602871742099524,88,88,True,True
dataset/select-maps/simplest/ost004d.png,128,16,3360,13025,0.018564406782388687,0.02606501430273056,83,0,True,False
dataset/select-maps/simplest/lak101d.png,128,16,14871,6384,0.017351063899695873,0.025551709812134504,102,103,True,True
dataset/select-maps/simplest/lak101d.png,128,16,13473,5863,0.015579885337501764,0.023274977691471577,83,83,True,True
dataset/select-maps/simplest/lak101d.png,128,16,15904,2859,0.014725384768098593,0.02139244507998228,103,103,True,True
dataset/select-maps/simplest/lak307d.png,128,16,6926,11491,0.023244284093379974,0.02587224170565605,86,86,True,True
dataset/select-maps/simplest/lak101d.png,128,16,12321,4717,0.01674604043364525,0.02160380920395255,87,88,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8952,8200,0.025759154930710793,0.020732991863042116,113,0,True,False
dataset/select-maps/simplest/ost004d.png,128,16,11918,3793,0.014947053045034409,0.028282861690968275,84,84,True,True
dataset/select-maps/simplest/combat2.png,128,16,12646,1330,0.014968892093747854,0.026976255234330893,89,89,True,True
dataset/select-maps/simplest/orz704d.png,128,16,10473,7939,0.025036128237843513,0.026525896973907948,103,103,True,True
dataset/select-maps/simplest/combat2.png,128,16,2592,13132,0.024024491664022207,0.031694996170699596,83,83,True,True
dataset/select-maps/simplest/arena.png,128,16,996,12060,0.016766115091741085,0.03056838968768716,88,89,True,True
dataset/select-maps/simplest/combat.png,128,16,13076,3946,0.016822949051856995,0.0288663012906909,103,103,True,True
dataset/select-maps/simplest/combat.png,128,16,7408,15631,0.018023028038442135,0.029956316109746695,100,0,True,False
dataset/select-maps/simplest/ost004d.png,128,16,4373,15554,0.023817698005586863,0.0291519770398736,88,88,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8837,10340,0.02546507492661476,0.025156968738883734,96,96,True,True
dataset/select-maps/simplest/arena.png,128,16,15969,4045,0.015028579626232386,0.023646407760679722,94,94,True,True
dataset/select-maps/simplest/combat.png,128,16,12272,3106,0.014394422061741352,0.02396474312990904,79,79,True,True
dataset/select-maps/simplest/ost004d.png,128,16,6788,13416,0.024287818931043148,0.03894157521426678,101,101,True,True
dataset/select-maps/simplest/lak101d.png,128,16,6113,16037,0.02137210825458169,0.028452996164560318,89,89,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7052,11882,0.024659951217472553,0.03196107316762209,95,95,True,True
dataset/select-maps/simplest/combat2.png,128,16,14819,10634,0.019845908042043447,0.029791058972477913,90,90,True,True
dataset/select-maps/simplest/arena.png,128,16,1006,10272,0.014834255911409855,0.025279109366238117,82,85,True,True
dataset/select-maps/simplest/lak507d.png,128,16,13743,704,0.014655762817710638,0.026040242053568363,103,103,True,True
dataset/select-maps/simplest/lak101d.png,128,16,2103,14379,0.03919508494436741,0.026718658860772848,97,97,True,True
dataset/select-maps/simplest/lak307d.png,128,16,3235,13404,0.01743886899203062,0.029048542957752943,80,80,True,True
dataset/select-maps/simplest/ost004d.png,128,16,14018,1362,0.01450156094506383,0.021183496806770563,100,100,True,True
dataset/select-maps/simplest/ost004d.png,128,16,9451,9483,0.027178934309631586,0.026627381332218647,97,97,True,True
dataset/select-maps/simplest/orz704d.png,128,16,9588,7442,0.021286119241267443,0.020452210679650307,99,99,True,True
dataset/select-maps/simplest/combat.png,128,16,14737,9974,0.022911975625902414,0.03642485989257693,103,103,True,True
dataset/select-maps/simplest/ost004d.png,128,16,2353,15556,0.040924145840108395,0.02976098284125328,104,104,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8592,10218,0.026454167440533638,0.029850163031369448,91,91,True,True
dataset/select-maps/simplest/lak507d.png,128,16,11245,2347,0.014789831824600697,0.02218636078760028,70,70,True,True
dataset/select-maps/simplest/combat.png,128,16,12816,1875,0.016420599073171616,0.028941274154931307,99,99,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7427,11624,0.026499317027628422,0.028121638111770153,102,102,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7320,10608,0.02507947012782097,0.022344529163092375,89,89,True,True
dataset/select-maps/simplest/arena.png,128,16,2483,11381,0.01561110420152545,0.029414774850010872,70,72,True,True
dataset/select-maps/simplest/combat2.png,128,16,1768,12206,0.017851619981229305,0.03029728401452303,83,85,True,True
dataset/select-maps/simplest/ost004d.png,128,16,10504,4333,0.02128445217385888,0.023029834032058716,105,105,True,True
dataset/select-maps/simplest/arena.png,128,16,13553,13445,0.029174339957535267,0.029522364027798176,109,109,True,True
dataset/select-maps/simplest/lak101d.png,128,16,16030,4446,0.015767297241836786,0.02621002495288849,104,104,True,True
dataset/select-maps/simplest/ost004d.png,128,16,15551,2875,0.0145665742456913,0.021316686645150185,100,100,True,True
dataset/select-maps/simplest/orz704d.png,128,16,10725,7434,0.021298791747540236,0.02595763187855482,92,92,True,True
dataset/select-maps/simplest/combat.png,128,16,2283,4874,0.02574571594595909,0.028570523019880056,98,98,True,True
dataset/select-maps/simplest/ost004d.png,128,16,2499,14927,0.04084218665957451,0.027517584152519703,98,99,True,True
dataset/select-maps/simplest/arena.png,128,16,9467,2059,0.02038564905524254,0.024739228188991547,114,114,True,True
dataset/select-maps/simplest/arena.png,128,16,4491,3569,0.02746712416410446,0.02384158316999674,103,103,True,True
dataset/select-maps/simplest/arena.png,128,16,1283,12712,0.02596133528277278,0.03174106916412711,90,90,True,True
dataset/select-maps/simplest/lak307d.png,128,16,11748,1072,0.014650443103164434,0.022045971360057592,84,84,True,True
dataset/select-maps/simplest/lak101d.png,128,16,3870,16026,0.026935925241559744,0.022710849065333605,96,0,True,False
dataset/select-maps/simplest/ost004d.png,128,16,2134,14160,0.04174490086734295,0.027427755296230316,95,95,True,True
dataset/select-maps/simplest/arena.png,128,16,1146,14187,0.04252633126452565,0.03462247224524617,103,103,True,True
dataset/select-maps/simplest/lak307d.png,128,16,11659,3812,0.016930915880948305,0.02338188886642456,96,96,True,True
dataset/select-maps/simplest/arena.png,128,16,16099,1885,0.01522566843777895,0.02863425202667713,112,115,True,True
dataset/select-maps/simplest/arena.png,128,16,3432,14233,0.016275818925350904,0.03135736100375652,91,94,True,True
dataset/select-maps/simplest/combat.png,128,16,2198,10093,0.017911192029714584,0.030106691643595695,88,88,True,True
dataset/select-maps/simplest/lak307d.png,128,16,4128,11250,0.018565306905657053,0.024724454153329134,85,83,True,True
dataset/select-maps/simplest/combat.png,128,16,778,8678,0.018840807024389505,0.031232262961566448,93,95,True,True
dataset/select-maps/simplest/combat.png,128,16,13763,417,0.014366304036229849,0.024837437085807323,105,105,True,True
dataset/select-maps/simplest/arena.png,128,16,4741,6373,0.0256989193148911,0.027202147990465164,97,0,True,False
dataset/select-maps/simplest/ost004d.png,128,16,2495,13861,0.03236156515777111,0.028465124312788248,90,90,True,True
dataset/select-maps/simplest/combat.png,128,16,2611,13529,0.024606615770608187,0.0322041311301291,86,86,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7818,7540,0.027787873055785894,0.028020534198731184,107,107,True,True
dataset/select-maps/simplest/lak101d.png,128,16,16156,5357,0.016431082971394062,0.02251786831766367,105,105,True,True
dataset/select-maps/simplest/combat2.png,128,16,15710,2269,0.01506835874170065,0.0303742541000247,106,106,True,True
dataset/select-maps/simplest/lak101d.png,128,16,16032,5333,0.014909768011420965,0.02184320194646716,93,93,True,True
dataset/select-maps/simplest/ost004d.png,128,16,5473,13982,0.0156360506080091,0.02747531794011593,72,75,True,True
dataset/select-maps/simplest/ost004d.png,128,16,13539,1486,0.014784032013267279,0.020766939967870712,95,95,True,True
dataset/select-maps/simplest/combat2.png,128,16,9772,1136,0.015149757266044617,0.025029238779097795,85,85,True,True
dataset/select-maps/simplest/arena.png,128,16,4483,3574,0.03047087788581848,0.02543214475736022,116,116,True,True
dataset/select-maps/simplest/lak507d.png,128,16,1474,13269,0.03403046727180481,0.028803144115954638,93,93,True,True
dataset/select-maps/simplest/combat2.png,128,16,14438,4012,0.014558407943695784,0.026014269795268774,82,82,True,True
dataset/select-maps/simplest/ost004d.png,128,16,13205,7790,0.027000148314982653,0.024098335299640894,92,92,True,True
dataset/select-maps/simplest/lak101d.png,128,16,16031,5576,0.014689750038087368,0.026608027052134275,88,88,True,True
dataset/select-maps/simplest/ost004d.png,128,16,3100,13008,0.023047407157719135,0.026742354966700077,87,0,True,False
dataset/select-maps/simplest/ost004d.png,128,16,13465,1831,0.01589257689192891,0.033918144181370735,92,92,True,True
dataset/select-maps/simplest/combat2.png,128,16,4626,14072,0.026744718197733164,0.03139425115659833,103,103,True,True
dataset/select-maps/simplest/arena.png,128,16,12137,3749,0.014652658253908157,0.02473898185417056,69,69,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7441,5995,0.021596018224954605,0.025431532878428698,91,91,True,True
dataset/select-maps/simplest/lak307d.png,128,16,6543,9329,0.03053714707493782,0.02359463321045041,99,99,True,True
dataset/select-maps/simplest/combat.png,128,16,2526,15628,0.01775610586628318,0.03016916010528803,104,109,True,True
dataset/select-maps/simplest/orz704d.png,128,16,8332,8808,0.02727377600967884,0.02716588554903865,93,93,True,True
dataset/select-maps/simplest/lak101d.png,128,16,4974,12068,0.016739608719944954,0.027566259261220694,75,75,True,True
dataset/select-maps/simplest/lak507d.png,128,16,11410,8820,0.04854751471430063,0.024992867838591337,101,0,True,False
dataset/select-maps/simplest/combat2.png,128,16,10098,6283,0.021826751064509153,0.0337756872177124,104,104,True,True
dataset/select-maps/simplest/arena.png,128,16,3812,16079,0.030498779844492674,0.028572157956659794,97,97,True,True
dataset/select-maps/simplest/lak101d.png,128,16,14113,5867,0.017345079220831394,0.028776742983609438,92,92,True,True
dataset/select-maps/simplest/combat.png,128,16,5515,8432,0.03086195606738329,0.02849649079144001,102,102,True,True
dataset/select-maps/simplest/lak101d.png,128,16,3655,15898,0.02099819714203477,0.022995527368038893,97,98,True,True
dataset/select-maps/simplest/arena.png,128,16,8856,14839,0.02161887288093567,0.030980774201452732,96,97,True,True
dataset/select-maps/simplest/ost004d.png,128,16,11116,8837,0.02603439101949334,0.02437320491299033,104,104,True,True
dataset/select-maps/simplest/lak101d.png,128,16,15027,4317,0.013901615049690008,0.022056452929973602,90,90,True,True
dataset/select-maps/simplest/lak101d.png,128,16,4943,15386,0.01893752021715045,0.021756735164672136,83,84,True,True
dataset/select-maps/simplest/orz704d.png,128,16,4576,7686,0.025202492251992226,0.021757105831056833,91,0,True,False
dataset/select-maps/simplest/combat.png,128,16,11551,1236,0.015152108389884233,0.02507444703951478,90,90,True,True
dataset/select-maps/simplest/lak101d.png,128,16,15287,3995,0.020848268177360296,0.02717053797096014,89,0,True,False
dataset/select-maps/simplest/combat2.png,128,16,12650,3214,0.015426102094352245,0.02808290906250477,93,93,True,True
dataset/select-maps/simplest/lak307d.png,128,16,14268,1621,0.015005444176495075,0.02700670901685953,102,102,True,True
dataset/select-maps/simplest/arena.png,128,16,13845,5489,0.016994670033454895,0.02590578142553568,104,104,True,True
dataset/select-maps/simplest/arena.png,128,16,2972,10721,0.014496190939098597,0.02588363830000162,70,71,True,True
dataset/select-maps/simplest/combat2.png,128,16,12899,6423,0.01580410683527589,0.03187266597524285,77,77,True,True
dataset/select-maps/simplest/ost004d.png,128,16,3162,14933,0.04247455485165119,0.028709466103464365,93,93,True,True
dataset/select-maps/simplest/ost004d.png,128,16,1705,13117,0.033878040965646505,0.028027783147990704,90,90,True,True
dataset/select-maps/simplest/lak101d.png,128,16,3095,14518,0.029934651218354702,0.030601725913584232,90,90,True,True
dataset/select-maps/simplest/lak101d.png,128,16,2718,14138,0.030504188034683466,0.030078183859586716,90,90,True,True
dataset/select-maps/simplest/lak507d.png,128,16,2598,10861,0.016041841357946396,0.02763897366821766,72,73,True,True
dataset/select-maps/simplest/ost004d.png,128,16,4752,5233,0.027591517195105553,0.028652030043303967,98,98,True,True
dataset/select-maps/simplest/lak101d.png,128,16,2215,13884,0.03561661997810006,0.02921555284410715,92,92,True,True
dataset/select-maps/simplest/combat.png,128,16,1332,14022,0.038614646065980196,0.037659889087080956,100,100,True,True
dataset/select-maps/simplest/orz704d.png,128,16,4710,9223,0.022720320150256157,0.021900203078985214,96,96,True,True
dataset/select-maps/simplest/combat2.png,128,16,10635,59,0.015380878001451492,0.025542824994772673,92,92,True,True
dataset/select-maps/simplest/lak507d.png,128,16,10476,4121,0.016598160844296217,0.02396920882165432,84,84,True,True
dataset/select-maps/simplest/combat.png,128,16,6874,394,0.016531407833099365,0.02410855796188116,81,81,True,True
dataset/select-maps/simplest/combat.png,128,16,432,10474,0.018739913124591112,0.029998022131621838,79,80,True,True
dataset/select-maps/simplest/combat.png,128,16,13449,7784,0.019987765233963728,0.032619073055684566,98,98,True,True
dataset/select-maps/simplest/lak101d.png,128,16,5863,14884,0.01931987190619111,0.029598875902593136,86,0,True,False
dataset/select-maps/simplest/orz704d.png,128,16,9714,7684,0.024991441052407026,0.020538487005978823,111,111,True,True
dataset/select-maps/simplest/lak507d.png,128,16,14022,2378,0.014997989404946566,0.02858502883464098,92,92,True,True
dataset/select-maps/simplest/lak307d.png,128,16,11635,2719,0.015511373989284039,0.022569596767425537,85,85,True,True
dataset/select-maps/simplest/combat2.png,128,16,16160,2022,0.015997023787349463,0.03454608470201492,124,124,True,True
dataset/select-maps/simplest/arena.png,128,16,12922,4625,0.01871501374989748,0.024415625259280205,106,106,True,True
dataset/select-maps/simplest/combat.png,128,16,1522,16079,0.03467198321595788,0.032807312440127134,115,115,True,True
dataset/select-maps/simplest/lak101d.png,128,16,16286,4651,0.01395110273733735,0.026307214982807636,92,92,True,True
dataset/select-maps/simplest/combat2.png,128,16,4869,7407,0.031429669354110956,0.0280776247382164,107,107,True,True
dataset/select-maps/simplest/combat2.png,128,16,5388,16058,0.020339732989668846,0.032060281839221716,84,84,True,True
dataset/select-maps/simplest/orz704d.png,128,16,7281,8325,0.03078830288723111,0.020891786087304354,109,109,True,True
