image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/combat2.png,64,4,3113,97,0.0035877320915460587,0.008799171075224876,48,48,True,True
dataset/select-maps/simplest/lak507d.png,64,4,2567,1524,0.0036311291623860598,0.008682920830324292,47,47,True,True
dataset/select-maps/simplest/arena.png,64,4,3440,1482,0.0035931100137531757,0.008888828800991178,39,39,True,True
dataset/select-maps/simplest/arena.png,64,4,3567,907,0.003537222044542432,0.008557674009352922,42,42,True,True
dataset/select-maps/simplest/ost004d.png,64,4,3931,1284,0.0035171520430594683,0.008465494960546494,42,42,True,True
dataset/select-maps/simplest/orz704d.png,64,4,1604,2485,0.005090602207928896,0.00909241009503603,50,50,True,True
dataset/select-maps/simplest/lak101d.png,64,4,1389,3726,0.0034441379830241203,0.00807190197519958,38,44,True,True
dataset/select-maps/simplest/combat2.png,64,4,195,2408,0.0038844358641654253,0.009013809030875564,38,43,True,True
dataset/select-maps/simplest/combat.png,64,4,3727,58,0.0035138388630002737,0.008268423145636916,67,67,True,True
dataset/select-maps/simplest/lak307d.png,64,4,724,3672,0.005581310950219631,0.00919375498779118,47,47,True,True
dataset/select-maps/simplest/lak101d.png,64,4,1066,3917,0.003880860982462764,0.008470782078802586,46,49,True,True
dataset/select-maps/simplest/arena.png,64,4,2870,600,0.0033066789619624615,0.00918231694959104,36,36,True,True
dataset/select-maps/simplest/lak507d.png,64,4,412,3475,0.0060226330533623695,0.008680582977831364,49,49,True,True
dataset/select-maps/simplest/combat.png,64,4,964,3509,0.003965822048485279,0.010219593066722155,50,51,True,True
dataset/select-maps/simplest/orz704d.png,64,4,1591,1930,0.004319777013733983,0.008194381836801767,46,47,True,True
dataset/select-maps/simplest/orz704d.png,64,4,1923,1783,0.0043318369425833225,0.008713986026123166,53,53,True,True
dataset/select-maps/simplest/combat2.png,64,4,2186,1722,0.00430420390330255,0.00844289781525731,49,49,True,True
dataset/select-maps/simplest/arena.png,64,4,338,3918,0.006470750086009502,0.008362186141312122,57,57,True,True
dataset/select-maps/simplest/lak101d.png,64,4,3803,936,0.003298809053376317,0.008362827124074101,47,0,True,False
dataset/select-maps/simplest/combat2.png,64,4,3877,456,0.003667358076199889,0.008507035905495286,54,0,True,False
dataset/select-maps/simplest/combat.png,64,4,412,3316,0.004251715028658509,0.008977537043392658,46,46,True,True
dataset/select-maps/simplest/combat2.png,64,4,3594,532,0.003499853890389204,0.007969907950609922,49,49,True,True
dataset/select-maps/simplest/lak307d.png,64,4,1095,3747,0.004190552048385143,0.009216312086209655,42,42,True,True
dataset/select-maps/simplest/arena.png,64,4,1446,3266,0.003310207976028323,0.009109199047088623,37,42,True,True
dataset/select-maps/simplest/lak101d.png,64,4,3603,603,0.0038693479727953672,0.008533264975994825,48,48,True,True
dataset/select-maps/simplest/combat2.png,64,4,3708,1563,0.00351774413138628,0.0089722431730479,36,36,True,True
dataset/select-maps/simplest/ost004d.png,64,4,3190,729,0.003369831945747137,0.008474966045469046,39,39,True,True
dataset/select-maps/simplest/combat.png,64,4,692,3353,0.004413777031004429,0.008613983867689967,43,44,True,True
dataset/select-maps/simplest/ost004d.png,64,4,4002,1415,0.003382758004590869,0.008221270982176065,41,41,True,True
dataset/select-maps/simplest/arena.png,64,4,1908,143,0.0034949518740177155,0.007968437857925892,40,41,True,True
dataset/select-maps/simplest/orz704d.png,64,4,1858,2932,0.0042210971005260944,0.008451994974166155,51,51,True,True
dataset/select-maps/simplest/combat.png,64,4,3472,1002,0.003405770054087043,0.008554014842957258,44,44,True,True
dataset/select-maps/simplest/lak101d.png,64,4,4047,1457,0.0037529950495809317,0.00816958793438971,47,47,True,True
dataset/select-maps/simplest/ost004d.png,64,4,1468,3807,0.0035096979700028896,0.008805397199466825,38,41,True,True
dataset/select-maps/simplest/combat.png,64,4,3783,116,0.003700918983668089,0.008186897961422801,67,0,True,False
dataset/select-maps/simplest/combat.png,64,4,3912,352,0.004129308043047786,0.008950888877734542,61,0,True,False
dataset/select-maps/simplest/orz704d.png,64,4,2991,1733,0.0035702812019735575,0.00845951004885137,43,0,True,False
dataset/select-maps/simplest/ost004d.png,64,4,1069,3538,0.003727864008396864,0.008395953103899956,40,43,True,True
dataset/select-maps/simplest/ost004d.png,64,4,418,3349,0.004966453881934285,0.007883490063250065,47,47,True,True
dataset/select-maps/simplest/lak507d.png,64,4,406,3187,0.0040879889857023954,0.008324940921738744,44,44,True,True
dataset/select-maps/simplest/lak307d.png,64,4,432,1927,0.0040226830169558525,0.007783044129610062,42,46,True,True
dataset/select-maps/simplest/lak101d.png,64,4,593,3533,0.004874292993918061,0.007688748883083463,48,49,True,True
dataset/select-maps/simplest/ost004d.png,64,4,491,3379,0.005410041892901063,0.008391564013436437,46,46,True,True
dataset/select-maps/simplest/orz704d.png,64,4,2354,2244,0.003996758023276925,0.0082916219253093,47,47,True,True
dataset/select-maps/simplest/orz704d.png,64,4,1523,2242,0.004132811911404133,0.008783556055277586,50,52,True,True
dataset/select-maps/simplest/orz704d.png,64,4,1847,2376,0.0041830590926110744,0.009015027899295092,48,48,True,True
