image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/orz704d.png,16,4,144,92,0.0002797311171889305,0.007762366905808449,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,112,124,0.00031621428206562996,0.008709729183465242,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,248,57,0.00026090582832694054,0.00806032307446003,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,78,197,0.00024679768830537796,0.007920600939542055,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,4,162,44,0.0002424325793981552,0.008265649899840355,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,52,173,0.000222823116928339,0.00952276773750782,10,11,True,True
dataset/select-maps/simplest/ost004d.png,16,4,130,143,0.0002853991463780403,0.007735925260931253,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,4,77,228,0.00021241698414087296,0.007822159212082624,11,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,144,124,0.0002191220410168171,0.009322225116193295,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,4,188,96,0.00028063077479600906,0.008456340059638023,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,2,218,0.0002518193796277046,0.00792013481259346,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,4,172,112,0.0002739070914685726,0.008285528980195522,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,14,98,0.0002884790301322937,0.008606269024312496,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,25,204,0.000372287817299366,0.008747790940105915,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,65,188,0.0002348390407860279,0.00905974442139268,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,4,127,164,0.00031519820913672447,0.008384674321860075,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,149,14,0.00022845901548862457,0.008356309961527586,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,76,228,0.00022951792925596237,0.00858059199526906,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,4,76,113,0.0002599582076072693,0.008183540310710669,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,6,178,0.0002817688509821892,0.008081367239356041,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,4,59,162,0.00032845186069607735,0.008400320075452328,10,11,True,True
dataset/select-maps/simplest/arena.png,16,4,192,92,0.0002338397316634655,0.008372272364795208,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,195,143,0.0002821260131895542,0.007749778684228659,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,7,200,0.0002360772341489792,0.00906047411262989,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,199,27,0.0003095250576734543,0.0077409809455275536,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,58,243,0.0002731648273766041,0.008815201930701733,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,8,178,0.00023931683972477913,0.00834562024101615,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,2,31,0.00030694296583533287,0.008601647336035967,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,4,43,146,0.00030644191429018974,0.007970653008669615,10,11,True,True
dataset/select-maps/simplest/lak507d.png,16,4,147,127,0.00024702493101358414,0.00785417901352048,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,203,37,0.00033705728128552437,0.008098534774035215,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,4,51,244,0.0002791001461446285,0.008934262208640575,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,156,65,0.0002466440200805664,0.008205292746424675,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,187,50,0.00022318772971630096,0.008489815052598715,10,10,True,True
dataset/select-maps/simplest/arena.png,16,4,251,28,0.00025850487872958183,0.008705778047442436,15,15,True,True
dataset/select-maps/simplest/ost004d.png,16,4,24,205,0.0002581360749900341,0.008083440363407135,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,110,146,0.00031493091955780983,0.008765639271587133,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,227,28,0.00036992272362113,0.008402822073549032,16,16,True,True
dataset/select-maps/simplest/orz704d.png,16,4,109,146,0.00027545029297471046,0.008363604079931974,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,4,52,233,0.00026174215599894524,0.009014222770929337,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,174,53,0.00021336739882826805,0.008063487242907286,10,10,True,True
dataset/select-maps/simplest/arena.png,16,4,2,142,0.00024478835985064507,0.008417262230068445,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,59,128,0.00022391695529222488,0.008808176964521408,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,252,130,0.00020343903452157974,0.008668011985719204,11,11,True,True
dataset/select-maps/simplest/combat.png,16,4,73,245,0.0002623661421239376,0.008272471837699413,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,93,145,0.0002388637512922287,0.008890619967132807,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,114,237,0.0002702767960727215,0.008431687951087952,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,46,250,0.00027929991483688354,0.008182851132005453,14,14,True,True
dataset/select-maps/simplest/arena.png,16,4,235,28,0.00021853530779480934,0.008150856010615826,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,4,144,156,0.00027310336008667946,0.008708104025572538,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,179,9,0.00022978289052844048,0.007612789049744606,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,10,230,0.00032489094883203506,0.00868214201182127,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,4,201,34,0.0003166389651596546,0.007970283273607492,11,11,True,True
dataset/select-maps/simplest/arena.png,16,4,91,210,0.00024345610290765762,0.009010092820972204,10,11,True,True
dataset/select-maps/simplest/lak507d.png,16,4,128,157,0.0003233826719224453,0.007970293052494526,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,4,44,163,0.0003318260423839092,0.008139582350850105,10,11,True,True
dataset/select-maps/simplest/lak507d.png,16,4,23,248,0.0002747597172856331,0.00870136171579361,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,4,71,244,0.00022950302809476852,0.008717716671526432,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,65,143,0.0002796268090605736,0.008338273968547583,15,15,True,True
dataset/select-maps/simplest/lak507d.png,16,4,60,229,0.000307322945445776,0.008058388717472553,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,202,9,0.0003268909640610218,0.00871369382366538,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,13,164,0.0002214382402598858,0.008046460803598166,11,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,93,112,0.0002712537534534931,0.008176411967724562,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,4,253,44,0.00019824272021651268,0.008865902200341225,14,14,True,True
dataset/select-maps/simplest/combat.png,16,4,232,5,0.000296630896627903,0.00837497878819704,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,4,198,7,0.00021911179646849632,0.008117346093058586,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,0,168,0.0002593579702079296,0.008545340038836002,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,4,43,211,0.0002599339932203293,0.008103592321276665,12,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,247,67,0.0002688146196305752,0.008119892794638872,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,4,140,128,0.00023378990590572357,0.008356046862900257,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,4,145,142,0.00025512510910630226,0.008095341268926859,14,14,True,True
dataset/select-maps/simplest/combat.png,16,4,14,100,0.00021471967920660973,0.008526133373379707,11,11,True,True
dataset/select-maps/simplest/combat.png,16,4,76,209,0.00038086483255028725,0.007902593351900578,12,14,True,True
dataset/select-maps/simplest/lak307d.png,16,4,205,83,0.00024673016741871834,0.00833987072110176,11,11,True,True
dataset/select-maps/simplest/arena.png,16,4,51,63,0.0003108619712293148,0.008060800842940807,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,94,113,0.0003070216625928879,0.00863404618576169,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,4,58,228,0.00021961377933621407,0.0083487993106246,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,243,38,0.0002117878757417202,0.007838069926947355,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,4,90,227,0.00020656082779169083,0.00916345277801156,10,12,True,True
dataset/select-maps/simplest/combat.png,16,4,220,66,0.000316523015499115,0.008200474083423615,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,4,227,4,0.00029070908203721046,0.008764753118157387,15,15,True,True
dataset/select-maps/simplest/lak307d.png,16,4,126,129,0.00024970201775431633,0.008131270296871662,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,4,23,233,0.00024407217279076576,0.008450148161500692,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,4,59,243,0.00022993609309196472,0.008292932994663715,13,14,True,True
dataset/select-maps/simplest/lak307d.png,16,4,110,195,0.0003055352717638016,0.008009648881852627,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,145,158,0.00035764696076512337,0.00830323388800025,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,4,188,97,0.00022615771740674973,0.008030873257666826,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,162,59,0.00025516189634799957,0.008512387983500957,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,114,142,0.000318991020321846,0.008347788825631142,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,4,93,211,0.00022324314340949059,0.00853023026138544,11,11,True,True
dataset/select-maps/simplest/combat.png,16,4,33,174,0.00028510019183158875,0.008639547973871231,14,14,True,True
dataset/select-maps/simplest/arena.png,16,4,227,191,0.0002392074093222618,0.008845069911330938,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,27,177,0.0003372291103005409,0.008367707952857018,11,11,True,True
dataset/select-maps/simplest/arena.png,16,4,26,179,0.0002394113689661026,0.008437104988843203,11,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,231,36,0.00022450508549809456,0.00867365812882781,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,96,172,0.00034999288618564606,0.008099745959043503,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,40,235,0.00031838659197092056,0.007920045871287584,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,231,29,0.0002749417908489704,0.007814424112439156,14,14,True,True
dataset/select-maps/simplest/combat.png,16,4,65,219,0.00025802524760365486,0.007929214742034674,11,12,True,True
dataset/select-maps/simplest/combat2.png,16,4,210,6,0.00028426479548215866,0.007905811071395874,14,14,True,True
dataset/select-maps/simplest/arena.png,16,4,36,234,0.00031926296651363373,0.008582520764321089,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,38,235,0.00030570104718208313,0.00856636930257082,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,220,20,0.00023739272728562355,0.007534967735409737,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,41,210,0.00022587692365050316,0.008402951993048191,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,1,242,0.0003307103179395199,0.008802431169897318,16,16,True,True
dataset/select-maps/simplest/lak101d.png,16,4,243,92,0.00027084769681096077,0.00792677840217948,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,4,144,140,0.0002973107621073723,0.00824167812243104,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,161,42,0.00024218391627073288,0.008219252806156874,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,4,44,217,0.00023514172062277794,0.008752278052270412,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,65,204,0.00024187006056308746,0.008773047011345625,12,13,True,True
dataset/select-maps/simplest/orz704d.png,16,4,188,112,0.00023490888997912407,0.008158516138792038,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,49,126,0.0002669868990778923,0.00867737177759409,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,4,189,52,0.0003948579542338848,0.008054346777498722,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,4,40,231,0.0003387918695807457,0.008813275024294853,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,214,43,0.0002454109489917755,0.00796101475134492,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,145,92,0.00033148424699902534,0.008113502990454435,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,4,190,11,0.00022802921012043953,0.00804297300055623,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,143,114,0.0002752370201051235,0.008272171020507812,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,4,65,140,0.0002595148980617523,0.008022435940802097,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,48,241,0.00029080966487526894,0.008600838016718626,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,26,217,0.000397498719394207,0.008335188031196594,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,177,125,0.0002720998600125313,0.007597244810312986,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,66,189,0.00021222000941634178,0.008363690227270126,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,210,75,0.00021888595074415207,0.008095107972621918,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,4,129,44,0.0003729555755853653,0.009164534043520689,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,248,41,0.00021734414622187614,0.008794538211077452,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,4,144,158,0.0005100402049720287,0.00880539184436202,15,15,True,True
dataset/select-maps/simplest/lak507d.png,16,4,190,82,0.0002263369970023632,0.008036303333938122,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,179,61,0.00029835617169737816,0.008472359273582697,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,81,204,0.00031326059252023697,0.008550853934139013,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,227,56,0.00020544743165373802,0.008105700835585594,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,43,237,0.00037194136530160904,0.008676203899085522,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,124,161,0.00028658704832196236,0.008737557101994753,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,97,219,0.0002519199624657631,0.009172973223030567,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,4,50,230,0.0002604769542813301,0.008672795258462429,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,75,241,0.00023818109184503555,0.008324372582137585,12,15,True,True
dataset/select-maps/simplest/combat.png,16,4,204,81,0.00023588864132761955,0.00826044799759984,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,111,227,0.0002319030463695526,0.008711406961083412,13,14,True,True
dataset/select-maps/simplest/lak101d.png,16,4,210,77,0.00024779001250863075,0.007906218990683556,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,4,128,142,0.000327864196151495,0.00815892219543457,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,4,233,11,0.0002611749805510044,0.008181388955563307,15,15,True,True
dataset/select-maps/simplest/orz704d.png,16,4,110,98,0.00033670617267489433,0.008128629997372627,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,247,36,0.00025860685855150223,0.008201561868190765,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,4,209,37,0.00021109776571393013,0.008268013596534729,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,91,225,0.00034249480813741684,0.008290391881018877,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,4,51,217,0.0002524270676076412,0.008571172133088112,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,4,232,35,0.00028316397219896317,0.008168347645550966,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,221,50,0.0003318591043353081,0.00807648291811347,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,13,236,0.00032433075830340385,0.00902533158659935,15,15,True,True
dataset/select-maps/simplest/orz704d.png,16,4,97,157,0.00023060105741024017,0.008099785074591637,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,178,158,0.0003379862755537033,0.008454333059489727,13,14,True,True
dataset/select-maps/simplest/arena.png,16,4,90,225,0.00031141098588705063,0.00879206182435155,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,4,220,161,0.0002666031941771507,0.008006219286471605,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,92,241,0.0002848808653652668,0.008436311036348343,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,61,177,0.00023916224017739296,0.008351805154234171,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,110,34,0.0003065126948058605,0.008777084294706583,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,20,190,0.0002846517600119114,0.008181978017091751,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,4,36,203,0.00032308511435985565,0.00911311712116003,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,4,75,212,0.00022333627566695213,0.008584722876548767,10,10,True,True
dataset/select-maps/simplest/combat.png,16,4,10,189,0.00030538300052285194,0.008834760170429945,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,35,214,0.0003646952100098133,0.00914938934147358,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,229,36,0.0002638581208884716,0.007848795969039202,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,62,243,0.00026246393099427223,0.009065092075616121,13,16,True,True
dataset/select-maps/simplest/arena.png,16,4,58,193,0.0003724494017660618,0.008209181018173695,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,4,147,94,0.00022921105846762657,0.008404628839343786,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,197,8,0.00024707382544875145,0.008001456037163734,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,14,215,0.0002557700499892235,0.008831334300339222,14,14,True,True
dataset/select-maps/simplest/arena.png,16,4,97,46,0.0002841898240149021,0.007743751164525747,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,4,127,83,0.00023744488134980202,0.00848740665242076,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,122,1,0.00020863069221377373,0.008334218990057707,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,4,59,212,0.000284374225884676,0.008305473253130913,11,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,129,109,0.00027176598086953163,0.008524429984390736,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,162,237,0.00032173004001379013,0.008291088044643402,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,34,109,0.000291209202259779,0.00826343335211277,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,174,145,0.0002612592652440071,0.007890091743320227,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,4,173,66,0.00024005398154258728,0.0075692362152040005,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,4,14,167,0.00026540178805589676,0.008231551852077246,11,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,24,218,0.0003839260898530483,0.00850166380405426,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,237,2,0.00024732016026973724,0.008310751989483833,15,15,True,True
dataset/select-maps/simplest/lak507d.png,16,4,178,109,0.00025517866015434265,0.007824535947293043,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,108,227,0.00021852506324648857,0.008268124423921108,10,11,True,True
dataset/select-maps/simplest/lak101d.png,16,4,226,107,0.0002862876281142235,0.008584628812968731,11,11,True,True
dataset/select-maps/simplest/combat.png,16,4,233,18,0.00030303699895739555,0.008642122149467468,14,14,True,True
dataset/select-maps/simplest/combat.png,16,4,17,203,0.0002708300016820431,0.008307669777423143,12,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,33,77,0.00027577998116612434,0.008650848176330328,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,36,202,0.00027206679806113243,0.008501742966473103,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,4,125,112,0.00024844612926244736,0.00847864430397749,14,14,True,True
dataset/select-maps/simplest/combat.png,16,4,54,241,0.00025996705517172813,0.008798385970294476,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,4,36,216,0.00025548180565238,0.008412448223680258,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,4,7,197,0.00041831517592072487,0.00837333407253027,13,13,True,True
dataset/select-maps/simplest/combat.png,16,4,8,187,0.00040914397686719894,0.00872935215011239,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,144,91,0.00024006376042962074,0.00953409867361188,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,156,49,0.00021879561245441437,0.008549780119210482,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,59,230,0.00023940205574035645,0.008253337815403938,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,96,158,0.0002469881437718868,0.008390288800001144,15,15,True,True
dataset/select-maps/simplest/arena.png,16,4,45,97,0.0003033513203263283,0.008568706922233105,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,4,146,126,0.0005982951261103153,0.008238404989242554,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,26,199,0.0002951761707663536,0.008839257061481476,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,4,248,37,0.0002711308188736439,0.008341758046299219,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,4,146,126,0.00027159787714481354,0.007977848872542381,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,4,27,112,0.00022972607985138893,0.007752835750579834,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,253,57,0.00033783214166760445,0.008819896262139082,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,4,247,11,0.0002550743520259857,0.008349152747541666,16,16,True,True
dataset/select-maps/simplest/arena.png,16,4,17,202,0.00024710316210985184,0.008491314016282558,12,13,True,True
dataset/select-maps/simplest/arena.png,16,4,252,35,0.00025591393932700157,0.008112108800560236,14,14,True,True
dataset/select-maps/simplest/arena.png,16,4,146,11,0.00023559387773275375,0.008319924119859934,12,12,True,True
dataset/select-maps/simplest/combat.png,16,4,51,206,0.00023166555911302567,0.008151505142450333,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,110,196,0.00026095006614923477,0.008262327872216702,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,4,27,181,0.0002485578879714012,0.00801866501569748,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,4,97,93,0.00023784395307302475,0.007898173294961452,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,4,129,125,0.00041042082011699677,0.008601776789873838,13,13,True,True
dataset/select-maps/simplest/arena.png,16,4,227,9,0.00023115985095500946,0.008084333967417479,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,4,243,90,0.0002338574267923832,0.008174243848770857,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,4,92,227,0.0002362951636314392,0.008423707913607359,10,11,True,True
dataset/select-maps/simplest/lak101d.png,16,4,213,77,0.0002353019081056118,0.008423232939094305,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,93,243,0.00021211709827184677,0.008685736451297998,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,4,107,243,0.00025813886895775795,0.008013483136892319,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,4,37,218,0.00035313377156853676,0.009111515711992979,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,4,21,205,0.000318664126098156,0.008471579756587744,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,4,212,110,0.00028275931254029274,0.008332621306180954,12,12,True,True
dataset/select-maps/simplest/arena.png,16,4,95,179,0.00031577376648783684,0.008743674959987402,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,4,50,172,0.00032098405063152313,0.008153163362294436,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,4,180,7,0.00027763471007347107,0.00801164610311389,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,4,93,146,0.00023497501388192177,0.008081328123807907,12,12,True,True
