image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak101d.png,256,16,17840,58159,0.12481620698235929,0.05008876300416887,168,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,9548,60778,0.3108417249750346,0.059788418002426624,201,201,True,True
dataset/select-maps/simplest/lak101d.png,256,16,16515,63046,0.20455122319981456,0.06570386490784585,183,183,True,True
dataset/select-maps/simplest/lak101d.png,256,16,12077,62775,0.22209237492643297,0.05456333002075553,199,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,11646,61080,0.304619831033051,0.07363129989244044,194,194,True,True
dataset/select-maps/simplest/ost004d.png,256,16,43832,29674,0.12855837494134903,0.054486926179379225,179,179,True,True
dataset/select-maps/simplest/lak507d.png,256,16,43724,43795,0.18127262499183416,0.06172587489709258,186,186,True,True
dataset/select-maps/simplest/ost004d.png,256,16,10070,58258,0.2303771812003106,0.06260970910079777,189,190,True,True
dataset/select-maps/simplest/arena.png,256,16,4758,58328,0.2572996220551431,0.06868482404388487,210,210,True,True
dataset/select-maps/simplest/ost004d.png,256,16,11116,63120,0.30723005603067577,0.06501405499875546,204,204,True,True
dataset/select-maps/simplest/ost004d.png,256,16,6808,47669,0.11489100707694888,0.06500159297138453,161,163,True,True
dataset/select-maps/simplest/orz704d.png,256,16,36568,35089,0.17457787902094424,0.04651284799911082,200,200,True,True
dataset/select-maps/simplest/combat.png,256,16,4011,36393,0.06508850795216858,0.05917394394055009,138,143,True,True
dataset/select-maps/simplest/lak507d.png,256,16,54856,8025,0.06425118306651711,0.06517667602747679,184,184,True,True
dataset/select-maps/simplest/combat2.png,256,16,21474,5905,0.3665362980682403,0.06048765103332698,210,210,True,True
dataset/select-maps/simplest/lak507d.png,256,16,11980,46162,0.07021454791538417,0.07119190110825002,138,143,True,True
dataset/select-maps/simplest/arena.png,256,16,60430,57080,0.2320708001498133,0.06006130785681307,235,235,True,True
dataset/select-maps/simplest/ost004d.png,256,16,6476,51640,0.13163211708888412,0.06543894694186747,177,178,True,True
dataset/select-maps/simplest/combat.png,256,16,59368,854,0.06781720789149404,0.06114764604717493,229,229,True,True
dataset/select-maps/simplest/lak101d.png,256,16,57134,19136,0.07013180991634727,0.054434244986623526,190,0,True,False
dataset/select-maps/simplest/combat2.png,256,16,47092,6547,0.05981435417197645,0.060418687062337995,159,159,True,True
dataset/select-maps/simplest/lak307d.png,256,16,48863,4464,0.06087806192226708,0.05587609391659498,174,174,True,True
dataset/select-maps/simplest/arena.png,256,16,12236,63682,0.344411448109895,0.06187081802636385,202,202,True,True
dataset/select-maps/simplest/ost004d.png,256,16,26180,42480,0.15667771897278726,0.05365044390782714,173,173,True,True
dataset/select-maps/simplest/combat.png,256,16,11874,63841,0.36475760489702225,0.08313385210931301,204,204,True,True
dataset/select-maps/simplest/arena.png,256,16,54841,8238,0.0628101909533143,0.06064427085220814,183,183,True,True
dataset/select-maps/simplest/orz704d.png,256,16,21961,37902,0.15899252519011497,0.06540798302739859,190,188,True,True
dataset/select-maps/simplest/ost004d.png,256,16,54351,3938,0.06409461912699044,0.04990281397476792,198,198,True,True
dataset/select-maps/simplest/lak507d.png,256,16,57704,13525,0.06391414604149759,0.05716991797089577,186,186,True,True
dataset/select-maps/simplest/lak307d.png,256,16,14645,49077,0.06429087603464723,0.06264974316582084,135,138,True,True
dataset/select-maps/simplest/orz704d.png,256,16,46289,32778,0.14770828210748732,0.05579199199564755,203,203,True,True
dataset/select-maps/simplest/arena.png,256,16,42103,5095,0.0886583139654249,0.0639410458970815,169,172,True,True
dataset/select-maps/simplest/lak101d.png,256,16,19290,65079,0.144980750977993,0.059577006846666336,180,180,True,True
dataset/select-maps/simplest/arena.png,256,16,12273,41527,0.0934017701074481,0.058973127976059914,187,0,True,False
dataset/select-maps/simplest/combat.png,256,16,60767,16165,0.06014241511002183,0.0583755630068481,175,175,True,True
dataset/select-maps/simplest/combat.png,256,16,47695,8140,0.06462094886228442,0.07336054206825793,175,175,True,True
dataset/select-maps/simplest/lak507d.png,256,16,6841,47955,0.1136522211600095,0.06568708689883351,162,163,True,True
dataset/select-maps/simplest/lak307d.png,256,16,50622,6523,0.061941226944327354,0.06462240498512983,173,173,True,True
dataset/select-maps/simplest/lak307d.png,256,16,47906,20454,0.10806928691454232,0.052868025843054056,204,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,18472,54433,0.07223178399726748,0.06576067791320384,141,143,True,True
dataset/select-maps/simplest/orz704d.png,256,16,36333,29472,0.1417471889872104,0.052584891906008124,206,0,True,False
dataset/select-maps/simplest/combat.png,256,16,3856,57002,0.09686207491904497,0.07401151000522077,208,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,24785,31261,0.17605797084979713,0.05152063607238233,181,181,True,True
dataset/select-maps/simplest/orz704d.png,256,16,33027,27632,0.17301966599188745,0.05339586501941085,238,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,3943,53042,0.2480443688109517,0.057899423874914646,193,194,True,True
dataset/select-maps/simplest/ost004d.png,256,16,28952,30958,0.44229277805425227,0.05650777299888432,215,0,True,False
dataset/select-maps/simplest/arena.png,256,16,8665,59573,0.2622587119694799,0.07570687611587346,200,200,True,True
dataset/select-maps/simplest/orz704d.png,256,16,18635,29464,0.15124485199339688,0.05032560904510319,180,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,19607,59441,0.13951179501600564,0.06380959111265838,159,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,60546,16195,0.06265241303481162,0.048518295865505934,174,174,True,True
dataset/select-maps/simplest/orz704d.png,256,16,28727,26349,0.14971912605687976,0.053219357971102,183,0,True,False
dataset/select-maps/simplest/combat.png,256,16,49801,2200,0.06279761414043605,0.06143691297620535,187,187,True,True
dataset/select-maps/simplest/lak101d.png,256,16,61258,10566,0.06669831811450422,0.05350024998188019,199,0,True,False
dataset/select-maps/simplest/combat.png,256,16,31963,11311,0.09712111111730337,0.06083358800970018,173,173,True,True
dataset/select-maps/simplest/combat.png,256,16,10587,57937,0.31470388895832,0.07441580994054675,186,186,True,True
dataset/select-maps/simplest/lak101d.png,256,16,61291,17062,0.06173561583273113,0.04467317811213434,178,178,True,True
dataset/select-maps/simplest/arena.png,256,16,28767,58353,0.08400550787337124,0.06191648403182626,150,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,27434,48611,0.15501626604236662,0.07334404112771153,186,186,True,True
dataset/select-maps/simplest/lak307d.png,256,16,49596,16948,0.05851687188260257,0.055931445909664035,137,137,True,True
