image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/arena.png,512,4,216157,46060,0.733540765941143,0.05592676415108144,472,472,True,True
dataset/select-maps/simplest/combat.png,512,4,31557,216438,3.2097677970305085,0.06322089093737304,362,362,True,True
dataset/select-maps/simplest/arena.png,512,4,184249,154157,1.7614821519237012,0.05674579809419811,397,397,True,True
dataset/select-maps/simplest/lak307d.png,512,4,174713,124382,3.3845560890622437,0.05412938306108117,359,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,169375,111664,1.1575711171608418,0.04432135005481541,368,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,224575,7810,0.3347750019747764,0.05750542809255421,424,424,True,True
dataset/select-maps/simplest/arena.png,512,4,77872,97755,2.6467114561237395,0.06524855503812432,428,0,True,False
dataset/select-maps/simplest/arena.png,512,4,9825,82907,1.8278825439047068,0.053216778207570314,379,382,True,True
dataset/select-maps/simplest/ost004d.png,512,4,31573,246567,4.121595252072439,0.06348179886117578,421,421,True,True
dataset/select-maps/simplest/lak507d.png,512,4,233653,72089,0.3593022890854627,0.04889885801821947,354,354,True,True
dataset/select-maps/simplest/combat.png,512,4,179520,1737,0.3080021380446851,0.058820934034883976,348,348,True,True
dataset/select-maps/simplest/orz704d.png,512,4,114714,181633,1.4066165620461106,0.045468865893781185,360,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,98737,196218,0.5952011100016534,0.048205690924078226,313,333,True,True
dataset/select-maps/simplest/combat.png,512,4,72944,246216,1.030054872855544,0.06429850892163813,339,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,54470,249040,4.017322839004919,0.06251188414171338,381,381,True,True
dataset/select-maps/simplest/combat.png,512,4,41387,238212,0.8100592640694231,0.060985740972682834,386,416,True,True
dataset/select-maps/simplest/combat.png,512,4,931,173241,0.8954864591360092,0.06017884612083435,338,349,True,True
dataset/select-maps/simplest/arena.png,512,4,50064,251938,0.5978104269597679,0.06627388880588114,418,471,True,True
dataset/select-maps/simplest/orz704d.png,512,4,117289,95682,2.400719289900735,0.04085268289782107,411,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,123987,258403,2.458279069047421,0.07106973812915385,346,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,88386,260250,1.4398542079143226,0.04445475898683071,337,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,27610,89176,1.3692969609983265,0.05879142298363149,387,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,139368,116178,1.6984507169108838,0.045021713944152,363,363,True,True
dataset/select-maps/simplest/orz704d.png,512,4,135740,180125,1.5397453850600868,0.0468077149707824,354,0,True,False
dataset/select-maps/simplest/arena.png,512,4,237488,75793,0.5060544270090759,0.055695218965411186,416,416,True,True
dataset/select-maps/simplest/lak507d.png,512,4,172475,142882,1.8867219479288906,0.05240517086349428,410,410,True,True
dataset/select-maps/simplest/combat2.png,512,4,19583,232408,0.7086344710551202,0.0636126259341836,416,436,True,True
dataset/select-maps/simplest/arena.png,512,4,13676,251293,4.800286284880713,0.06371186790056527,465,465,True,True
dataset/select-maps/simplest/combat2.png,512,4,191434,158743,2.0111533699091524,0.06552106002345681,436,436,True,True
dataset/select-maps/simplest/ost004d.png,512,4,238751,137191,16.015811485005543,0.04877521889284253,387,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,245659,57460,0.37879318790510297,0.06539883697405457,394,394,True,True
dataset/select-maps/simplest/lak101d.png,512,4,42149,228530,3.701368091860786,0.04493073816411197,365,365,True,True
dataset/select-maps/simplest/lak507d.png,512,4,232820,26358,0.3288748150225729,0.053428079932928085,404,404,True,True
dataset/select-maps/simplest/lak307d.png,512,4,234270,36495,0.3213399820961058,0.05109211406670511,387,387,True,True
dataset/select-maps/simplest/orz704d.png,512,4,155610,141881,1.879622567910701,0.04533753311261535,418,418,True,True
dataset/select-maps/simplest/lak507d.png,512,4,235687,22796,0.3398454280104488,0.0509882268961519,422,422,True,True
dataset/select-maps/simplest/lak507d.png,512,4,68497,182889,0.38386158109642565,0.054280696203932166,297,328,True,True
dataset/select-maps/simplest/combat.png,512,4,13346,32230,9.108805243158713,0.05754901096224785,453,0,True,False
dataset/select-maps/simplest/combat.png,512,4,20925,182326,0.5750277459155768,0.05866091093048453,407,457,True,True
dataset/select-maps/simplest/orz704d.png,512,4,118345,154570,2.4425544410478324,0.05226141703315079,386,386,True,True
dataset/select-maps/simplest/lak101d.png,512,4,184940,85424,0.7281222390010953,0.04182688915170729,341,341,True,True
dataset/select-maps/simplest/combat2.png,512,4,154050,7710,0.6629833797924221,0.06455938192084432,421,421,True,True
dataset/select-maps/simplest/lak507d.png,512,4,35681,227705,3.808794629992917,0.052748569985851645,376,376,True,True
dataset/select-maps/simplest/arena.png,512,4,75828,119207,2.2507524229586124,0.05866485508158803,372,0,True,False
dataset/select-maps/simplest/arena.png,512,4,245506,16018,0.3436628640629351,0.05509298201650381,449,449,True,True
dataset/select-maps/simplest/orz704d.png,512,4,124018,112095,1.7765564159490168,0.04577916185371578,366,366,True,True
dataset/select-maps/simplest/combat.png,512,4,13120,223884,2.238755194004625,0.059432276990264654,413,421,True,True
dataset/select-maps/simplest/combat.png,512,4,45395,218312,1.8256702919024974,0.06336870393715799,339,342,True,True
dataset/select-maps/simplest/lak101d.png,512,4,218927,46175,0.4022446060553193,0.04562996211461723,338,338,True,True
dataset/select-maps/simplest/lak307d.png,512,4,64663,152032,1.2143374290317297,0.05504429619759321,330,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,203412,59275,0.3983199771028012,0.05817719199694693,335,336,True,True
dataset/select-maps/simplest/arena.png,512,4,137256,237990,1.5073462249711156,0.058435905957594514,383,385,True,True
