image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/orz704d.png,64,8,2438,2492,0.004587576957419515,0.010632744990289211,55,55,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2107,1608,0.004168421030044556,0.009680139133706689,52,0,True,False
dataset/select-maps/simplest/lak101d.png,64,8,668,3681,0.005142092937603593,0.011382916942238808,48,48,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2743,345,0.0032457911875098944,0.010476524010300636,38,38,True,True
dataset/select-maps/simplest/lak507d.png,64,8,1167,2553,0.003710486926138401,0.010472262976691127,43,43,True,True
dataset/select-maps/simplest/lak101d.png,64,8,655,3794,0.005160579923540354,0.010799228912219405,50,51,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3729,753,0.0033127020578831434,0.01031217398121953,53,53,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1262,3793,0.0036180380266159773,0.010191647103056312,41,42,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3286,94,0.00344658805988729,0.009997463086619973,51,51,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1799,1912,0.004225915996357799,0.009602411882951856,50,50,True,True
dataset/select-maps/simplest/combat2.png,64,8,1073,1797,0.004452666034922004,0.009952693013474345,45,45,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2059,1720,0.0036649650428444147,0.009534051874652505,46,46,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3790,992,0.003391674952581525,0.010252867126837373,47,47,True,True
dataset/select-maps/simplest/arena.png,64,8,3792,873,0.003618011949583888,0.00934061105363071,52,52,True,True
dataset/select-maps/simplest/combat.png,64,8,202,3786,0.007424554089084268,0.01061531319282949,62,0,True,False
dataset/select-maps/simplest/ost004d.png,64,8,2121,1722,0.0047577989753335714,0.009754626080393791,50,50,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3367,401,0.0033680840861052275,0.010387156857177615,47,0,True,False
dataset/select-maps/simplest/arena.png,64,8,3231,443,0.003344041993841529,0.00930762104690075,49,49,True,True
dataset/select-maps/simplest/combat2.png,64,8,3638,486,0.0033192781265825033,0.009665632853284478,50,50,True,True
dataset/select-maps/simplest/combat2.png,64,8,80,2424,0.003594913985580206,0.010368512943387032,41,42,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1907,1732,0.003947156947106123,0.008944963105022907,48,0,True,False
dataset/select-maps/simplest/lak101d.png,64,8,3917,862,0.003435351885855198,0.009327942039817572,51,51,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1139,2765,0.003304211888462305,0.009249613853171468,39,41,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2890,1397,0.003477378049865365,0.010747866006568074,44,44,True,True
dataset/select-maps/simplest/combat.png,64,8,26,3618,0.0060287779197096825,0.011221311055123806,57,57,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1067,2113,0.003913308959454298,0.010267706122249365,43,44,True,True
dataset/select-maps/simplest/lak307d.png,64,8,1738,2109,0.004365596920251846,0.010438760975375772,52,52,True,True
dataset/select-maps/simplest/combat2.png,64,8,2864,1795,0.0033813531044870615,0.009940965101122856,46,46,True,True
dataset/select-maps/simplest/arena.png,64,8,3562,441,0.00333683704957366,0.009667947888374329,50,50,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1606,2994,0.00420494400896132,0.010778887895867229,45,45,True,True
dataset/select-maps/simplest/ost004d.png,64,8,1530,1865,0.004833329934626818,0.010004125069826841,50,50,True,True
dataset/select-maps/simplest/arena.png,64,8,2923,774,0.0029825030360370874,0.009908922016620636,38,38,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1716,1667,0.004263849928975105,0.009158028056845069,50,0,True,False
dataset/select-maps/simplest/lak307d.png,64,8,2993,1101,0.0031667230650782585,0.009471874218434095,37,37,True,True
dataset/select-maps/simplest/lak101d.png,64,8,788,3795,0.00481257401406765,0.011966340010985732,48,48,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3691,690,0.0036830021999776363,0.00926456181332469,48,48,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2821,2420,0.004277677973732352,0.011005634209141135,48,48,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3480,1334,0.003692958038300276,0.009427922079339623,43,43,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3757,985,0.0035505201667547226,0.010256173089146614,44,44,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3535,941,0.0035701130982488394,0.01000948715955019,47,47,True,True
dataset/select-maps/simplest/arena.png,64,8,698,1924,0.004149287007749081,0.010686211986467242,55,57,True,True
dataset/select-maps/simplest/arena.png,64,8,3896,524,0.0032697750721126795,0.009067422011867166,53,53,True,True
dataset/select-maps/simplest/combat.png,64,8,100,3503,0.005376072833314538,0.010646482929587364,54,54,True,True
dataset/select-maps/simplest/arena.png,64,8,1092,700,0.0046088239178061485,0.009595236973837018,57,57,True,True
dataset/select-maps/simplest/arena.png,64,8,563,3343,0.0038761510513722897,0.010715097887441516,45,48,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2169,1862,0.0043703000992536545,0.010959738865494728,52,52,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3797,1846,0.0034852849785238504,0.010407465044409037,44,0,True,False
dataset/select-maps/simplest/ost004d.png,64,8,2936,3145,0.00442044110968709,0.011394795030355453,48,48,True,True
dataset/select-maps/simplest/arena.png,64,8,3978,268,0.0038875779137015343,0.010258163092657924,59,59,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3680,536,0.0035800240002572536,0.009717930108308792,50,50,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2178,2039,0.00456425198353827,0.010165307903662324,54,54,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3472,1586,0.003255319083109498,0.010213550180196762,43,43,True,True
dataset/select-maps/simplest/lak507d.png,64,8,968,2681,0.0038963269907981157,0.009976178873330355,50,50,True,True
dataset/select-maps/simplest/lak507d.png,64,8,753,2697,0.003498676000162959,0.010836585890501738,41,44,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1797,2293,0.00476139597594738,0.010768385138362646,49,49,True,True
dataset/select-maps/simplest/combat2.png,64,8,366,3014,0.0035472819581627846,0.011416546069085598,44,49,True,True
dataset/select-maps/simplest/arena.png,64,8,247,3197,0.004304305883124471,0.011297699995338917,47,47,True,True
dataset/select-maps/simplest/arena.png,64,8,1223,3769,0.003738903906196356,0.011098658898845315,51,52,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1266,3087,0.0034533150028437376,0.010602029971778393,36,39,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2126,1724,0.004335259087383747,0.009699507150799036,47,47,True,True
dataset/select-maps/simplest/arena.png,64,8,376,4016,0.005535310134291649,0.011122525203973055,58,58,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2871,1160,0.003566678147763014,0.0097125677857548,48,49,True,True
dataset/select-maps/simplest/lak507d.png,64,8,471,3439,0.003917894093319774,0.010657639941200614,47,47,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2113,1269,0.00384937203489244,0.00965222017839551,53,53,True,True
dataset/select-maps/simplest/lak307d.png,64,8,2617,463,0.003283289959654212,0.009893813170492649,43,43,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2114,2423,0.004701433004811406,0.01047881692647934,54,54,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1658,1672,0.004422005964443088,0.009050401858985424,51,0,True,False
dataset/select-maps/simplest/lak507d.png,64,8,2428,722,0.003380764042958617,0.009450685931369662,46,46,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1462,3730,0.003692941041663289,0.010410623159259558,46,0,True,False
dataset/select-maps/simplest/arena.png,64,8,1978,3151,0.0034848428331315517,0.011533483862876892,44,44,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3663,796,0.0032852189615368843,0.00940562505275011,46,46,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3695,526,0.003512050025165081,0.009754665195941925,50,50,True,True
dataset/select-maps/simplest/combat2.png,64,8,1354,2549,0.004354114178568125,0.010586634976789355,44,44,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3533,2106,0.004232406849041581,0.01009358512237668,46,46,True,True
dataset/select-maps/simplest/combat2.png,64,8,1612,4086,0.0035584690049290657,0.011364501900970936,43,43,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3414,479,0.003191353054717183,0.01033404702320695,47,47,True,True
dataset/select-maps/simplest/arena.png,64,8,455,3002,0.0034907099325209856,0.010461191181093454,52,54,True,True
dataset/select-maps/simplest/combat2.png,64,8,3253,277,0.0032101969700306654,0.009299463825300336,47,47,True,True
dataset/select-maps/simplest/combat.png,64,8,588,3960,0.0038378029130399227,0.011638206895440817,54,0,True,False
dataset/select-maps/simplest/ost004d.png,64,8,1928,3122,0.0038703810423612595,0.011407007928937674,43,43,True,True
