image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/arena.png,256,4,12366,59218,0.25971375219523907,0.02020629495382309,184,185,True,True
dataset/select-maps/simplest/combat.png,256,4,6336,46155,0.0912135299295187,0.023687994107604027,157,170,True,True
dataset/select-maps/simplest/orz704d.png,256,4,38890,33076,0.1329605602659285,0.016516853123903275,183,183,True,True
dataset/select-maps/simplest/combat2.png,256,4,51943,26655,0.10680582420900464,0.02103041624650359,201,201,True,True
dataset/select-maps/simplest/arena.png,256,4,7883,60712,0.09818187495693564,0.02069014310836792,208,233,True,True
dataset/select-maps/simplest/lak307d.png,256,4,3437,61059,0.3746619177982211,0.02191910333931446,226,226,True,True
dataset/select-maps/simplest/combat.png,256,4,15968,65196,0.20464147301390767,0.02083336701616645,193,195,True,True
dataset/select-maps/simplest/lak507d.png,256,4,57684,21993,0.07396047888323665,0.020846711937338114,185,185,True,True
dataset/select-maps/simplest/arena.png,256,4,63024,51194,0.15957407699897885,0.02179072191938758,204,204,True,True
dataset/select-maps/simplest/arena.png,256,4,4024,50931,0.18226020177826285,0.020370130892843008,184,184,True,True
dataset/select-maps/simplest/arena.png,256,4,41161,3370,0.061729779932647943,0.023145165760070086,160,160,True,True
dataset/select-maps/simplest/lak101d.png,256,4,22467,60750,0.10847583971917629,0.01701437123119831,165,168,True,True
dataset/select-maps/simplest/combat2.png,256,4,8256,51424,0.0680046770721674,0.02486319513991475,169,186,True,True
dataset/select-maps/simplest/orz704d.png,256,4,28119,30992,0.20014959573745728,0.016682045999914408,200,200,True,True
dataset/select-maps/simplest/lak307d.png,256,4,50223,12497,0.08195138815790415,0.020470004994422197,201,201,True,True
dataset/select-maps/simplest/combat.png,256,4,14313,30241,0.16109486483037472,0.021132674999535084,201,204,True,True
dataset/select-maps/simplest/ost004d.png,256,4,44837,15842,0.1011278280057013,0.018973066937178373,199,200,True,True
dataset/select-maps/simplest/lak507d.png,256,4,18893,32025,0.1510150390677154,0.01880807988345623,181,183,True,True
dataset/select-maps/simplest/lak101d.png,256,4,14170,60474,0.16960614221170545,0.017883540131151676,182,182,True,True
dataset/select-maps/simplest/combat.png,256,4,55138,6569,0.06359273474663496,0.019772320054471493,199,199,True,True
dataset/select-maps/simplest/combat2.png,256,4,59065,8461,0.0628055240958929,0.019287786912173033,198,198,True,True
dataset/select-maps/simplest/lak307d.png,256,4,55432,5041,0.062432508915662766,0.02303169295191765,202,202,True,True
dataset/select-maps/simplest/combat.png,256,4,44130,4824,0.06829939689487219,0.019854084588587284,175,0,True,False
dataset/select-maps/simplest/combat.png,256,4,19994,31724,0.24104082584381104,0.02349955216050148,211,212,True,True
dataset/select-maps/simplest/ost004d.png,256,4,61578,13196,0.06441534589976072,0.018831376917660236,190,190,True,True
dataset/select-maps/simplest/lak307d.png,256,4,6464,37327,0.07618977688252926,0.020072602666914463,144,152,True,True
dataset/select-maps/simplest/lak101d.png,256,4,59192,10580,0.06499119522050023,0.016331969760358334,191,0,True,False
dataset/select-maps/simplest/combat.png,256,4,18194,22749,0.21387967793270946,0.021221608854830265,204,204,True,True
dataset/select-maps/simplest/ost004d.png,256,4,31195,42012,0.1559114628471434,0.01788771478459239,194,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,33780,32006,0.21917135221883655,0.019420085940510035,239,239,True,True
dataset/select-maps/simplest/arena.png,256,4,55964,7025,0.06340205622836947,0.01945734117180109,192,192,True,True
dataset/select-maps/simplest/lak101d.png,256,4,18337,56886,0.14222996216267347,0.01683586509898305,159,0,True,False
dataset/select-maps/simplest/lak307d.png,256,4,12092,49602,0.0661556450650096,0.022760501131415367,147,159,True,True
dataset/select-maps/simplest/ost004d.png,256,4,24873,40671,0.17284437967464328,0.01910177618265152,183,184,True,True
dataset/select-maps/simplest/ost004d.png,256,4,44060,44261,0.21016991790384054,0.022479884792119265,202,202,True,True
dataset/select-maps/simplest/lak101d.png,256,4,61232,23979,0.06554801017045975,0.017558342311531305,168,169,True,True
dataset/select-maps/simplest/ost004d.png,256,4,57282,13932,0.060777478851377964,0.0206202557310462,170,170,True,True
dataset/select-maps/simplest/combat2.png,256,4,14957,64208,0.38953474815934896,0.021845136769115925,196,0,True,False
dataset/select-maps/simplest/arena.png,256,4,63024,3790,0.07193907396867871,0.020561582874506712,259,259,True,True
dataset/select-maps/simplest/combat.png,256,4,14832,63205,0.30801635002717376,0.021025625988841057,190,190,True,True
dataset/select-maps/simplest/combat2.png,256,4,64093,8125,0.06568279396742582,0.020581689197570086,232,232,True,True
dataset/select-maps/simplest/lak101d.png,256,4,12365,60219,0.20642066979780793,0.018049051985144615,188,188,True,True
dataset/select-maps/simplest/lak101d.png,256,4,63806,23968,0.0685420511290431,0.017610878683626652,169,169,True,True
dataset/select-maps/simplest/lak507d.png,256,4,61804,18873,0.06252341018989682,0.02192081417888403,177,177,True,True
dataset/select-maps/simplest/lak507d.png,256,4,22492,15137,0.15056062256917357,0.017592732794582844,188,188,True,True
dataset/select-maps/simplest/orz704d.png,256,4,39887,30474,0.15520017268136144,0.019399755634367466,198,198,True,True
dataset/select-maps/simplest/lak101d.png,256,4,61003,12140,0.06251734076067805,0.016610064078122377,194,194,True,True
dataset/select-maps/simplest/lak507d.png,256,4,62854,14936,0.06357649713754654,0.019845648668706417,188,188,True,True
dataset/select-maps/simplest/arena.png,256,4,3960,56187,0.34313962096348405,0.020194613374769688,205,205,True,True
dataset/select-maps/simplest/arena.png,256,4,49938,49865,0.18409009091556072,0.021793908905237913,184,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,18895,60486,0.08146787621080875,0.01860701199620962,165,188,True,True
dataset/select-maps/simplest/combat.png,256,4,40489,44526,0.20497473888099194,0.02146202325820923,198,198,True,True
dataset/select-maps/simplest/lak101d.png,256,4,62780,14450,0.06206695316359401,0.01706633297726512,194,194,True,True
dataset/select-maps/simplest/orz704d.png,256,4,33290,18886,0.08596639335155487,0.016985453199595213,190,0,True,False
dataset/select-maps/simplest/orz704d.png,256,4,22231,35108,0.15101990988478065,0.01974246371537447,180,0,True,False
dataset/select-maps/simplest/lak101d.png,256,4,61262,21164,0.06452785804867744,0.01666635787114501,170,170,True,True
dataset/select-maps/simplest/ost004d.png,256,4,34832,23520,0.17440347094088793,0.021680513862520456,209,209,True,True
dataset/select-maps/simplest/lak101d.png,256,4,57911,21968,0.07585380598902702,0.017288250848650932,189,189,True,True
dataset/select-maps/simplest/lak507d.png,256,4,4995,48967,0.19026537984609604,0.02044710097834468,173,173,True,True
dataset/select-maps/simplest/lak507d.png,256,4,59971,21943,0.07380721066147089,0.01925068534910679,169,169,True,True
dataset/select-maps/simplest/lak507d.png,256,4,58972,13453,0.06496207509189844,0.019432397093623877,183,183,True,True
dataset/select-maps/simplest/lak101d.png,256,4,10326,63046,0.3180227670818567,0.016981604043394327,207,207,True,True
dataset/select-maps/simplest/arena.png,256,4,9095,56217,0.2842085622251034,0.02186890784651041,185,185,True,True
dataset/select-maps/simplest/ost004d.png,256,4,8522,57659,0.2587804989889264,0.019211357925087214,193,0,True,False
dataset/select-maps/simplest/arena.png,256,4,5370,42374,0.07540356367826462,0.02002416690811515,146,0,True,False
dataset/select-maps/simplest/lak307d.png,256,4,12140,60749,0.2843414503149688,0.022499827202409506,191,191,True,True
dataset/select-maps/simplest/lak507d.png,256,4,6015,60548,0.3821222470141947,0.018763016909360886,214,214,True,True
dataset/select-maps/simplest/lak101d.png,256,4,44598,23514,0.10289204586297274,0.019553286023437977,173,173,True,True
dataset/select-maps/simplest/orz704d.png,256,4,36627,18387,0.07857005717232823,0.016828076913952827,194,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,44818,41441,0.19974916521459818,0.019990198779851198,208,208,True,True
dataset/select-maps/simplest/ost004d.png,256,4,8388,42018,0.06185338506475091,0.018587231636047363,163,178,True,True
dataset/select-maps/simplest/lak101d.png,256,4,60723,19334,0.061181488912552595,0.017784195952117443,173,0,True,False
dataset/select-maps/simplest/lak101d.png,256,4,16316,53826,0.0758507763966918,0.01750313024967909,148,167,True,True
dataset/select-maps/simplest/lak507d.png,256,4,62834,9523,0.06405730079859495,0.019933305215090513,209,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,57232,11725,0.06639003800228238,0.018937046639621258,184,184,True,True
dataset/select-maps/simplest/orz704d.png,256,4,27621,33033,0.22446935484185815,0.01656797993928194,221,221,True,True
dataset/select-maps/simplest/lak507d.png,256,4,10689,52304,0.10116582596674562,0.021296137012541294,164,172,True,True
dataset/select-maps/simplest/orz704d.png,256,4,27686,31198,0.18391941767185926,0.016266983933746815,185,186,True,True
dataset/select-maps/simplest/combat2.png,256,4,11095,55439,0.20315630501136184,0.024001531302928925,174,175,True,True
dataset/select-maps/simplest/lak507d.png,256,4,10824,60290,0.24054135102778673,0.019974397029727697,194,195,True,True
dataset/select-maps/simplest/orz704d.png,256,4,33772,30774,0.12719801487401128,0.017836234997957945,183,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,58542,10608,0.06293148035183549,0.018517865799367428,188,188,True,True
dataset/select-maps/simplest/combat.png,256,4,56999,13160,0.0635515358299017,0.021080663427710533,172,172,True,True
dataset/select-maps/simplest/lak507d.png,256,4,37617,46370,0.22426374815404415,0.018468635622411966,208,209,True,True
dataset/select-maps/simplest/arena.png,256,4,17275,62277,0.20780488895252347,0.021823852322995663,177,177,True,True
dataset/select-maps/simplest/lak101d.png,256,4,15524,58177,0.11200073780491948,0.017460600938647985,168,173,True,True
dataset/select-maps/simplest/combat.png,256,4,9519,38099,0.0986022031866014,0.020475576166063547,165,165,True,True
dataset/select-maps/simplest/arena.png,256,4,16258,60476,0.17816763697192073,0.023636834230273962,174,175,True,True
dataset/select-maps/simplest/ost004d.png,256,4,20146,59209,0.09849345125257969,0.01913347700610757,154,164,True,True
dataset/select-maps/simplest/lak101d.png,256,4,25570,65094,0.14649661211296916,0.02070520492270589,213,0,True,False
dataset/select-maps/simplest/lak101d.png,256,4,21712,54341,0.0798556269146502,0.01717381039634347,154,166,True,True
dataset/select-maps/simplest/combat2.png,256,4,63001,11126,0.08173120906576514,0.021317140199244022,216,216,True,True
dataset/select-maps/simplest/lak307d.png,256,4,10040,59778,0.20285356091335416,0.019997673109173775,195,196,True,True
dataset/select-maps/simplest/combat2.png,256,4,4621,228,0.0628250832669437,0.02095164079219103,216,216,True,True
dataset/select-maps/simplest/lak307d.png,256,4,60069,9045,0.06427733693271875,0.017597882077097893,200,200,True,True
dataset/select-maps/simplest/orz704d.png,256,4,35334,26823,0.12366921920329332,0.018169747199863195,194,196,True,True
dataset/select-maps/simplest/arena.png,256,4,10255,61748,0.3030358557589352,0.021204412914812565,202,203,True,True
dataset/select-maps/simplest/lak507d.png,256,4,48930,15825,0.08636086294427514,0.018878014758229256,196,196,True,True
dataset/select-maps/simplest/orz704d.png,256,4,45246,27151,0.0894753560423851,0.02046159189194441,176,0,True,False
dataset/select-maps/simplest/arena.png,256,4,55663,5127,0.06421480514109135,0.019974321126937866,198,0,True,False
dataset/select-maps/simplest/lak101d.png,256,4,62013,21415,0.06248005572706461,0.020521198865026236,172,172,True,True
dataset/select-maps/simplest/ost004d.png,256,4,33543,20701,0.15809017326682806,0.01897051278501749,216,216,True,True
dataset/select-maps/simplest/combat.png,256,4,10810,42453,0.08258120017126203,0.022864276077598333,156,161,True,True
dataset/select-maps/simplest/combat2.png,256,4,60692,12010,0.16059612715616822,0.01920753624290228,268,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,45345,17382,0.10764193115755916,0.019596227910369635,206,206,True,True
dataset/select-maps/simplest/lak507d.png,256,4,42787,28885,0.13362268591299653,0.017223551869392395,179,179,True,True
dataset/select-maps/simplest/lak507d.png,256,4,10860,58254,0.2671406869776547,0.020965133793652058,186,186,True,True
dataset/select-maps/simplest/arena.png,256,4,63802,30695,0.08797737583518028,0.021003183908760548,196,196,True,True
dataset/select-maps/simplest/ost004d.png,256,4,23064,38371,0.206877700984478,0.019096277188509703,204,205,True,True
dataset/select-maps/simplest/arena.png,256,4,62943,40767,0.08655922068282962,0.02363839792087674,161,161,True,True
dataset/select-maps/simplest/orz704d.png,256,4,28353,37902,0.17338264780119061,0.016331590246409178,180,182,True,True
dataset/select-maps/simplest/combat.png,256,4,36314,3391,0.06807531183585525,0.02268965682014823,156,156,True,True
dataset/select-maps/simplest/orz704d.png,256,4,38369,38942,0.18935746094211936,0.016219973098486662,196,196,True,True
dataset/select-maps/simplest/combat2.png,256,4,30241,53955,0.12600065534934402,0.022216660901904106,163,165,True,True
dataset/select-maps/simplest/combat.png,256,4,5769,50641,0.17971233371645212,0.02122215460985899,176,176,True,True
dataset/select-maps/simplest/lak507d.png,256,4,9277,38631,0.10109144588932395,0.020127007272094488,171,0,True,False
dataset/select-maps/simplest/arena.png,256,4,57625,19675,0.09353193594142795,0.01930206874385476,222,222,True,True
dataset/select-maps/simplest/lak507d.png,256,4,50650,25655,0.08290840592235327,0.019953228067606688,164,164,True,True
dataset/select-maps/simplest/combat.png,256,4,3359,51483,0.28441352397203445,0.02042126189917326,189,189,True,True
dataset/select-maps/simplest/lak307d.png,256,4,12360,56474,0.15639249281957746,0.019584747031331062,173,173,True,True
dataset/select-maps/simplest/arena.png,256,4,39113,60166,0.1673415917903185,0.023235426284372807,202,206,True,True
dataset/select-maps/simplest/lak101d.png,256,4,19930,56384,0.08365951804444194,0.0169219677336514,172,184,True,True
dataset/select-maps/simplest/lak101d.png,256,4,24518,57154,0.08861664263531566,0.020097858272492886,154,170,True,True
dataset/select-maps/simplest/combat.png,256,4,46917,7364,0.06534128915518522,0.019839399959892035,175,175,True,True
dataset/select-maps/simplest/combat2.png,256,4,2927,49637,0.12226211419329047,0.022096905391663313,183,184,True,True
dataset/select-maps/simplest/lak307d.png,256,4,9316,47818,0.09917018422856927,0.019341049250215292,151,154,True,True
dataset/select-maps/simplest/ost004d.png,256,4,25106,53182,0.10960895288735628,0.020858980249613523,173,174,True,True
dataset/select-maps/simplest/combat.png,256,4,42776,358,0.06477982783690095,0.019189805258065462,175,175,True,True
dataset/select-maps/simplest/orz704d.png,256,4,26657,40148,0.17748387483879924,0.017979544587433338,180,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,58485,5542,0.0643999776802957,0.019034657161682844,211,212,True,True
dataset/select-maps/simplest/lak101d.png,256,4,15029,59443,0.11198651185259223,0.017453659791499376,175,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,38127,46891,0.19060640735551715,0.02155510988086462,197,197,True,True
dataset/select-maps/simplest/ost004d.png,256,4,11602,63861,0.2973596411757171,0.01931522600352764,205,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,56512,9677,0.06266818102449179,0.021484950091689825,184,184,True,True
dataset/select-maps/simplest/arena.png,256,4,10247,9968,0.24185740714892745,0.01955066341906786,234,234,True,True
dataset/select-maps/simplest/ost004d.png,256,4,62584,18139,0.06413182290270925,0.019619273953139782,187,187,True,True
dataset/select-maps/simplest/arena.png,256,4,19533,64132,0.17253946885466576,0.021120554767549038,175,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,51413,32519,0.13111522002145648,0.018976926803588867,207,207,True,True
dataset/select-maps/simplest/orz704d.png,256,4,35566,33803,0.17606370383873582,0.015509212389588356,228,0,True,False
dataset/select-maps/simplest/combat.png,256,4,11917,57180,0.2299827178940177,0.021848426666110754,178,178,True,True
dataset/select-maps/simplest/lak101d.png,256,4,63545,12655,0.06341129587963223,0.01737187011167407,204,204,True,True
dataset/select-maps/simplest/lak307d.png,256,4,42722,24373,0.10453676292672753,0.018355980049818754,174,174,True,True
dataset/select-maps/simplest/combat2.png,256,4,61382,33566,0.07738566398620605,0.022805380169302225,169,169,True,True
dataset/select-maps/simplest/orz704d.png,256,4,39871,28682,0.12545129982754588,0.016491569112986326,182,0,True,False
dataset/select-maps/simplest/combat.png,256,4,63559,28101,0.06807920802384615,0.023217040114104748,170,170,True,True
dataset/select-maps/simplest/lak101d.png,256,4,60473,22237,0.07984793931245804,0.017204007133841515,203,203,True,True
dataset/select-maps/simplest/lak307d.png,256,4,42797,11456,0.0775018697604537,0.019576820079237223,176,176,True,True
dataset/select-maps/simplest/lak307d.png,256,4,52375,14891,0.06051920726895332,0.01869284315034747,147,147,True,True
dataset/select-maps/simplest/arena.png,256,4,61073,7830,0.06411953782662749,0.020799148827791214,209,209,True,True
dataset/select-maps/simplest/lak101d.png,256,4,15188,64843,0.3090477338992059,0.016376063227653503,195,195,True,True
dataset/select-maps/simplest/combat.png,256,4,4564,63766,0.12029807129874825,0.023007245734333992,248,268,True,True
dataset/select-maps/simplest/combat2.png,256,4,220,11049,0.1665156832896173,0.020642776042222977,180,184,True,True
dataset/select-maps/simplest/orz704d.png,256,4,33544,26577,0.12899135891348124,0.017298278864473104,202,0,True,False
dataset/select-maps/simplest/orz704d.png,256,4,35041,32519,0.17543197982013226,0.019865865353494883,219,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,61530,22732,0.09747784910723567,0.017876997124403715,186,0,True,False
dataset/select-maps/simplest/orz704d.png,256,4,28437,28622,0.1559749380685389,0.020017793867737055,186,0,True,False
dataset/select-maps/simplest/orz704d.png,256,4,28170,21443,0.10826374823227525,0.016685240902006626,186,0,True,False
dataset/select-maps/simplest/combat.png,256,4,53719,5211,0.0608401270583272,0.02073244284838438,190,190,True,True
dataset/select-maps/simplest/lak307d.png,256,4,58974,6212,0.06294598104432225,0.018643574323505163,207,207,True,True
dataset/select-maps/simplest/lak307d.png,256,4,31502,15063,0.14572932804003358,0.02063384698703885,204,0,True,False
dataset/select-maps/simplest/arena.png,256,4,14791,57376,0.08262746315449476,0.020173211116343737,187,209,True,True
dataset/select-maps/simplest/lak507d.png,256,4,8527,50090,0.1302142641507089,0.020281699020415545,163,164,True,True
dataset/select-maps/simplest/lak507d.png,256,4,49628,46105,0.17783529218286276,0.018720100168138742,196,196,True,True
dataset/select-maps/simplest/lak307d.png,256,4,50494,14293,0.07566850492730737,0.019000166095793247,187,187,True,True
dataset/select-maps/simplest/orz704d.png,256,4,22999,30995,0.18712133588269353,0.019205658230930567,197,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,15578,45123,0.0694069480523467,0.018728212919086218,152,167,True,True
dataset/select-maps/simplest/lak101d.png,256,4,19646,63047,0.10266841808333993,0.020220051053911448,171,182,True,True
dataset/select-maps/simplest/lak507d.png,256,4,37568,37897,0.17614326905459166,0.018270194996148348,184,184,True,True
dataset/select-maps/simplest/combat2.png,256,4,29669,58897,0.2517992169596255,0.021989205852150917,216,228,True,True
dataset/select-maps/simplest/lak307d.png,256,4,33244,37921,0.18422211986035109,0.018468130845576525,188,188,True,True
dataset/select-maps/simplest/lak507d.png,256,4,37137,16345,0.12657384108752012,0.019037649035453796,204,204,True,True
dataset/select-maps/simplest/lak101d.png,256,4,58950,19682,0.07446566922590137,0.01560837123543024,196,196,True,True
dataset/select-maps/simplest/lak101d.png,256,4,64321,12645,0.06348337791860104,0.017791956197470427,205,205,True,True
dataset/select-maps/simplest/combat.png,256,4,49104,20236,0.09475630195811391,0.02066036593168974,197,197,True,True
dataset/select-maps/simplest/arena.png,256,4,63010,9691,0.09144832892343402,0.019175264053046703,254,254,True,True
dataset/select-maps/simplest/ost004d.png,256,4,9615,60781,0.5805247537791729,0.022441198118031025,201,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,44501,27146,0.13166483491659164,0.01842457428574562,204,204,True,True
dataset/select-maps/simplest/arena.png,256,4,49810,2596,0.06294422643259168,0.02254575677216053,185,185,True,True
dataset/select-maps/simplest/ost004d.png,256,4,34081,45530,0.1959240436553955,0.019281646236777306,186,186,True,True
dataset/select-maps/simplest/lak101d.png,256,4,20192,63808,0.12527383118867874,0.018774410244077444,206,209,True,True
dataset/select-maps/simplest/orz704d.png,256,4,39127,38931,0.19057925883680582,0.01693761209025979,197,197,True,True
dataset/select-maps/simplest/combat.png,256,4,5512,55694,0.35426196409389377,0.022843137849122286,197,197,True,True
dataset/select-maps/simplest/lak101d.png,256,4,10569,57211,0.23352495208382607,0.017723646014928818,183,183,True,True
dataset/select-maps/simplest/arena.png,256,4,3484,49350,0.24311405001208186,0.022354084067046642,180,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,16039,56135,0.1223794068209827,0.019890780095010996,158,162,True,True
dataset/select-maps/simplest/lak101d.png,256,4,60265,9580,0.06485605193302035,0.01687496481463313,199,199,True,True
dataset/select-maps/simplest/lak307d.png,256,4,48150,37074,0.15040558762848377,0.02221243130043149,189,189,True,True
dataset/select-maps/simplest/arena.png,256,4,9696,6149,0.18550581112504005,0.019490663893520832,220,0,True,False
dataset/select-maps/simplest/lak307d.png,256,4,51622,18715,0.06072892667725682,0.021247994154691696,140,140,True,True
dataset/select-maps/simplest/combat2.png,256,4,60310,17371,0.06423415103927255,0.02036490896716714,177,177,True,True
dataset/select-maps/simplest/combat2.png,256,4,61938,156,0.06730021815747023,0.021177164744585752,242,242,True,True
dataset/select-maps/simplest/lak101d.png,256,4,23224,64068,0.10263496311381459,0.017347170040011406,167,175,True,True
dataset/select-maps/simplest/lak307d.png,256,4,6766,61324,0.3354797698557377,0.021570157259702682,214,214,True,True
dataset/select-maps/simplest/lak307d.png,256,4,14542,60283,0.1650788732804358,0.019267153926193714,180,184,True,True
dataset/select-maps/simplest/lak307d.png,256,4,53071,31985,0.2574954959563911,0.019902836997061968,167,0,True,False
dataset/select-maps/simplest/arena.png,256,4,56371,6673,0.06655057286843657,0.020528526976704597,195,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,31761,45799,0.23002722673118114,0.019120804965496063,215,216,True,True
dataset/select-maps/simplest/orz704d.png,256,4,33261,32819,0.1707944916561246,0.019664563238620758,187,187,True,True
dataset/select-maps/simplest/combat2.png,256,4,56812,35363,0.13111523678526282,0.01946051511913538,208,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,19494,59825,0.07591320015490055,0.02251593442633748,158,169,True,True
dataset/select-maps/simplest/lak507d.png,256,4,18124,56121,0.06840367102995515,0.01914902124553919,159,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,36625,41174,0.20620127813890576,0.020677180029451847,198,198,True,True
dataset/select-maps/simplest/lak507d.png,256,4,34536,47673,0.11971846595406532,0.01874692039564252,184,0,True,False
dataset/select-maps/simplest/arena.png,256,4,16942,57007,0.08199021499603987,0.022112950682640076,157,163,True,True
dataset/select-maps/simplest/arena.png,256,4,63942,5069,0.06589218508452177,0.018908107187598944,231,231,True,True
dataset/select-maps/simplest/orz704d.png,256,4,33799,48084,0.16379398899152875,0.018061401322484016,206,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,44999,16431,0.069277155213058,0.018674430903047323,153,153,True,True
dataset/select-maps/simplest/lak507d.png,256,4,32280,20689,0.1441697576083243,0.018338387832045555,188,188,True,True
dataset/select-maps/simplest/combat2.png,256,4,15857,63846,0.10419238405302167,0.02423194609582424,189,205,True,True
dataset/select-maps/simplest/arena.png,256,4,62184,16510,0.07697110995650291,0.019347723107784986,179,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,6244,51097,0.20711481804028153,0.02348684286698699,176,176,True,True
dataset/select-maps/simplest/orz704d.png,256,4,26328,38692,0.15466172015294433,0.01612380286678672,181,183,True,True
dataset/select-maps/simplest/arena.png,256,4,45500,15622,0.09166839020326734,0.02039922494441271,192,0,True,False
dataset/select-maps/simplest/arena.png,256,4,62199,15607,0.062466602306813,0.020015633199363947,183,183,True,True
dataset/select-maps/simplest/combat.png,256,4,62526,4301,0.07022677315399051,0.02117479406297207,248,248,True,True
dataset/select-maps/simplest/combat.png,256,4,58183,21740,0.08183251228183508,0.019237929955124855,199,199,True,True
dataset/select-maps/simplest/orz704d.png,256,4,27172,30185,0.19292449485510588,0.018836022820323706,198,199,True,True
