image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak507d.png,32,8,938,105,0.0011023771949112415,0.008238055976107717,27,27,True,True
dataset/select-maps/simplest/lak307d.png,32,8,174,885,0.0009600999765098095,0.009505575988441706,23,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,708,52,0.0008240998722612858,0.008007328025996685,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,8,541,480,0.000947505934163928,0.00891925604082644,30,30,True,True
dataset/select-maps/simplest/lak101d.png,32,8,966,438,0.0008175179827958345,0.008852485101670027,22,22,True,True
dataset/select-maps/simplest/combat.png,32,8,252,417,0.0011015539057552814,0.009014539886265993,28,28,True,True
dataset/select-maps/simplest/combat2.png,32,8,42,796,0.000875846017152071,0.01005636714398861,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,8,290,819,0.0009259148500859737,0.009787212125957012,18,18,True,True
dataset/select-maps/simplest/lak507d.png,32,8,146,842,0.0009783890563994646,0.009504290064796805,23,23,True,True
dataset/select-maps/simplest/arena.png,32,8,78,905,0.0010917941108345985,0.009143084054812789,27,27,True,True
dataset/select-maps/simplest/arena.png,32,8,226,189,0.0010085860267281532,0.008153859060257673,28,29,True,True
dataset/select-maps/simplest/lak307d.png,32,8,886,357,0.0008475929498672485,0.008155805058777332,18,18,True,True
dataset/select-maps/simplest/lak307d.png,32,8,668,72,0.0009969358798116446,0.0083267109002918,21,21,True,True
dataset/select-maps/simplest/orz704d.png,32,8,581,637,0.0010436279699206352,0.008872181875631213,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,311,902,0.0007997429929673672,0.008961339946836233,20,22,True,True
dataset/select-maps/simplest/ost004d.png,32,8,796,204,0.0008707190863788128,0.00828997790813446,19,19,True,True
dataset/select-maps/simplest/lak507d.png,32,8,357,764,0.0010153970215469599,0.009564494946971536,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,886,65,0.0009161310736089945,0.008443636121228337,26,26,True,True
dataset/select-maps/simplest/ost004d.png,32,8,104,669,0.0008565089665353298,0.008894982049241662,22,23,True,True
dataset/select-maps/simplest/arena.png,32,8,679,19,0.0010766920167952776,0.00830846605822444,22,22,True,True
dataset/select-maps/simplest/combat.png,32,8,67,126,0.0011241319589316845,0.008565446129068732,28,28,True,True
dataset/select-maps/simplest/lak101d.png,32,8,968,412,0.0008476199582219124,0.00894281012006104,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,920,359,0.0008570391219109297,0.008469196036458015,18,18,True,True
dataset/select-maps/simplest/combat2.png,32,8,350,714,0.0009929509833455086,0.009484502021223307,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,8,285,647,0.0010343259200453758,0.008617930114269257,23,23,True,True
dataset/select-maps/simplest/orz704d.png,32,8,506,481,0.0009184267837554216,0.008297313936054707,26,26,True,True
dataset/select-maps/simplest/lak307d.png,32,8,116,642,0.0009402020368725061,0.009694439126178622,19,21,True,True
dataset/select-maps/simplest/combat.png,32,8,911,176,0.0009741929825395346,0.009081960888579488,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,1003,163,0.0008774569723755121,0.008493555011227727,27,27,True,True
dataset/select-maps/simplest/combat.png,32,8,213,610,0.0008503419812768698,0.009647526079788804,20,21,True,True
dataset/select-maps/simplest/lak307d.png,32,8,379,738,0.0009751289617270231,0.009429344907402992,26,27,True,True
dataset/select-maps/simplest/combat.png,32,8,76,830,0.0009749201126396656,0.009793801931664348,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,539,548,0.0008591220248490572,0.008246614830568433,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,8,310,903,0.000903748907148838,0.00849522789940238,20,20,True,True
dataset/select-maps/simplest/lak101d.png,32,8,904,141,0.0008867711294442415,0.008042516885325313,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,313,905,0.0008626480121165514,0.0097967020701617,20,22,True,True
dataset/select-maps/simplest/ost004d.png,32,8,601,417,0.000995502108708024,0.008408264024183154,25,25,True,True
dataset/select-maps/simplest/arena.png,32,8,932,51,0.0008253771811723709,0.008977239020168781,31,31,True,True
dataset/select-maps/simplest/orz704d.png,32,8,638,455,0.0008606810588389635,0.008637147024273872,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,809,250,0.0008867420256137848,0.008401806000620127,23,23,True,True
dataset/select-maps/simplest/orz704d.png,32,8,545,444,0.0009424390736967325,0.008522105868905783,28,28,True,True
dataset/select-maps/simplest/lak101d.png,32,8,933,246,0.000896030105650425,0.008967000059783459,27,27,True,True
dataset/select-maps/simplest/combat2.png,32,8,840,45,0.0008698739111423492,0.007829051930457354,26,26,True,True
dataset/select-maps/simplest/arena.png,32,8,482,829,0.0010134789627045393,0.010353262070566416,28,28,True,True
dataset/select-maps/simplest/lak101d.png,32,8,303,999,0.000940403901040554,0.00921623408794403,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,698,201,0.0008614519611001015,0.008495019981637597,18,18,True,True
dataset/select-maps/simplest/ost004d.png,32,8,422,381,0.0009088590741157532,0.00855800206772983,24,24,True,True
dataset/select-maps/simplest/combat.png,32,8,964,131,0.0010076751932501793,0.008079519029706717,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,934,347,0.0008595490362495184,0.00834303512237966,26,26,True,True
dataset/select-maps/simplest/arena.png,32,8,155,896,0.0008214761037379503,0.010002894094213843,28,30,True,True
dataset/select-maps/simplest/lak507d.png,32,8,667,295,0.0009379270486533642,0.008185297949239612,21,21,True,True
dataset/select-maps/simplest/combat2.png,32,8,955,199,0.0009274659678339958,0.00857742503285408,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,966,438,0.001015316927805543,0.008766971994191408,22,22,True,True
dataset/select-maps/simplest/arena.png,32,8,65,414,0.0010964639950543642,0.009331336012110114,30,30,True,True
dataset/select-maps/simplest/combat.png,32,8,347,1004,0.0009575008880347013,0.009998091962188482,22,24,True,True
dataset/select-maps/simplest/combat.png,32,8,100,722,0.0008650580421090126,0.008916137041524053,20,21,True,True
dataset/select-maps/simplest/arena.png,32,8,212,840,0.0009983889758586884,0.009282941929996014,21,21,True,True
dataset/select-maps/simplest/combat2.png,32,8,283,485,0.0009907919447869062,0.009688477031886578,23,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,898,125,0.000872886972501874,0.008357546059414744,34,34,True,True
