image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/orz704d.png,32,4,513,446,0.0009274231269955635,0.008303940994665027,30,30,True,True
dataset/select-maps/simplest/lak507d.png,32,4,764,674,0.0009280859958380461,0.008553223917260766,27,27,True,True
dataset/select-maps/simplest/lak507d.png,32,4,509,679,0.0009363740682601929,0.007903387071564794,23,24,True,True
dataset/select-maps/simplest/combat2.png,32,4,227,1021,0.0009471231605857611,0.007740826113149524,27,28,True,True
dataset/select-maps/simplest/orz704d.png,32,4,577,312,0.0008409940637648106,0.007481006206944585,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,4,348,905,0.0009087200742214918,0.007699175039306283,20,23,True,True
dataset/select-maps/simplest/arena.png,32,4,771,988,0.001027644146233797,0.007631573127582669,26,26,True,True
dataset/select-maps/simplest/lak307d.png,32,4,280,742,0.0009345992002636194,0.007848727982491255,19,20,True,True
dataset/select-maps/simplest/arena.png,32,4,612,347,0.0008520609699189663,0.008306436939164996,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,4,215,706,0.0009421058930456638,0.008296258980408311,22,23,True,True
dataset/select-maps/simplest/lak101d.png,32,4,282,743,0.0008171861991286278,0.00839766999706626,20,24,True,True
dataset/select-maps/simplest/combat.png,32,4,869,312,0.001008759019896388,0.008082112995907664,24,24,True,True
dataset/select-maps/simplest/arena.png,32,4,644,411,0.0008824628312140703,0.00807360908947885,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,4,513,218,0.0008985630702227354,0.0076421829871833324,26,26,True,True
dataset/select-maps/simplest/lak507d.png,32,4,176,943,0.0010237160604447126,0.008137713884934783,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,4,903,379,0.0008044310379773378,0.007785634137690067,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,4,549,540,0.0009091079700738192,0.0074759130366146564,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,4,902,309,0.0009522580076009035,0.00740189291536808,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,4,48,610,0.0008732399437576532,0.008031141012907028,19,20,True,True
dataset/select-maps/simplest/arena.png,32,4,479,777,0.000959089957177639,0.00781351886689663,23,23,True,True
dataset/select-maps/simplest/lak101d.png,32,4,309,902,0.0008163230959326029,0.007603797130286694,20,22,True,True
dataset/select-maps/simplest/lak507d.png,32,4,323,250,0.0009753531776368618,0.007902774959802628,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,4,280,809,0.0008991409558802843,0.007848004112020135,18,19,True,True
dataset/select-maps/simplest/orz704d.png,32,4,728,512,0.0008105211891233921,0.00794623396359384,25,25,True,True
dataset/select-maps/simplest/orz704d.png,32,4,579,345,0.0008447291329503059,0.007555324817076325,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,4,905,178,0.0008268349338322878,0.008083957945927978,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,4,577,247,0.0009079361334443092,0.007710973033681512,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,4,134,507,0.0008748481050133705,0.008217519149184227,22,22,True,True
dataset/select-maps/simplest/lak307d.png,32,4,15,856,0.0009802819695323706,0.008011189987882972,27,27,True,True
dataset/select-maps/simplest/orz704d.png,32,4,570,610,0.0009467748459428549,0.008080117870122194,25,25,True,True
dataset/select-maps/simplest/combat.png,32,4,412,131,0.0008702399209141731,0.007752205012366176,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,4,477,453,0.000875367084518075,0.00837528402917087,25,25,True,True
dataset/select-maps/simplest/lak307d.png,32,4,539,644,0.0009287639986723661,0.007959645008668303,24,24,True,True
dataset/select-maps/simplest/arena.png,32,4,117,640,0.0007840478792786598,0.008191539905965328,22,26,True,True
dataset/select-maps/simplest/orz704d.png,32,4,418,537,0.0009500090964138508,0.008128156885504723,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,4,513,727,0.0010236960370093584,0.007858551107347012,23,23,True,True
dataset/select-maps/simplest/arena.png,32,4,926,146,0.0007779598236083984,0.007564237108454108,25,25,True,True
dataset/select-maps/simplest/arena.png,32,4,991,256,0.0009027291089296341,0.008567415876314044,32,32,True,True
dataset/select-maps/simplest/lak307d.png,32,4,845,251,0.0007799870800226927,0.008013416081666946,24,24,True,True
dataset/select-maps/simplest/combat.png,32,4,382,933,0.0008635597769171,0.008014007937163115,26,29,True,True
dataset/select-maps/simplest/combat.png,32,4,197,506,0.0009199839551001787,0.007844099076464772,22,22,True,True
dataset/select-maps/simplest/ost004d.png,32,4,740,278,0.0009541751351207495,0.008204306941479445,22,22,True,True
dataset/select-maps/simplest/lak507d.png,32,4,249,578,0.0009456200059503317,0.007732518948614597,24,25,True,True
dataset/select-maps/simplest/lak307d.png,32,4,167,973,0.0012087528593838215,0.007680993061512709,26,26,True,True
dataset/select-maps/simplest/arena.png,32,4,174,922,0.0009413980878889561,0.008251274935901165,24,25,True,True
dataset/select-maps/simplest/orz704d.png,32,4,386,668,0.0009929421357810497,0.008386984001845121,27,27,True,True
dataset/select-maps/simplest/lak307d.png,32,4,412,809,0.0008485480211675167,0.007601758930832148,20,22,True,True
dataset/select-maps/simplest/ost004d.png,32,4,815,84,0.0008795340545475483,0.007677955087274313,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,4,282,547,0.0010265849996358156,0.007536033866927028,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,4,763,485,0.0010642819106578827,0.007870803121477365,23,23,True,True
dataset/select-maps/simplest/lak101d.png,32,4,901,316,0.0008804660756140947,0.00806074496358633,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,4,310,544,0.0010387781076133251,0.007903757970780134,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,4,230,700,0.0009189918637275696,0.008123338920995593,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,4,885,230,0.0007681830320507288,0.007535857148468494,21,21,True,True
dataset/select-maps/simplest/orz704d.png,32,4,574,548,0.0009481459856033325,0.007675702916458249,27,27,True,True
dataset/select-maps/simplest/orz704d.png,32,4,387,730,0.0008753340225666761,0.007557476172223687,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,4,577,761,0.0009330690372735262,0.007722481153905392,25,25,True,True
dataset/select-maps/simplest/orz704d.png,32,4,451,538,0.0009363719727844,0.007964324206113815,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,4,282,936,0.001067799050360918,0.007157830987125635,22,24,True,True
dataset/select-maps/simplest/orz704d.png,32,4,729,448,0.0009227001573890448,0.007440073182806373,26,26,True,True
dataset/select-maps/simplest/lak507d.png,32,4,182,776,0.0009111519902944565,0.007253858959302306,20,20,True,True
dataset/select-maps/simplest/lak101d.png,32,4,966,205,0.0008015311323106289,0.007636456051841378,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,4,850,165,0.000834357924759388,0.007539639947935939,22,22,True,True
dataset/select-maps/simplest/lak101d.png,32,4,165,412,0.0009208789560943842,0.007522982079535723,24,24,True,True
