image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/combat.png,512,4,197892,13643,0.29543498530983925,0.05628672707825899,365,365,True,True
dataset/select-maps/simplest/lak101d.png,512,4,38029,230662,2.2128693289123476,0.049092124216258526,377,378,True,True
dataset/select-maps/simplest/orz704d.png,512,4,148434,111690,1.1772781340405345,0.04431647388264537,393,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,91445,244325,0.8248929716646671,0.04755775211378932,300,0,True,False
dataset/select-maps/simplest/arena.png,512,4,41408,118356,0.9069440038874745,0.06336770625784993,365,384,True,True
dataset/select-maps/simplest/combat.png,512,4,208508,12320,0.3042520876042545,0.05289948172867298,384,384,True,True
dataset/select-maps/simplest/combat.png,512,4,248734,56931,0.3782978467643261,0.06367329601198435,401,401,True,True
dataset/select-maps/simplest/combat2.png,512,4,8349,261423,3.3901017531752586,0.05995178082957864,495,498,True,True
dataset/select-maps/simplest/lak101d.png,512,4,60013,248465,2.833927513100207,0.049113532062619925,369,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,84388,112674,1.9013216560706496,0.056069057900458574,387,389,True,True
dataset/select-maps/simplest/lak507d.png,512,4,206216,44202,0.3024028823710978,0.05234791664406657,317,317,True,True
dataset/select-maps/simplest/combat2.png,512,4,33177,258202,1.5377346291206777,0.0619994499720633,441,455,True,True
dataset/select-maps/simplest/lak307d.png,512,4,212840,79962,0.2833865056745708,0.05264451215043664,271,271,True,True
dataset/select-maps/simplest/combat.png,512,4,255256,42349,0.31945914775133133,0.056867847219109535,422,422,True,True
dataset/select-maps/simplest/lak507d.png,512,4,171632,66995,0.6307836850173771,0.0525656258687377,344,344,True,True
dataset/select-maps/simplest/lak307d.png,512,4,24810,238962,3.4147879336960614,0.06487500993534923,419,0,True,False
dataset/select-maps/simplest/lak307d.png,512,4,51863,205708,0.5151241072453558,0.052462364081293344,301,315,True,True
dataset/select-maps/simplest/ost004d.png,512,4,104997,179652,1.9849928230978549,0.06239971658214927,416,417,True,True
dataset/select-maps/simplest/lak307d.png,512,4,210315,142390,0.8916143383830786,0.049817869905382395,342,342,True,True
dataset/select-maps/simplest/combat.png,512,4,14153,151628,0.37910295696929097,0.05861327284947038,281,326,True,True
dataset/select-maps/simplest/arena.png,512,4,225763,157793,1.1209402247332036,0.05686975130811334,387,387,True,True
dataset/select-maps/simplest/lak101d.png,512,4,39579,227058,2.487182896118611,0.0493232412263751,367,369,True,True
dataset/select-maps/simplest/lak101d.png,512,4,97141,246414,0.8188616000115871,0.04628377594053745,318,326,True,True
dataset/select-maps/simplest/combat2.png,512,4,252130,21625,0.3221694640815258,0.05731571279466152,451,451,True,True
dataset/select-maps/simplest/combat.png,512,4,250680,6736,3.711539494805038,0.0571616580709815,485,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,75323,18861,1.2144737839698792,0.05767856305465102,371,371,True,True
dataset/select-maps/simplest/lak507d.png,512,4,225637,34455,0.3056918880902231,0.05872678384184837,374,374,True,True
dataset/select-maps/simplest/lak307d.png,512,4,229536,77699,0.335206126794219,0.048505828250199556,335,335,True,True
dataset/select-maps/simplest/arena.png,512,4,134668,158677,2.8560647922568023,0.06677401019260287,458,458,True,True
dataset/select-maps/simplest/arena.png,512,4,50573,239718,0.7789909667335451,0.056323227006942034,386,411,True,True
dataset/select-maps/simplest/combat.png,512,4,41880,255608,1.008771242108196,0.06273446418344975,419,444,True,True
dataset/select-maps/simplest/arena.png,512,4,194475,66119,0.5035029901191592,0.053368760738521814,357,357,True,True
dataset/select-maps/simplest/ost004d.png,512,4,220391,40257,0.3161712661385536,0.05254273908212781,358,358,True,True
dataset/select-maps/simplest/lak101d.png,512,4,61718,241266,1.3697269912809134,0.045854808297008276,352,355,True,True
dataset/select-maps/simplest/lak307d.png,512,4,236803,42723,0.3086590222083032,0.05294010601937771,380,380,True,True
dataset/select-maps/simplest/combat2.png,512,4,205714,228889,8.409604089800268,0.0588721283711493,378,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,54348,160132,0.7557276729494333,0.06164776021614671,313,316,True,True
dataset/select-maps/simplest/lak101d.png,512,4,240236,72624,0.4694996909238398,0.05255081504583359,410,410,True,True
dataset/select-maps/simplest/lak507d.png,512,4,44327,221868,1.884476896841079,0.05088988225907087,348,349,True,True
dataset/select-maps/simplest/ost004d.png,512,4,207972,55137,0.37604233995079994,0.05966815911233425,352,353,True,True
dataset/select-maps/simplest/ost004d.png,512,4,151112,39821,0.6115008117631078,0.04832910932600498,352,353,True,True
dataset/select-maps/simplest/lak507d.png,512,4,39023,208149,1.3187486468814313,0.05557519383728504,331,334,True,True
dataset/select-maps/simplest/lak307d.png,512,4,219007,83524,0.3487036260776222,0.05138503620401025,316,316,True,True
dataset/select-maps/simplest/orz704d.png,512,4,144440,160713,2.0327456733211875,0.04615480499342084,402,402,True,True
dataset/select-maps/simplest/combat.png,512,4,159808,14679,0.42927667405456305,0.05529683409258723,357,357,True,True
dataset/select-maps/simplest/combat2.png,512,4,56964,252676,1.9146755002439022,0.06372792134061456,383,386,True,True
dataset/select-maps/simplest/lak307d.png,512,4,240442,54101,0.30291770678013563,0.05195226799696684,365,365,True,True
dataset/select-maps/simplest/lak507d.png,512,4,39573,175507,0.3356618257239461,0.055327449925243855,266,291,True,True
dataset/select-maps/simplest/combat2.png,512,4,37470,108993,1.5094539397396147,0.0662569310516119,356,357,True,True
dataset/select-maps/simplest/combat.png,512,4,88623,39400,9.368367311079055,0.05248797591775656,446,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,114741,143808,2.2690932229161263,0.05180854117497802,396,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,90031,133137,2.0460205068811774,0.04117520432919264,415,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,164800,71247,1.2846060716547072,0.05212702415883541,370,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,159159,115220,1.4340426102280617,0.043994813691824675,420,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,245941,70563,0.34309958713129163,0.05260098772123456,381,381,True,True
dataset/select-maps/simplest/orz704d.png,512,4,117712,116294,1.911260699853301,0.04326495993882418,395,395,True,True
dataset/select-maps/simplest/ost004d.png,512,4,60825,200769,0.30244995979592204,0.05440961802378297,345,378,True,True
dataset/select-maps/simplest/ost004d.png,512,4,88512,99926,1.6429067100398242,0.05211197817698121,363,363,True,True
dataset/select-maps/simplest/combat2.png,512,4,206248,87579,0.7168881502002478,0.05731916008517146,398,398,True,True
dataset/select-maps/simplest/lak507d.png,512,4,44925,197692,0.3384928246960044,0.059789963997900486,334,382,True,True
dataset/select-maps/simplest/combat2.png,512,4,235096,79838,0.6674517211504281,0.05416728788986802,446,446,True,True
dataset/select-maps/simplest/lak507d.png,512,4,69206,180165,1.0333252386189997,0.061408834997564554,368,370,True,True
dataset/select-maps/simplest/combat2.png,512,4,100731,188464,0.7194746900349855,0.0553448460996151,332,351,True,True
dataset/select-maps/simplest/orz704d.png,512,4,115677,116312,1.9116047038696706,0.04578140564262867,390,390,True,True
dataset/select-maps/simplest/lak507d.png,512,4,71554,240833,1.0603953693062067,0.05382409505546093,332,337,True,True
dataset/select-maps/simplest/lak101d.png,512,4,41120,260721,2.4169207671657205,0.04722510604187846,430,431,True,True
dataset/select-maps/simplest/lak507d.png,512,4,146416,55383,1.0123075442388654,0.050493624061346054,411,411,True,True
dataset/select-maps/simplest/arena.png,512,4,28615,7255,1.7322078491561115,0.0574592649936676,369,0,True,False
dataset/select-maps/simplest/combat.png,512,4,9569,231317,3.741528349928558,0.06382318260148168,434,434,True,True
dataset/select-maps/simplest/lak101d.png,512,4,258709,88493,0.5394531940110028,0.046831395011395216,406,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,70032,223888,0.4651439390145242,0.05441162036731839,305,351,True,True
dataset/select-maps/simplest/combat2.png,512,4,16872,152270,0.6527207349427044,0.05513847479596734,317,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,218242,75167,0.42253274004906416,0.05334616871550679,357,357,True,True
dataset/select-maps/simplest/arena.png,512,4,9125,174312,1.023362291045487,0.0550922560505569,324,332,True,True
dataset/select-maps/simplest/lak307d.png,512,4,161334,57195,0.5815890380181372,0.05378578742966056,333,333,True,True
dataset/select-maps/simplest/lak101d.png,512,4,109424,249976,0.6898230449296534,0.04626991739496589,320,335,True,True
dataset/select-maps/simplest/combat.png,512,4,233944,36614,0.32003809278830886,0.05751518812030554,386,386,True,True
dataset/select-maps/simplest/combat.png,512,4,259028,5170,1.805843111127615,0.05634010536596179,535,556,True,True
dataset/select-maps/simplest/combat.png,512,4,29300,229716,1.3497901940718293,0.06355352886021137,392,394,True,True
dataset/select-maps/simplest/lak507d.png,512,4,40228,235656,1.7897647838108242,0.05487931985408068,383,388,True,True
dataset/select-maps/simplest/ost004d.png,512,4,58256,245481,1.5434949179179966,0.05519038299098611,367,373,True,True
dataset/select-maps/simplest/lak101d.png,512,4,198776,60277,0.4123414750210941,0.05209482507780194,328,0,True,False
dataset/select-maps/simplest/arena.png,512,4,136340,36329,0.7031746292486787,0.05263833375647664,353,353,True,True
dataset/select-maps/simplest/ost004d.png,512,4,139723,227443,0.7148946756497025,0.06171523034572601,358,0,True,False
dataset/select-maps/simplest/combat.png,512,4,41315,250430,1.3081681551411748,0.05695591168478131,410,0,True,False
dataset/select-maps/simplest/combat.png,512,4,39761,166952,0.2998984009027481,0.05941839283332229,300,335,True,True
dataset/select-maps/simplest/combat.png,512,4,80784,205340,0.5464022811502218,0.05832652887329459,373,402,True,True
dataset/select-maps/simplest/lak307d.png,512,4,248552,72586,0.31096368888393044,0.0546949221752584,364,364,True,True
dataset/select-maps/simplest/combat2.png,512,4,251082,4584,11.458063422702253,0.055579659063369036,540,0,True,False
dataset/select-maps/simplest/combat.png,512,4,246405,56177,0.341153496876359,0.0576217332854867,403,403,True,True
dataset/select-maps/simplest/ost004d.png,512,4,115664,138797,2.113472269847989,0.05132905300706625,420,420,True,True
dataset/select-maps/simplest/lak507d.png,512,4,196994,61043,0.2865023138001561,0.05189973674714565,272,272,True,True
dataset/select-maps/simplest/ost004d.png,512,4,215651,194508,1.50889774505049,0.06172928120940924,362,362,True,True
dataset/select-maps/simplest/combat2.png,512,4,211751,82967,0.34970766631886363,0.05271911388263106,290,290,True,True
dataset/select-maps/simplest/lak307d.png,512,4,60325,223331,0.3570437403395772,0.061506731901317835,347,398,True,True
dataset/select-maps/simplest/lak101d.png,512,4,71093,247403,0.5792687651701272,0.04490683460608125,384,415,True,True
dataset/select-maps/simplest/lak507d.png,512,4,233601,46366,0.30600613402202725,0.05198075529187918,379,379,True,True
dataset/select-maps/simplest/combat.png,512,4,32484,219374,3.272140017244965,0.0616876850835979,366,366,True,True
dataset/select-maps/simplest/lak307d.png,512,4,28492,125459,0.541551548987627,0.05301887122914195,314,335,True,True
dataset/select-maps/simplest/lak307d.png,512,4,23236,209496,2.890431073959917,0.052986056078225374,365,0,True,False
dataset/select-maps/simplest/lak307d.png,512,4,234202,89533,0.32545518409460783,0.05407075211405754,321,321,True,True
dataset/select-maps/simplest/arena.png,512,4,69033,136206,1.6835915399715304,0.05708572035655379,419,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,38608,209787,1.2669764547608793,0.05547923082485795,335,339,True,True
dataset/select-maps/simplest/lak307d.png,512,4,143418,145837,1.845833866391331,0.06217641569674015,372,372,True,True
dataset/select-maps/simplest/arena.png,512,4,87179,192497,0.9951722300611436,0.05632791202515364,369,0,True,False
dataset/select-maps/simplest/combat.png,512,4,61501,30148,11.481402821838856,0.06435347255319357,410,0,True,False
dataset/select-maps/simplest/lak307d.png,512,4,66889,198211,0.3280271249823272,0.05105867004022002,278,321,True,True
dataset/select-maps/simplest/ost004d.png,512,4,171476,101498,0.8874796070158482,0.052210249938070774,347,347,True,True
dataset/select-maps/simplest/arena.png,512,4,43127,213286,1.3148764641955495,0.059028737246990204,339,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,187828,100978,0.6578464168123901,0.05287471832707524,323,323,True,True
dataset/select-maps/simplest/arena.png,512,4,66136,246519,1.619493261910975,0.06080059800297022,353,356,True,True
dataset/select-maps/simplest/lak101d.png,512,4,35545,232634,3.3929423266090453,0.048144714906811714,386,386,True,True
dataset/select-maps/simplest/combat.png,512,4,253097,114640,0.4942152756266296,0.06000863341614604,364,364,True,True
dataset/select-maps/simplest/combat2.png,512,4,261061,81230,0.7224843390285969,0.058415188919752836,352,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,52431,214555,0.8785335519351065,0.0659580398350954,318,324,True,True
dataset/select-maps/simplest/lak507d.png,512,4,60249,192567,0.3171376259997487,0.04842009907588363,297,339,True,True
dataset/select-maps/simplest/lak307d.png,512,4,249106,108581,0.28028491977602243,0.05973618105053902,275,275,True,True
dataset/select-maps/simplest/ost004d.png,512,4,51555,203854,0.39957300992682576,0.048792474903166294,310,357,True,True
dataset/select-maps/simplest/orz704d.png,512,4,151602,93070,3.307184115983546,0.04577647987753153,350,0,True,False
dataset/select-maps/simplest/arena.png,512,4,194803,16477,0.3129908018745482,0.05559186218306422,349,349,True,True
dataset/select-maps/simplest/lak507d.png,512,4,222347,82836,0.3956570071168244,0.05184939503669739,339,339,True,True
dataset/select-maps/simplest/lak101d.png,512,4,79805,218762,0.7128054741770029,0.04514948092401028,338,366,True,True
dataset/select-maps/simplest/lak307d.png,512,4,174121,62816,0.5653320988640189,0.05328927515074611,340,340,True,True
dataset/select-maps/simplest/lak507d.png,512,4,225407,83332,0.40061418199911714,0.052276861388236284,343,343,True,True
dataset/select-maps/simplest/combat.png,512,4,186266,94254,0.7897012596949935,0.059096880722790956,365,365,True,True
dataset/select-maps/simplest/arena.png,512,4,45738,188881,0.34802792221307755,0.06798283709213138,296,329,True,True
dataset/select-maps/simplest/ost004d.png,512,4,174663,76160,0.6181613490916789,0.04817143362015486,329,329,True,True
dataset/select-maps/simplest/arena.png,512,4,202776,138221,1.693095807917416,0.06712070107460022,472,472,True,True
dataset/select-maps/simplest/arena.png,512,4,14047,211393,1.483051102142781,0.0573192429728806,398,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,35657,211050,0.9240467688068748,0.06716456403955817,344,354,True,True
dataset/select-maps/simplest/arena.png,512,4,250704,26503,0.357195433229208,0.05612289905548096,440,0,True,False
dataset/select-maps/simplest/arena.png,512,4,68112,150000,2.457764109130949,0.059758969116955996,481,0,True,False
dataset/select-maps/simplest/combat.png,512,4,260464,30952,0.31812711898237467,0.05494079925119877,449,449,True,True
dataset/select-maps/simplest/lak101d.png,512,4,250511,80720,0.3215108597651124,0.045994624961167574,359,359,True,True
dataset/select-maps/simplest/combat2.png,512,4,44978,150125,0.5068950899876654,0.05853246059268713,326,348,True,True
dataset/select-maps/simplest/lak101d.png,512,4,219334,77747,1.6766394232399762,0.04591269511729479,333,333,True,True
dataset/select-maps/simplest/ost004d.png,512,4,158246,131495,1.6030783117748797,0.060066424775868654,386,386,True,True
dataset/select-maps/simplest/lak101d.png,512,4,64262,239754,1.7090199692174792,0.043005033396184444,344,346,True,True
dataset/select-maps/simplest/lak507d.png,512,4,27305,207764,0.9154917341656983,0.06260900292545557,353,361,True,True
dataset/select-maps/simplest/ost004d.png,512,4,40576,187324,0.37469895696267486,0.05037072207778692,317,346,True,True
dataset/select-maps/simplest/combat.png,512,4,17051,232905,0.96361337415874,0.06447015423327684,422,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,97369,250669,0.6798905180767179,0.05517007317394018,300,309,True,True
dataset/select-maps/simplest/lak101d.png,512,4,213136,79297,0.5096016828902066,0.04608354205265641,367,367,True,True
dataset/select-maps/simplest/lak101d.png,512,4,91518,239219,0.42842993093654513,0.044926444068551064,313,349,True,True
dataset/select-maps/simplest/ost004d.png,512,4,233644,69492,0.5175837893038988,0.05232394766062498,352,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,120388,143805,2.1308448663912714,0.04521726816892624,378,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,46242,234670,3.339042174164206,0.061853698920458555,369,369,True,True
dataset/select-maps/simplest/combat.png,512,4,253350,7192,0.4191231387667358,0.06370908720418811,506,506,True,True
dataset/select-maps/simplest/lak101d.png,512,4,257683,65899,0.4083554525859654,0.04334492003545165,403,403,True,True
dataset/select-maps/simplest/ost004d.png,512,4,137143,118329,1.591839571017772,0.05985413119196892,383,383,True,True
dataset/select-maps/simplest/orz704d.png,512,4,147990,160700,1.8260228116996586,0.04252603417262435,423,423,True,True
dataset/select-maps/simplest/lak307d.png,512,4,118685,63547,1.064400211442262,0.05382719822227955,355,355,True,True
dataset/select-maps/simplest/orz704d.png,512,4,131077,119694,1.7649242668412626,0.0439173667691648,394,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,172645,61346,0.5721729770302773,0.05216626403853297,341,341,True,True
dataset/select-maps/simplest/combat2.png,512,4,227381,206275,5.026544394902885,0.06122883502393961,429,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,73800,191405,0.8786300620995462,0.05469689005985856,358,358,True,True
dataset/select-maps/simplest/combat2.png,512,4,20676,257917,2.482201281003654,0.06393357319757342,464,466,True,True
dataset/select-maps/simplest/combat.png,512,4,203820,129441,1.0532899708487093,0.05959915090352297,376,376,True,True
dataset/select-maps/simplest/orz704d.png,512,4,155175,158143,1.9316974859684706,0.053045742213726044,409,409,True,True
dataset/select-maps/simplest/combat.png,512,4,228952,15909,0.31248574098572135,0.05272044474259019,417,417,True,True
dataset/select-maps/simplest/combat2.png,512,4,24247,256188,4.537020664662123,0.06950525613501668,454,454,True,True
dataset/select-maps/simplest/arena.png,512,4,135219,90544,2.501141117885709,0.05397585779428482,382,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,81829,207987,0.42382378224283457,0.0478227031417191,313,344,True,True
dataset/select-maps/simplest/combat2.png,512,4,116287,25563,2.8292987369932234,0.056342323776334524,426,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,218227,20337,0.3606571168638766,0.05797705287113786,425,425,True,True
dataset/select-maps/simplest/lak307d.png,512,4,86596,231782,0.33488034503534436,0.056101113092154264,291,316,True,True
dataset/select-maps/simplest/orz704d.png,512,4,154670,113611,1.532392581924796,0.04586299089714885,414,414,True,True
dataset/select-maps/simplest/combat2.png,512,4,42165,249193,1.9007183769717813,0.0627703838981688,405,406,True,True
dataset/select-maps/simplest/combat.png,512,4,8307,227008,3.369515465106815,0.06165442289784551,428,429,True,True
dataset/select-maps/simplest/orz704d.png,512,4,126012,101820,1.2053996799513698,0.05212703486904502,385,0,True,False
dataset/select-maps/simplest/lak307d.png,512,4,85975,224997,0.9116529077291489,0.05210029985755682,314,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,144951,116137,1.4539806130342185,0.05228759394958615,371,371,True,True
dataset/select-maps/simplest/combat.png,512,4,203482,39837,0.32406802009791136,0.05290718423202634,347,347,True,True
dataset/select-maps/simplest/combat.png,512,4,70590,62011,1.7628741571679711,0.05757261114194989,388,388,True,True
dataset/select-maps/simplest/combat.png,512,4,27086,107095,0.9138554283417761,0.056480576284229755,378,0,True,False
dataset/select-maps/simplest/arena.png,512,4,251149,56526,0.32386026065796614,0.05777642223984003,381,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,24763,249606,3.565765878651291,0.05467451922595501,440,441,True,True
dataset/select-maps/simplest/ost004d.png,512,4,200290,32594,0.3344914042390883,0.05252021877095103,366,366,True,True
dataset/select-maps/simplest/combat.png,512,4,209164,10416,0.317061890847981,0.05680668726563454,389,389,True,True
dataset/select-maps/simplest/combat.png,512,4,171635,62925,0.6853652549907565,0.057519171852618456,364,364,True,True
dataset/select-maps/simplest/arena.png,512,4,118216,226845,0.8864235482178628,0.0656854989938438,428,454,True,True
dataset/select-maps/simplest/ost004d.png,512,4,159639,63060,3.205282113980502,0.048059931956231594,339,0,True,False
dataset/select-maps/simplest/combat2.png,512,4,98327,109986,2.0319941360503435,0.06700969627127051,396,396,True,True
dataset/select-maps/simplest/lak307d.png,512,4,27495,238789,2.1777422949671745,0.05273310840129852,414,417,True,True
dataset/select-maps/simplest/ost004d.png,512,4,209834,105082,0.45957779278978705,0.052976344246417284,305,305,True,True
dataset/select-maps/simplest/lak101d.png,512,4,253548,86428,0.42694845981895924,0.04475652193650603,400,400,True,True
dataset/select-maps/simplest/combat2.png,512,4,115525,239131,2.4803536334075034,0.060127971693873405,326,335,True,True
dataset/select-maps/simplest/combat.png,512,4,139176,250939,3.6645603720098734,0.059531528037041426,379,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,220424,7414,0.31084657181054354,0.05223669484257698,417,417,True,True
dataset/select-maps/simplest/lak101d.png,512,4,249991,86465,0.4671301650814712,0.04511852981522679,405,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,187470,194509,1.9601751789450645,0.054541049990803,384,384,True,True
dataset/select-maps/simplest/combat2.png,512,4,234370,42282,0.3027210319414735,0.06443397607654333,376,376,True,True
dataset/select-maps/simplest/ost004d.png,512,4,136136,105520,1.7356319092214108,0.04810098698362708,418,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,14054,176178,0.7502510310150683,0.0597521080635488,318,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,59622,240271,2.12442481610924,0.044640746898949146,354,355,True,True
dataset/select-maps/simplest/orz704d.png,512,4,139287,150983,2.341044856235385,0.0460685221478343,433,433,True,True
dataset/select-maps/simplest/lak507d.png,512,4,56731,234222,1.3795486479066312,0.05445245513692498,348,351,True,True
dataset/select-maps/simplest/lak307d.png,512,4,182832,136115,1.3247186671942472,0.05422130320221186,390,0,True,False
dataset/select-maps/simplest/orz704d.png,512,4,120854,99713,2.722027752082795,0.04347134521231055,364,0,True,False
dataset/select-maps/simplest/lak101d.png,512,4,78758,209550,0.516585037112236,0.04732323298230767,301,330,True,True
dataset/select-maps/simplest/lak507d.png,512,4,237250,41768,0.3100742921233177,0.05147355608642101,391,391,True,True
dataset/select-maps/simplest/lak507d.png,512,4,231674,46723,0.2985990699380636,0.0513693536631763,362,362,True,True
dataset/select-maps/simplest/orz704d.png,512,4,122272,108086,3.0480080619454384,0.051127173006534576,363,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,181889,34163,0.3322204099968076,0.04790870426222682,334,337,True,True
dataset/select-maps/simplest/combat2.png,512,4,166629,5090,19.76818112609908,0.06349249323830009,381,0,True,False
dataset/select-maps/simplest/lak307d.png,512,4,126928,174167,1.3828714559786022,0.04953875578939915,378,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,38593,202668,0.6331186327151954,0.056267357897013426,321,331,True,True
dataset/select-maps/simplest/lak307d.png,512,4,191551,188355,1.9190840870141983,0.05468511022627354,389,389,True,True
dataset/select-maps/simplest/combat2.png,512,4,125523,246247,1.2803491246886551,0.06378545938059688,405,0,True,False
dataset/select-maps/simplest/arena.png,512,4,135724,249804,1.321915821172297,0.06114987004548311,417,420,True,True
dataset/select-maps/simplest/lak507d.png,512,4,42105,227537,2.411189183127135,0.05387182906270027,363,366,True,True
dataset/select-maps/simplest/arena.png,512,4,197692,63911,0.6370297209359705,0.055841407272964716,401,401,True,True
dataset/select-maps/simplest/arena.png,512,4,144425,242553,0.9548343070782721,0.06227394379675388,337,0,True,False
dataset/select-maps/simplest/ost004d.png,512,4,225123,84082,0.27554497169330716,0.05817615194246173,276,276,True,True
dataset/select-maps/simplest/orz704d.png,512,4,136244,144814,1.9120800639502704,0.04158544819802046,379,379,True,True
dataset/select-maps/simplest/orz704d.png,512,4,124959,161164,1.6795772919431329,0.052877357229590416,366,367,True,True
dataset/select-maps/simplest/ost004d.png,512,4,41251,242981,3.665141056291759,0.05058239819481969,395,395,True,True
dataset/select-maps/simplest/lak507d.png,512,4,194508,168498,1.7098413640633225,0.052520080003887415,411,411,True,True
dataset/select-maps/simplest/arena.png,512,4,230842,51427,0.4779666429385543,0.05379714397713542,351,0,True,False
dataset/select-maps/simplest/combat.png,512,4,68943,230480,0.5410921508446336,0.060380738228559494,318,350,True,True
dataset/select-maps/simplest/lak307d.png,512,4,110186,181701,1.4228542922064662,0.05404527112841606,348,0,True,False
dataset/select-maps/simplest/arena.png,512,4,237141,62691,0.5205102832987905,0.05680171400308609,368,0,True,False
dataset/select-maps/simplest/lak507d.png,512,4,196004,34931,0.29160594986751676,0.05137365264818072,315,315,True,True
