image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/ost004d.png,64,8,3872,1413,0.003245360217988491,0.010166771244257689,39,39,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2120,1465,0.003917877096682787,0.010664469096809626,50,50,True,True
dataset/select-maps/simplest/lak101d.png,64,8,995,3792,0.004537004977464676,0.010920808650553226,45,46,True,True
dataset/select-maps/simplest/lak307d.png,64,8,1587,2500,0.0038578808307647705,0.010156698990613222,48,48,True,True
dataset/select-maps/simplest/lak101d.png,64,8,4048,730,0.0036110379733145237,0.009514614008367062,53,53,True,True
dataset/select-maps/simplest/lak507d.png,64,8,871,3731,0.005099327769130468,0.010901033878326416,46,46,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3747,467,0.0034614838659763336,0.0095944800414145,52,52,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2567,494,0.003344384953379631,0.01005714200437069,46,46,True,True
dataset/select-maps/simplest/arena.png,64,8,453,3927,0.005438973195850849,0.011982721276581287,55,55,True,True
dataset/select-maps/simplest/combat2.png,64,8,602,3569,0.0046949321404099464,0.011108807753771544,47,47,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3629,689,0.0033451667986810207,0.01044176984578371,47,47,True,True
dataset/select-maps/simplest/combat2.png,64,8,663,3465,0.004708667751401663,0.011395650915801525,45,45,True,True
dataset/select-maps/simplest/combat.png,64,8,2504,370,0.003683847840875387,0.010715139098465443,50,50,True,True
dataset/select-maps/simplest/combat.png,64,8,3887,784,0.0036157709546387196,0.01004615193232894,49,49,True,True
dataset/select-maps/simplest/lak307d.png,64,8,1658,3408,0.003960670903325081,0.010817436967045069,43,44,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2992,1921,0.003923527430742979,0.009044268168509007,48,48,True,True
dataset/select-maps/simplest/lak507d.png,64,8,471,2929,0.0035209651105105877,0.010805086232721806,39,39,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2953,1402,0.003833866212517023,0.00970778800547123,52,52,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3556,555,0.0036853188648819923,0.009901383891701698,48,48,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1325,2242,0.0038084820844233036,0.01061853813007474,44,44,True,True
dataset/select-maps/simplest/combat.png,64,8,3955,259,0.0036185760982334614,0.009625411592423916,59,59,True,True
dataset/select-maps/simplest/arena.png,64,8,3365,505,0.003511559683829546,0.010420873761177063,47,48,True,True
dataset/select-maps/simplest/combat.png,64,8,244,3797,0.004443123005330563,0.010974561795592308,58,58,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1721,2117,0.004814344923943281,0.0095332027412951,53,53,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2955,1466,0.003908916842192411,0.009826414752751589,51,51,True,True
dataset/select-maps/simplest/lak101d.png,64,8,668,3540,0.004818587563931942,0.010691218078136444,46,46,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3282,2236,0.0038010398857295513,0.01056316215544939,44,44,True,True
dataset/select-maps/simplest/combat2.png,64,8,1927,690,0.00371955381706357,0.011005118023604155,45,45,True,True
dataset/select-maps/simplest/lak307d.png,64,8,2057,3187,0.00472000427544117,0.010613979771733284,43,43,True,True
dataset/select-maps/simplest/lak101d.png,64,8,942,3415,0.0038779941387474537,0.010794580448418856,40,40,True,True
dataset/select-maps/simplest/combat2.png,64,8,2106,847,0.0040000611916184425,0.011057028081268072,44,44,True,True
dataset/select-maps/simplest/combat.png,64,8,978,2934,0.003433670848608017,0.011177967302501202,37,37,True,True
dataset/select-maps/simplest/combat.png,64,8,3361,335,0.0033301510848104954,0.009735718835145235,48,49,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3288,1144,0.003224038053303957,0.009514461271464825,43,43,True,True
dataset/select-maps/simplest/lak307d.png,64,8,1109,3754,0.004342877306044102,0.01078322995454073,42,43,True,True
dataset/select-maps/simplest/arena.png,64,8,2121,3442,0.003769256640225649,0.010659487918019295,42,42,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3730,623,0.003705963958054781,0.009379941038787365,54,54,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1464,1866,0.004183284007012844,0.008768463972955942,47,48,True,True
dataset/select-maps/simplest/lak307d.png,64,8,653,1531,0.004269373137503862,0.009511482901871204,47,47,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3149,431,0.0036857309751212597,0.009444660972803831,49,49,True,True
dataset/select-maps/simplest/combat.png,64,8,2426,910,0.0034293211065232754,0.009953295812010765,45,45,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2684,1550,0.0038600205443799496,0.01050731772556901,47,47,True,True
dataset/select-maps/simplest/arena.png,64,8,158,3642,0.004949017893522978,0.010920268017798662,55,55,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1326,3537,0.0036167199723422527,0.010753142647445202,36,39,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3539,816,0.003617050126194954,0.010017083957791328,49,49,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1075,2436,0.0038255518302321434,0.010153062175959349,48,48,True,True
dataset/select-maps/simplest/lak307d.png,64,8,278,3253,0.004089792724698782,0.010821467265486717,47,47,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3660,1390,0.003537369892001152,0.00994178606197238,44,44,True,True
dataset/select-maps/simplest/lak101d.png,64,8,530,3425,0.005395769607275724,0.01005913270637393,46,46,True,True
dataset/select-maps/simplest/arena.png,64,8,168,3821,0.006300725974142551,0.010115284007042646,58,58,True,True
dataset/select-maps/simplest/lak307d.png,64,8,2360,3014,0.004224591422826052,0.010862331371754408,51,51,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2680,2114,0.00450183916836977,0.010113984812051058,55,55,True,True
dataset/select-maps/simplest/combat2.png,64,8,3482,530,0.0031650150194764137,0.010495467111468315,47,47,True,True
dataset/select-maps/simplest/lak507d.png,64,8,589,3671,0.0057515366934239864,0.01076864218339324,49,49,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1450,4048,0.0039256480522453785,0.010875997133553028,42,42,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3819,405,0.00327547499909997,0.010400217026472092,54,54,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3475,875,0.003367651253938675,0.010432225652039051,46,46,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3790,1320,0.003704917151480913,0.009599166922271252,44,44,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2865,719,0.0033073951490223408,0.00927837286144495,35,35,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2827,366,0.003919865004718304,0.009569377638399601,48,48,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1858,2424,0.005110336001962423,0.009972778148949146,55,55,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2765,295,0.003650014754384756,0.009950386825948954,43,43,True,True
dataset/select-maps/simplest/arena.png,64,8,266,2552,0.0038204481825232506,0.0104116415604949,47,48,True,True
dataset/select-maps/simplest/lak307d.png,64,8,555,3744,0.005583261139690876,0.011239160783588886,51,51,True,True
dataset/select-maps/simplest/lak307d.png,64,8,234,3105,0.0050314199179410934,0.01046693418174982,46,46,True,True
dataset/select-maps/simplest/arena.png,64,8,651,2735,0.0032480978406965733,0.011378879193216562,37,38,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3819,675,0.0036453260108828545,0.00924105104058981,50,50,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3607,540,0.003376341424882412,0.00961186783388257,49,49,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1005,3602,0.003931484185159206,0.010349985677748919,42,43,True,True
dataset/select-maps/simplest/arena.png,64,8,3600,1193,0.003986464813351631,0.009982549119740725,44,44,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2891,1273,0.0037977714091539383,0.01004565879702568,49,49,True,True
dataset/select-maps/simplest/arena.png,64,8,324,825,0.005272286012768745,0.010033204220235348,54,54,True,True
dataset/select-maps/simplest/combat2.png,64,8,4022,19,0.0036142170429229736,0.009760999586433172,66,66,True,True
dataset/select-maps/simplest/combat2.png,64,8,526,4000,0.005659052170813084,0.0110090347006917,55,55,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2424,1419,0.004008263815194368,0.010497134178876877,46,46,True,True
dataset/select-maps/simplest/combat2.png,64,8,165,3715,0.004166997037827969,0.011101566720753908,57,57,True,True
dataset/select-maps/simplest/combat2.png,64,8,3985,332,0.004263663198798895,0.009637710638344288,58,58,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3062,474,0.003490098286420107,0.009490979835391045,41,41,True,True
dataset/select-maps/simplest/combat2.png,64,8,287,3483,0.0054185651242733,0.010834671091288328,51,51,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1793,2800,0.003960267640650272,0.009955779183655977,48,48,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3858,1078,0.003569423221051693,0.009846119210124016,53,53,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1716,2118,0.004192565102130175,0.009286822285503149,47,47,True,True
dataset/select-maps/simplest/lak307d.png,64,8,1206,2116,0.00483383284881711,0.01090036379173398,51,51,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2951,623,0.00379076786339283,0.010236571077257395,50,50,True,True
dataset/select-maps/simplest/arena.png,64,8,2557,3908,0.004727207124233246,0.010515616275370121,58,58,True,True
dataset/select-maps/simplest/combat.png,64,8,3565,534,0.003359599970281124,0.010359153151512146,48,48,True,True
dataset/select-maps/simplest/combat.png,64,8,1992,1723,0.004459072835743427,0.010203288402408361,52,52,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1075,2177,0.004125210922211409,0.009993512649089098,51,51,True,True
dataset/select-maps/simplest/arena.png,64,8,2114,116,0.00364833977073431,0.009839477017521858,52,0,True,False
dataset/select-maps/simplest/lak101d.png,64,8,3418,529,0.0038192407228052616,0.00982501870021224,46,46,True,True
dataset/select-maps/simplest/ost004d.png,64,8,784,2360,0.003993545193225145,0.010581078007817268,41,42,True,True
dataset/select-maps/simplest/combat.png,64,8,1081,651,0.004276544786989689,0.010920042172074318,47,47,True,True
dataset/select-maps/simplest/lak307d.png,64,8,783,1978,0.004563524387776852,0.010319801978766918,44,44,True,True
dataset/select-maps/simplest/arena.png,64,8,1805,572,0.003943114075809717,0.010134508833289146,50,51,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3245,1476,0.0037830681540071964,0.009880504105240107,42,42,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1721,1994,0.004561148583889008,0.009916971903294325,48,49,True,True
dataset/select-maps/simplest/combat2.png,64,8,36,2683,0.00398615188896656,0.011022984981536865,42,42,True,True
dataset/select-maps/simplest/lak507d.png,64,8,1356,2871,0.004075905773788691,0.010701251681894064,44,45,True,True
dataset/select-maps/simplest/combat.png,64,8,3933,671,0.003544611856341362,0.010100902989506721,52,52,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2617,2310,0.004433954134583473,0.011004799976944923,52,52,True,True
dataset/select-maps/simplest/arena.png,64,8,97,3858,0.005615439731627703,0.011039435397833586,60,61,True,True
dataset/select-maps/simplest/lak507d.png,64,8,903,3570,0.003710436634719372,0.010655514895915985,44,45,True,True
dataset/select-maps/simplest/lak307d.png,64,8,475,3122,0.004139264114201069,0.010451330337673426,42,42,True,True
dataset/select-maps/simplest/combat2.png,64,8,168,3081,0.003894608002156019,0.010717111639678478,47,48,True,True
dataset/select-maps/simplest/lak507d.png,64,8,1738,3123,0.0042763506062328815,0.011052269954234362,42,42,True,True
dataset/select-maps/simplest/lak507d.png,64,8,1157,948,0.0041545070707798,0.010104079265147448,48,48,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3601,865,0.0030420836992561817,0.010099693667143583,46,46,True,True
dataset/select-maps/simplest/combat2.png,64,8,12,3109,0.004352498333901167,0.011694160755723715,49,49,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3351,1077,0.003984546754509211,0.010130325797945261,42,42,True,True
dataset/select-maps/simplest/arena.png,64,8,510,3920,0.0037568756379187107,0.01142841437831521,55,59,True,True
dataset/select-maps/simplest/arena.png,64,8,3595,1204,0.0036994493566453457,0.01163070509210229,52,52,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1841,2308,0.0044290670193731785,0.009595705196261406,46,46,True,True
dataset/select-maps/simplest/lak307d.png,64,8,1915,2315,0.004683027043938637,0.010503083001822233,49,49,True,True
dataset/select-maps/simplest/lak307d.png,64,8,952,3939,0.004591648001223803,0.011049909982830286,48,48,True,True
dataset/select-maps/simplest/lak101d.png,64,8,848,3981,0.005220226012170315,0.010281453840434551,50,51,True,True
dataset/select-maps/simplest/lak101d.png,64,8,664,3857,0.005053534172475338,0.010291469283401966,51,51,True,True
dataset/select-maps/simplest/arena.png,64,8,1731,2361,0.005110716912895441,0.009920668788254261,55,55,True,True
dataset/select-maps/simplest/arena.png,64,8,536,3195,0.0037999628111720085,0.011244009248912334,42,42,True,True
dataset/select-maps/simplest/ost004d.png,64,8,1220,2364,0.005340800154954195,0.010943256318569183,57,57,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3277,1844,0.00382032198831439,0.010681129060685635,40,40,True,True
dataset/select-maps/simplest/lak101d.png,64,8,4051,1207,0.0036994097754359245,0.010417505167424679,54,54,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2307,1717,0.004357435274869204,0.01023677783086896,51,51,True,True
dataset/select-maps/simplest/lak307d.png,64,8,2421,3015,0.004236913286149502,0.010613321792334318,47,47,True,True
dataset/select-maps/simplest/combat2.png,64,8,2443,572,0.004234421066939831,0.01013278216123581,53,0,True,False
dataset/select-maps/simplest/ost004d.png,64,8,667,3745,0.0058060577139258385,0.011174872051924467,49,49,True,True
dataset/select-maps/simplest/arena.png,64,8,3527,1592,0.003927412908524275,0.009356909897178411,52,52,True,True
dataset/select-maps/simplest/lak101d.png,64,8,1456,3791,0.003731930162757635,0.010347447823733091,41,42,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3536,338,0.0037509389221668243,0.00921168876811862,51,0,True,False
dataset/select-maps/simplest/lak507d.png,64,8,2108,1104,0.003830342087894678,0.0096373469568789,45,45,True,True
dataset/select-maps/simplest/arena.png,64,8,3690,421,0.0035020741634070873,0.010480084922164679,52,52,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1922,2996,0.004798457026481628,0.009753593243658543,51,51,True,True
dataset/select-maps/simplest/arena.png,64,8,2436,3187,0.004531363025307655,0.011338064912706614,48,48,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3213,1074,0.003720782697200775,0.009834391064941883,47,47,True,True
dataset/select-maps/simplest/combat.png,64,8,4006,603,0.0034578079357743263,0.010977845173329115,54,54,True,True
dataset/select-maps/simplest/combat2.png,64,8,2546,259,0.0034650987945497036,0.009762630797922611,48,48,True,True
dataset/select-maps/simplest/combat2.png,64,8,838,1461,0.004403495229780674,0.011330771259963512,48,48,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3662,1069,0.003585538826882839,0.0098077361471951,47,47,True,True
dataset/select-maps/simplest/combat.png,64,8,2505,3191,0.004646216984838247,0.011152808088809252,47,47,True,True
dataset/select-maps/simplest/combat.png,64,8,188,3334,0.0036340421065688133,0.010213072877377272,60,0,True,False
dataset/select-maps/simplest/lak307d.png,64,8,3050,1159,0.0034544430673122406,0.009306387044489384,36,36,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2053,432,0.003380881156772375,0.009806940332055092,46,46,True,True
dataset/select-maps/simplest/combat.png,64,8,2106,3140,0.004659441765397787,0.010773492977023125,55,55,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3680,412,0.003599847201257944,0.009978262707591057,52,52,True,True
dataset/select-maps/simplest/lak507d.png,64,8,463,2425,0.0038351817056536674,0.010298894718289375,43,44,True,True
dataset/select-maps/simplest/combat2.png,64,8,3315,909,0.00353857409209013,0.011114269029349089,39,39,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2364,2253,0.004410633351653814,0.0103259920142591,48,48,True,True
dataset/select-maps/simplest/arena.png,64,8,2503,825,0.004012286197394133,0.010367624927312136,55,56,True,True
dataset/select-maps/simplest/combat.png,64,8,4039,3128,0.00407930975779891,0.011422981042414904,52,52,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2684,2828,0.004479462746530771,0.0109437620267272,49,49,True,True
dataset/select-maps/simplest/arena.png,64,8,3212,1721,0.0037083113566040993,0.010288854595273733,49,0,True,False
dataset/select-maps/simplest/combat2.png,64,8,3157,267,0.003440008033066988,0.009562618099153042,46,46,True,True
dataset/select-maps/simplest/arena.png,64,8,3408,693,0.003406231291592121,0.010439947713166475,50,50,True,True
dataset/select-maps/simplest/combat.png,64,8,4054,851,0.0035412749275565147,0.011282348074018955,51,51,True,True
dataset/select-maps/simplest/combat2.png,64,8,3700,2371,0.0036779772490262985,0.010973145719617605,50,50,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1986,2802,0.004419020842760801,0.010311771649867296,49,50,True,True
dataset/select-maps/simplest/combat2.png,64,8,3873,1475,0.003653319086879492,0.011119002010673285,39,39,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3929,1007,0.0035752151161432266,0.009564894251525402,49,49,True,True
dataset/select-maps/simplest/lak307d.png,64,8,2887,2171,0.004220928065478802,0.010913099627941847,53,53,True,True
dataset/select-maps/simplest/arena.png,64,8,153,2487,0.003872340079396963,0.01134915230795741,39,39,True,True
dataset/select-maps/simplest/ost004d.png,64,8,2171,3597,0.004406441934406757,0.010820993222296238,47,47,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3680,1142,0.003600472118705511,0.009790158364921808,45,45,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1985,2864,0.004087008070200682,0.010461009107530117,48,48,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2618,2438,0.004700609017163515,0.010540603194385767,53,53,True,True
dataset/select-maps/simplest/arena.png,64,8,1286,3126,0.004130556248128414,0.011081513948738575,49,49,True,True
dataset/select-maps/simplest/arena.png,64,8,1916,1487,0.004189618863165379,0.010503986850380898,46,46,True,True
dataset/select-maps/simplest/arena.png,64,8,863,3384,0.004210524260997772,0.010518182069063187,40,40,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2112,2168,0.005005728453397751,0.00999498600140214,57,57,True,True
dataset/select-maps/simplest/lak307d.png,64,8,2670,401,0.0034938021562993526,0.009183590766042471,36,36,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1328,2374,0.004313234239816666,0.009754918050020933,43,43,True,True
dataset/select-maps/simplest/lak101d.png,64,8,665,3727,0.004914953839033842,0.010818626265972853,49,50,True,True
dataset/select-maps/simplest/combat.png,64,8,858,3810,0.005223095882683992,0.011864566709846258,47,47,True,True
dataset/select-maps/simplest/lak307d.png,64,8,820,1733,0.004431101027876139,0.009806680958718061,48,48,True,True
dataset/select-maps/simplest/lak307d.png,64,8,4002,716,0.00371503084897995,0.00951389316469431,52,52,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2358,719,0.0038979072123765945,0.009999797213822603,40,40,True,True
dataset/select-maps/simplest/combat.png,64,8,2748,1614,0.004146363120526075,0.010417367331683636,47,47,True,True
dataset/select-maps/simplest/lak101d.png,64,8,530,3985,0.005371754057705402,0.01043670205399394,55,55,True,True
dataset/select-maps/simplest/arena.png,64,8,646,3881,0.004265516996383667,0.01088598184287548,51,51,True,True
dataset/select-maps/simplest/arena.png,64,8,3738,690,0.00334102101624012,0.009747322648763657,53,53,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1722,2249,0.004136350937187672,0.009502273052930832,50,50,True,True
dataset/select-maps/simplest/lak101d.png,64,8,4045,723,0.0034047388471663,0.009569114074110985,53,0,True,False
dataset/select-maps/simplest/lak101d.png,64,8,1525,3795,0.003911863546818495,0.010915488004684448,46,46,True,True
dataset/select-maps/simplest/lak507d.png,64,8,3552,404,0.00350787490606308,0.009926052764058113,50,50,True,True
dataset/select-maps/simplest/arena.png,64,8,805,3276,0.004004283342510462,0.010975049808621407,40,41,True,True
dataset/select-maps/simplest/lak507d.png,64,8,490,3997,0.005589708220213652,0.010769085958600044,56,56,True,True
dataset/select-maps/simplest/lak307d.png,64,8,282,3871,0.006427113898098469,0.011320801917463541,57,57,True,True
dataset/select-maps/simplest/combat.png,64,8,3508,561,0.003351090010255575,0.010753548704087734,47,47,True,True
dataset/select-maps/simplest/lak507d.png,64,8,714,3175,0.0037246719002723694,0.010808166116476059,39,39,True,True
dataset/select-maps/simplest/combat2.png,64,8,2889,2423,0.004177811089903116,0.011168238241225481,47,47,True,True
dataset/select-maps/simplest/lak101d.png,64,8,4047,1074,0.0033334209583699703,0.009623999241739511,53,53,True,True
dataset/select-maps/simplest/ost004d.png,64,8,1261,2370,0.003673519939184189,0.01095087081193924,44,44,True,True
dataset/select-maps/simplest/arena.png,64,8,182,1867,0.00411488302052021,0.011556602083146572,44,45,True,True
dataset/select-maps/simplest/combat2.png,64,8,2885,1070,0.0034576859325170517,0.01053804624825716,45,45,True,True
dataset/select-maps/simplest/combat2.png,64,8,123,2137,0.003373899031430483,0.010594389867037535,36,40,True,True
dataset/select-maps/simplest/orz704d.png,64,8,2315,1915,0.004194955807179213,0.009356223978102207,49,49,True,True
dataset/select-maps/simplest/combat2.png,64,8,2699,622,0.003285745158791542,0.009925059042870998,43,43,True,True
dataset/select-maps/simplest/ost004d.png,64,8,3819,1108,0.0033783921971917152,0.010964442044496536,43,43,True,True
dataset/select-maps/simplest/combat.png,64,8,1219,373,0.004362126346677542,0.009604423772543669,51,51,True,True
dataset/select-maps/simplest/lak307d.png,64,8,3565,1608,0.003227862063795328,0.010026263073086739,38,38,True,True
dataset/select-maps/simplest/ost004d.png,64,8,1916,1604,0.004388033878058195,0.010757298674434423,57,57,True,True
dataset/select-maps/simplest/orz704d.png,64,8,1592,1985,0.004663714207708836,0.009533119853585958,56,58,True,True
dataset/select-maps/simplest/combat.png,64,8,3275,1199,0.0034179207868874073,0.010044462978839874,46,46,True,True
dataset/select-maps/simplest/ost004d.png,64,8,1730,3694,0.004890848882496357,0.010747554711997509,45,45,True,True
dataset/select-maps/simplest/lak507d.png,64,8,2566,2808,0.004996566101908684,0.011009216774255037,51,51,True,True
dataset/select-maps/simplest/lak101d.png,64,8,3662,1395,0.0034123659133911133,0.009939254727214575,49,49,True,True
dataset/select-maps/simplest/ost004d.png,64,8,718,3057,0.003929360769689083,0.011342030949890614,40,40,True,True
