image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak307d.png,256,16,22805,22739,0.18840920878574252,0.051673735957592726,191,191,True,True
dataset/select-maps/simplest/combat2.png,256,16,50126,6528,0.06024011503905058,0.06720195291563869,171,171,True,True
dataset/select-maps/simplest/combat.png,256,16,55028,5072,0.7497542020864785,0.06302318815141916,209,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,32310,33782,0.5730455447919667,0.06609616568312049,193,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,9536,32993,0.2998508922755718,0.06586608476936817,171,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,34014,29450,0.152499427087605,0.05590743711218238,213,213,True,True
dataset/select-maps/simplest/ost004d.png,256,16,51148,26394,0.09123976994305849,0.05187340918928385,179,179,True,True
dataset/select-maps/simplest/arena.png,256,16,8165,63956,0.3688721628859639,0.06411619205027819,219,219,True,True
dataset/select-maps/simplest/ost004d.png,256,16,22760,32272,0.1910406742244959,0.06606623018160462,217,217,True,True
dataset/select-maps/simplest/lak507d.png,256,16,46395,19930,0.08319046394899487,0.057647036388516426,170,170,True,True
dataset/select-maps/simplest/lak101d.png,256,16,25271,65354,0.12101552821695805,0.06582129700109363,171,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,60721,18384,0.0685663647018373,0.04654615977779031,201,201,True,True
dataset/select-maps/simplest/ost004d.png,256,16,24552,44569,0.1176627678796649,0.06388297770172358,208,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,43031,19406,0.10551073402166367,0.05713140079751611,189,189,True,True
dataset/select-maps/simplest/combat.png,256,16,21686,50197,0.07339951163157821,0.0677131381817162,162,164,True,True
dataset/select-maps/simplest/arena.png,256,16,1767,47241,0.14426918514072895,0.06438063597306609,179,181,True,True
dataset/select-maps/simplest/combat.png,256,16,2946,62654,0.310556567274034,0.07143838098272681,234,234,True,True
dataset/select-maps/simplest/lak101d.png,256,16,21982,54853,0.09012633794918656,0.0498209479264915,170,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,7744,57227,0.19999716896563768,0.0605754260905087,194,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,30480,62101,0.06674072984606028,0.07356014009565115,134,136,True,True
dataset/select-maps/simplest/ost004d.png,256,16,52309,22756,0.0765623957850039,0.06235046777874231,169,169,True,True
dataset/select-maps/simplest/lak507d.png,256,16,46614,9413,0.08135660784319043,0.06738270400092006,205,205,True,True
dataset/select-maps/simplest/lak507d.png,256,16,40427,30520,0.1205951520241797,0.054618705064058304,180,180,True,True
dataset/select-maps/simplest/lak101d.png,256,16,54089,15807,0.06468191603198647,0.05466470494866371,170,170,True,True
dataset/select-maps/simplest/arena.png,256,16,49180,29173,0.14557875413447618,0.06309858988970518,221,221,True,True
dataset/select-maps/simplest/arena.png,256,16,53257,9434,0.08914461266249418,0.06473923986777663,245,243,True,True
dataset/select-maps/simplest/orz704d.png,256,16,28908,32562,0.16736027924343944,0.05194339528679848,187,187,True,True
dataset/select-maps/simplest/lak507d.png,256,16,33508,34578,0.2053257068619132,0.05828078230842948,219,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,44259,22836,0.09854650311172009,0.05207589874044061,176,176,True,True
dataset/select-maps/simplest/lak507d.png,256,16,14284,59500,0.1405963832512498,0.05993865290656686,178,178,True,True
dataset/select-maps/simplest/orz704d.png,256,16,24547,35624,0.1801611501723528,0.06882887566462159,188,188,True,True
dataset/select-maps/simplest/arena.png,256,16,1770,25879,0.110813083127141,0.06456750817596912,212,212,True,True
dataset/select-maps/simplest/lak101d.png,256,16,10871,59755,0.3055899511091411,0.07336184661835432,192,192,True,True
dataset/select-maps/simplest/combat2.png,256,16,60950,5297,0.07946031494066119,0.056683467235416174,245,0,True,False
dataset/select-maps/simplest/combat.png,256,16,12332,22759,0.19384460523724556,0.07032265467569232,188,188,True,True
dataset/select-maps/simplest/combat.png,256,16,54542,9572,0.06189289316534996,0.06456994730979204,189,189,True,True
dataset/select-maps/simplest/lak507d.png,256,16,34028,20763,0.15942141693085432,0.058599942829459906,212,212,True,True
dataset/select-maps/simplest/combat2.png,256,16,53018,9638,0.06604665471240878,0.06494491174817085,197,197,True,True
dataset/select-maps/simplest/lak101d.png,256,16,55110,21189,0.06574294809252024,0.05730239674448967,164,164,True,True
dataset/select-maps/simplest/combat.png,256,16,62132,13239,0.06366735929623246,0.06160050816833973,192,192,True,True
dataset/select-maps/simplest/arena.png,256,16,53186,3306,0.061018908862024546,0.058393670711666346,198,198,True,True
dataset/select-maps/simplest/lak307d.png,256,16,55979,23079,0.060327700804919004,0.07032668218016624,133,133,True,True
dataset/select-maps/simplest/combat.png,256,16,5099,61910,0.6965022813528776,0.07222457928583026,230,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,37132,35784,0.1794540830887854,0.06505999714136124,189,189,True,True
dataset/select-maps/simplest/lak507d.png,256,16,61032,16807,0.060926560778170824,0.05456096585839987,179,179,True,True
dataset/select-maps/simplest/combat2.png,256,16,62735,11438,0.09101284015923738,0.06882393499836326,235,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,43284,11965,0.08238989720121026,0.05576009303331375,188,188,True,True
dataset/select-maps/simplest/orz704d.png,256,16,28704,28906,0.17102418979629874,0.05376882012933493,203,203,True,True
dataset/select-maps/simplest/arena.png,256,16,63616,19012,0.060353850945830345,0.0604857518337667,175,175,True,True
dataset/select-maps/simplest/arena.png,256,16,38679,23493,0.16060643875971437,0.06570975203067064,176,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,15488,62274,0.1884916010312736,0.04994298005476594,184,184,True,True
dataset/select-maps/simplest/ost004d.png,256,16,59002,12435,0.05968362791463733,0.049728845711797476,183,183,True,True
dataset/select-maps/simplest/combat2.png,256,16,62913,9779,0.06247681099921465,0.07199460593983531,208,208,True,True
dataset/select-maps/simplest/arena.png,256,16,63964,13700,0.06095388578251004,0.06085225800052285,197,197,True,True
dataset/select-maps/simplest/lak101d.png,256,16,58192,16049,0.06085442891344428,0.06217979593202472,178,178,True,True
dataset/select-maps/simplest/lak307d.png,256,16,58458,5264,0.06297932099550962,0.049254346173256636,213,213,True,True
dataset/select-maps/simplest/lak101d.png,256,16,12598,62285,0.300064770039171,0.058914337772876024,195,0,True,False
dataset/select-maps/simplest/combat.png,256,16,4985,60000,0.34848170867189765,0.0677388091571629,216,216,True,True
dataset/select-maps/simplest/lak307d.png,256,16,37643,21735,0.15966160874813795,0.059554379899054766,223,223,True,True
dataset/select-maps/simplest/combat.png,256,16,17178,7907,0.7102503962814808,0.06124204909428954,210,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,57911,10587,0.06367451092228293,0.05399606190621853,190,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,5797,56195,0.2879658928140998,0.059060301166027784,198,198,True,True
dataset/select-maps/simplest/orz704d.png,256,16,35343,30411,0.16360920341685414,0.04800158180296421,189,189,True,True
dataset/select-maps/simplest/combat.png,256,16,43874,2271,0.064014189876616,0.06963657587766647,183,183,True,True
dataset/select-maps/simplest/lak101d.png,256,16,15546,61765,0.11689502885565162,0.05515228817239404,182,184,True,True
dataset/select-maps/simplest/lak101d.png,256,16,25553,63545,0.10295721609145403,0.06518118688836694,190,0,True,False
dataset/select-maps/simplest/combat.png,256,16,18807,57830,0.09333113301545382,0.06604547007009387,153,153,True,True
dataset/select-maps/simplest/lak101d.png,256,16,59458,9811,0.061353525146842,0.054817805998027325,195,195,True,True
dataset/select-maps/simplest/arena.png,256,16,28651,61021,0.07290260586887598,0.06549086282029748,152,155,True,True
dataset/select-maps/simplest/orz704d.png,256,16,41429,30241,0.13311378192156553,0.05404176190495491,181,181,True,True
dataset/select-maps/simplest/combat.png,256,16,8167,43112,0.06791389407590032,0.06461043516173959,148,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,14780,45617,0.06226168526336551,0.06546620512381196,142,144,True,True
dataset/select-maps/simplest/lak307d.png,256,16,44497,2423,0.05922457994893193,0.049257293809205294,165,165,True,True
dataset/select-maps/simplest/combat.png,256,16,58663,18163,0.0955910668708384,0.056329929269850254,232,232,True,True
dataset/select-maps/simplest/arena.png,256,16,12688,57682,0.1700238510966301,0.07487220177426934,177,178,True,True
dataset/select-maps/simplest/arena.png,256,16,44514,11014,0.09761609323322773,0.05943659693002701,221,221,True,True
dataset/select-maps/simplest/combat2.png,256,16,8974,56185,0.12441038992255926,0.0786696751601994,185,186,True,True
dataset/select-maps/simplest/arena.png,256,16,23270,57164,0.0630287891253829,0.060020930133759975,157,161,True,True
dataset/select-maps/simplest/combat.png,256,16,48229,959,0.06425601709634066,0.06469633290544152,198,198,True,True
dataset/select-maps/simplest/lak307d.png,256,16,43281,34534,0.8643886749632657,0.061715403106063604,221,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,9879,61274,0.2418020460754633,0.06450322503224015,202,203,True,True
dataset/select-maps/simplest/arena.png,256,16,7452,57630,0.3322768253274262,0.06456366600468755,197,197,True,True
dataset/select-maps/simplest/lak307d.png,256,16,27916,54191,0.1087552928365767,0.06478601414710283,164,164,True,True
dataset/select-maps/simplest/combat2.png,256,16,1638,49204,0.23141126101836562,0.061286816373467445,187,187,True,True
dataset/select-maps/simplest/lak307d.png,256,16,23062,42942,0.1374797709286213,0.05546850897371769,169,169,True,True
dataset/select-maps/simplest/lak507d.png,256,16,54929,15150,0.06122902128845453,0.06675480585545301,156,156,True,True
dataset/select-maps/simplest/orz704d.png,256,16,36573,29225,0.12298978120088577,0.05626371689140797,181,181,True,True
dataset/select-maps/simplest/orz704d.png,256,16,26392,26579,0.1273965355940163,0.06920131295919418,188,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,15056,59483,0.10616258485242724,0.06665422581136227,175,177,True,True
dataset/select-maps/simplest/arena.png,256,16,7002,54160,0.21932447189465165,0.07796902395784855,185,185,True,True
dataset/select-maps/simplest/orz704d.png,256,16,41165,36375,0.15406923415139318,0.05833803303539753,183,183,True,True
dataset/select-maps/simplest/ost004d.png,256,16,22292,63117,0.08796987915411592,0.06904120929539204,160,160,True,True
dataset/select-maps/simplest/arena.png,256,16,61156,5462,0.07400533510372043,0.06103314692154527,228,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,57488,10866,0.06003413116559386,0.05699761491268873,183,183,True,True
dataset/select-maps/simplest/lak101d.png,256,16,54351,19669,0.0683174473233521,0.047345458064228296,170,170,True,True
dataset/select-maps/simplest/lak307d.png,256,16,8049,45791,0.08424364728853106,0.05845163343474269,148,148,True,True
dataset/select-maps/simplest/arena.png,256,16,56752,21012,0.060707228258252144,0.07087592408061028,157,157,True,True
dataset/select-maps/simplest/combat.png,256,16,64788,23749,0.09698393614962697,0.0648688836954534,220,228,True,True
dataset/select-maps/simplest/orz704d.png,256,16,41675,33298,0.1437277882359922,0.06295378785580397,186,186,True,True
dataset/select-maps/simplest/combat.png,256,16,58430,9199,0.1966135478578508,0.05862017814069986,239,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,58242,8787,0.06496368395164609,0.05886419303715229,194,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,23963,65343,0.11420420091599226,0.057501292787492275,163,166,True,True
dataset/select-maps/simplest/lak507d.png,256,16,29230,42726,0.18283814936876297,0.06593993492424488,185,185,True,True
dataset/select-maps/simplest/lak507d.png,256,16,47330,44317,0.17358143394812942,0.06124232988804579,198,198,True,True
dataset/select-maps/simplest/combat2.png,256,16,10982,38676,0.11227027187123895,0.06608832441270351,215,0,True,False
dataset/select-maps/simplest/combat.png,256,16,51652,7472,0.05991864437237382,0.057223531883209944,173,173,True,True
dataset/select-maps/simplest/lak307d.png,256,16,47814,2944,0.05981279583647847,0.05007712263613939,176,176,True,True
dataset/select-maps/simplest/combat.png,256,16,22728,55847,0.06168745178729296,0.08059419179335237,162,164,True,True
dataset/select-maps/simplest/arena.png,256,16,46106,28108,0.11885536322370172,0.06541459914296865,182,182,True,True
dataset/select-maps/simplest/lak307d.png,256,16,42726,30246,0.141674748621881,0.06891133636236191,193,193,True,True
dataset/select-maps/simplest/lak507d.png,256,16,11722,55174,0.17092734389007092,0.058608239982277155,171,172,True,True
dataset/select-maps/simplest/lak507d.png,256,16,4682,51115,0.14595822570845485,0.06528521794825792,182,182,True,True
dataset/select-maps/simplest/combat.png,256,16,49692,28895,0.12231210200116038,0.06748674809932709,200,200,True,True
dataset/select-maps/simplest/lak307d.png,256,16,39963,31979,0.4373303637839854,0.06803977768868208,209,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,42970,35606,0.15635832399129868,0.05921423388645053,197,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,27168,33514,0.3487854544073343,0.055928558111190796,203,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,13665,61755,0.17789700208231807,0.04992925003170967,189,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,64574,20131,0.06093223486095667,0.04778152937069535,187,187,True,True
dataset/select-maps/simplest/orz704d.png,256,16,46541,27676,0.08784769801422954,0.06276020780205727,178,186,True,True
dataset/select-maps/simplest/arena.png,256,16,48859,28456,0.1006311527453363,0.062271347269415855,180,180,True,True
dataset/select-maps/simplest/combat.png,256,16,46786,2572,0.1455482062883675,0.07102090492844582,205,0,True,False
dataset/select-maps/simplest/combat.png,256,16,18909,23324,0.18276331201195717,0.05927999271079898,194,194,True,True
dataset/select-maps/simplest/ost004d.png,256,16,10435,47383,0.06311660725623369,0.0653305146843195,174,175,True,True
dataset/select-maps/simplest/lak101d.png,256,16,65335,15470,0.06055387295782566,0.052657121792435646,200,201,True,True
dataset/select-maps/simplest/lak507d.png,256,16,63348,18639,0.061397969257086515,0.05857403203845024,188,188,True,True
dataset/select-maps/simplest/lak307d.png,256,16,16603,53302,0.060993428342044353,0.06291706627234817,168,172,True,True
dataset/select-maps/simplest/lak507d.png,256,16,11174,60770,0.21300873020663857,0.06769872875884175,195,195,True,True
dataset/select-maps/simplest/lak507d.png,256,16,49628,7501,0.061202081851661205,0.05076058907434344,165,165,True,True
dataset/select-maps/simplest/ost004d.png,256,16,37660,46299,0.1996564781293273,0.05666237324476242,192,192,True,True
dataset/select-maps/simplest/ost004d.png,256,16,8285,54594,0.22264739219099283,0.07188213896006346,182,0,True,False
dataset/select-maps/simplest/combat2.png,256,16,58646,14181,0.06156405294314027,0.06367437727749348,183,183,True,True
dataset/select-maps/simplest/lak507d.png,256,16,9908,48937,0.06936459988355637,0.07125211879611015,158,165,True,True
dataset/select-maps/simplest/combat.png,256,16,29927,38668,0.22991816932335496,0.0587051291950047,220,220,True,True
dataset/select-maps/simplest/ost004d.png,256,16,23060,20969,0.17964299069717526,0.06555628404021263,214,214,True,True
dataset/select-maps/simplest/lak507d.png,256,16,18152,55640,0.06769950687885284,0.06337431026622653,157,160,True,True
dataset/select-maps/simplest/lak507d.png,256,16,56002,3979,0.06214448483660817,0.05728470766916871,204,204,True,True
dataset/select-maps/simplest/lak507d.png,256,16,54928,11576,0.06064027501270175,0.054831952322274446,170,170,True,True
dataset/select-maps/simplest/combat.png,256,16,32752,37,0.06106362398713827,0.06179782608523965,204,204,True,True
dataset/select-maps/simplest/lak307d.png,256,16,6270,50992,0.1602401272393763,0.05761296674609184,176,178,True,True
dataset/select-maps/simplest/arena.png,256,16,4693,60538,0.3266821037977934,0.06349362898617983,219,219,True,True
dataset/select-maps/simplest/lak507d.png,256,16,34325,28894,0.1811448959633708,0.06980646029114723,203,203,True,True
dataset/select-maps/simplest/combat.png,256,16,62750,6316,0.08774653589352965,0.06275199307128787,241,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,52521,7570,0.062341523356735706,0.06346151791512966,189,189,True,True
dataset/select-maps/simplest/arena.png,256,16,52458,11631,0.06198839237913489,0.058117291890084743,160,160,True,True
dataset/select-maps/simplest/lak507d.png,256,16,11107,47332,0.06588881928473711,0.07193378312513232,142,145,True,True
dataset/select-maps/simplest/combat.png,256,16,4078,56868,0.08377160923555493,0.07446157420054078,231,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,62525,25557,0.07536874385550618,0.059375084936618805,190,190,True,True
dataset/select-maps/simplest/arena.png,256,16,54106,5429,0.06310538062825799,0.06125359516590834,191,191,True,True
dataset/select-maps/simplest/lak307d.png,256,16,12867,40155,0.09186734398826957,0.06639306200668216,153,153,True,True
dataset/select-maps/simplest/lak507d.png,256,16,31246,32713,0.18258422799408436,0.05677901301532984,188,188,True,True
dataset/select-maps/simplest/arena.png,256,16,17111,58183,0.07074562413617969,0.06373966811224818,165,170,True,True
dataset/select-maps/simplest/combat2.png,256,16,57182,4667,0.060822656843811274,0.07317152200266719,206,206,True,True
dataset/select-maps/simplest/orz704d.png,256,16,27676,24788,0.13387748878449202,0.05534009309485555,185,0,True,False
dataset/select-maps/simplest/lak307d.png,256,16,33256,42281,0.14687237795442343,0.07080706162378192,192,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,63868,9644,0.06486443104222417,0.04999852413311601,217,217,True,True
dataset/select-maps/simplest/lak101d.png,256,16,59444,18101,0.06518352078273892,0.05581112904474139,185,186,True,True
dataset/select-maps/simplest/orz704d.png,256,16,32516,45757,0.13775000115856528,0.057060008868575096,186,186,True,True
dataset/select-maps/simplest/lak507d.png,256,16,16412,16615,0.20597491413354874,0.0644585657864809,204,204,True,True
dataset/select-maps/simplest/orz704d.png,256,16,32519,27085,0.13206825079396367,0.05336913000792265,199,200,True,True
dataset/select-maps/simplest/lak307d.png,256,16,37654,20690,0.12405427498742938,0.05827426491305232,190,190,True,True
dataset/select-maps/simplest/lak507d.png,256,16,13371,35316,0.3861242369748652,0.05531078903004527,186,0,True,False
dataset/select-maps/simplest/arena.png,256,16,21805,46548,0.1050977180711925,0.06264238897711039,168,170,True,True
dataset/select-maps/simplest/combat2.png,256,16,25315,62757,0.08733754465356469,0.07812161184847355,200,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,25113,43998,0.18092128168791533,0.06094316812232137,198,198,True,True
dataset/select-maps/simplest/lak101d.png,256,16,12078,59707,0.19147225795313716,0.06368428794667125,187,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,21470,45109,0.08410739293321967,0.047413754276931286,170,170,True,True
dataset/select-maps/simplest/lak507d.png,256,16,9596,57429,0.2539114560931921,0.06479406822472811,188,188,True,True
dataset/select-maps/simplest/lak307d.png,256,16,42992,46629,0.19817767664790154,0.06011696299538016,204,204,True,True
dataset/select-maps/simplest/arena.png,256,16,60784,6376,0.06434713676571846,0.06356179295107722,230,230,True,True
dataset/select-maps/simplest/combat2.png,256,16,9966,16945,0.1702394620515406,0.06259412970393896,190,0,True,False
dataset/select-maps/simplest/arena.png,256,16,56257,12818,0.06028823787346482,0.06065372796729207,176,176,True,True
dataset/select-maps/simplest/combat.png,256,16,60430,31,0.06365044694393873,0.054145295172929764,237,237,True,True
dataset/select-maps/simplest/combat.png,256,16,15533,55339,0.07683909311890602,0.061991700902581215,158,164,True,True
dataset/select-maps/simplest/lak101d.png,256,16,55117,15041,0.06148677505552769,0.06167196808382869,177,177,True,True
dataset/select-maps/simplest/arena.png,256,16,12642,52439,0.08768462995067239,0.06669846177101135,156,156,True,True
dataset/select-maps/simplest/ost004d.png,256,16,52012,30181,0.10660325502976775,0.06757760513573885,191,191,True,True
dataset/select-maps/simplest/orz704d.png,256,16,32008,28891,0.16620965022593737,0.04742175107821822,212,212,True,True
dataset/select-maps/simplest/combat2.png,256,16,2944,50518,0.25086164521053433,0.06991673586890101,187,187,True,True
dataset/select-maps/simplest/lak507d.png,256,16,63097,9129,0.06276738224551082,0.05461772903800011,216,216,True,True
dataset/select-maps/simplest/lak307d.png,256,16,50984,29674,0.11670422600582242,0.06089949421584606,197,197,True,True
dataset/select-maps/simplest/combat2.png,256,16,3279,58457,0.18246267922222614,0.0706291333772242,222,223,True,True
dataset/select-maps/simplest/orz704d.png,256,16,36565,36119,0.18029410438612103,0.05602891091257334,191,191,True,True
dataset/select-maps/simplest/lak101d.png,256,16,21216,56889,0.09258130611851811,0.051059907767921686,185,0,True,False
dataset/select-maps/simplest/lak507d.png,256,16,46269,31241,0.11611226201057434,0.048669466748833656,181,181,True,True
dataset/select-maps/simplest/lak507d.png,256,16,28133,37409,0.17923797480762005,0.06693000718951225,197,197,True,True
dataset/select-maps/simplest/lak307d.png,256,16,5503,57006,0.2609439459629357,0.06355704832822084,202,202,True,True
dataset/select-maps/simplest/orz704d.png,256,16,33797,36311,0.21955614304170012,0.06229474861174822,211,211,True,True
dataset/select-maps/simplest/lak101d.png,256,16,22944,64063,0.11090837884694338,0.05087702302262187,162,167,True,True
dataset/select-maps/simplest/lak307d.png,256,16,18373,39442,0.10567761491984129,0.06060757115483284,180,180,True,True
dataset/select-maps/simplest/lak507d.png,256,16,41197,12125,0.06049744226038456,0.052265872713178396,145,0,True,False
dataset/select-maps/simplest/combat.png,256,16,2207,61521,0.2652432736940682,0.07136003812775016,233,233,True,True
dataset/select-maps/simplest/lak507d.png,256,16,50884,30983,0.11487918579950929,0.05497552594169974,190,190,True,True
dataset/select-maps/simplest/lak307d.png,256,16,5558,38450,0.06283296411857009,0.06042179511860013,140,147,True,True
dataset/select-maps/simplest/combat2.png,256,16,60428,12974,0.07111887820065022,0.06932644499465823,220,220,True,True
dataset/select-maps/simplest/lak101d.png,256,16,60974,18034,0.06756163202226162,0.04627860710024834,178,0,True,False
dataset/select-maps/simplest/combat2.png,256,16,11499,59292,0.18822675803676248,0.08106569619849324,188,189,True,True
dataset/select-maps/simplest/lak101d.png,256,16,56401,24288,0.0855275047942996,0.05263663688674569,177,177,True,True
dataset/select-maps/simplest/lak101d.png,256,16,57688,9837,0.06408868730068207,0.06286758976057172,188,188,True,True
dataset/select-maps/simplest/arena.png,256,16,55777,9329,0.060927710961550474,0.054136114194989204,182,182,True,True
dataset/select-maps/simplest/combat2.png,256,16,9093,60643,0.1807378763332963,0.07091456092894077,202,203,True,True
dataset/select-maps/simplest/lak507d.png,256,16,50382,42770,0.14873568480834365,0.057320448104292154,189,189,True,True
dataset/select-maps/simplest/lak307d.png,256,16,57476,6295,0.06235866528004408,0.05774445179849863,201,201,True,True
dataset/select-maps/simplest/lak307d.png,256,16,58483,13623,0.06020598206669092,0.05591496406123042,176,176,True,True
dataset/select-maps/simplest/combat.png,256,16,494,56429,0.1310789412818849,0.0747914919629693,220,0,True,False
dataset/select-maps/simplest/ost004d.png,256,16,18207,18663,0.15850073425099254,0.05861832667142153,201,0,True,False
dataset/select-maps/simplest/combat.png,256,16,6223,64109,0.364015469327569,0.06449047429487109,227,227,True,True
dataset/select-maps/simplest/combat2.png,256,16,12769,64786,0.2214124659076333,0.07559920009225607,244,0,True,False
dataset/select-maps/simplest/lak101d.png,256,16,22701,62268,0.08117778971791267,0.055745446123182774,156,160,True,True
dataset/select-maps/simplest/orz704d.png,256,16,23261,35594,0.18902931595221162,0.06144273979589343,212,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,46538,36888,0.11780489515513182,0.04931421997025609,179,179,True,True
dataset/select-maps/simplest/combat.png,256,16,39974,47323,0.1951941391453147,0.0699930158443749,182,182,True,True
dataset/select-maps/simplest/lak101d.png,256,16,65081,16983,0.06197265209630132,0.05304893618449569,189,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,27599,27408,0.16688840370625257,0.05286529008299112,192,0,True,False
dataset/select-maps/simplest/orz704d.png,256,16,27871,35364,0.1869496046565473,0.05101308599114418,188,188,True,True
dataset/select-maps/simplest/lak101d.png,256,16,58189,19640,0.06570021575316787,0.052572394255548716,171,171,True,True
