image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak101d.png,512,16,252526,96572,0.4009072999469936,0.17915369989350438,336,336,True,True
dataset/select-maps/simplest/lak101d.png,512,16,258690,41628,0.3980510262772441,0.175452112685889,425,425,True,True
dataset/select-maps/simplest/combat.png,512,16,13752,191691,1.4093041708692908,0.22675949381664395,388,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,54820,105412,2.2284989710897207,0.27577723981812596,417,417,True,True
dataset/select-maps/simplest/orz704d.png,512,16,149524,102299,1.051319973077625,0.1512768156826496,393,0,True,False
dataset/select-maps/simplest/ost004d.png,512,16,166860,146503,1.5913306870497763,0.23381966212764382,390,390,True,True
dataset/select-maps/simplest/lak507d.png,512,16,57596,240284,2.1765481289476156,0.186157270334661,358,358,True,True
dataset/select-maps/simplest/lak507d.png,512,16,131114,142831,13.825164586305618,0.20017147529870272,454,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,114707,168851,3.7864897828549147,0.19648180110380054,385,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,190912,102979,0.9269448360428214,0.2010893472470343,382,382,True,True
dataset/select-maps/simplest/lak101d.png,512,16,73505,249974,1.1473026783205569,0.18059356976300478,346,351,True,True
dataset/select-maps/simplest/combat.png,512,16,22302,258440,5.2976638418622315,0.23626383300870657,462,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,167330,118326,1.1802510106936097,0.17122463742271066,365,365,True,True
dataset/select-maps/simplest/combat.png,512,16,207060,38264,0.3942785090766847,0.21248516393825412,350,350,True,True
dataset/select-maps/simplest/combat2.png,512,16,230105,47208,0.37696747621521354,0.23692210903391242,358,358,True,True
dataset/select-maps/simplest/lak101d.png,512,16,211228,48741,0.412445898167789,0.1499618566595018,318,318,True,True
dataset/select-maps/simplest/ost004d.png,512,16,121423,59300,1.0039520128630102,0.22360672522336245,343,343,True,True
dataset/select-maps/simplest/orz704d.png,512,16,156582,124948,1.5624517598189414,0.14250672422349453,403,403,True,True
dataset/select-maps/simplest/combat.png,512,16,95052,248424,1.393680244218558,0.22897452488541603,310,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,165780,131120,1.27386335702613,0.17261305963620543,357,357,True,True
dataset/select-maps/simplest/lak307d.png,512,16,22888,199851,1.2354648178443313,0.2085042498074472,347,349,True,True
dataset/select-maps/simplest/combat2.png,512,16,61078,253526,9.790703428909183,0.2260411367751658,388,0,True,False
dataset/select-maps/simplest/lak507d.png,512,16,57499,222540,1.1204150901176035,0.21664221910759807,323,325,True,True
dataset/select-maps/simplest/lak307d.png,512,16,13524,225447,3.3469723518937826,0.2436046893708408,415,0,True,False
dataset/select-maps/simplest/lak101d.png,512,16,256113,91022,0.4568159328773618,0.18382364604622126,382,382,True,True
dataset/select-maps/simplest/arena.png,512,16,234442,9371,0.5082850009202957,0.2339603160507977,440,440,True,True
dataset/select-maps/simplest/arena.png,512,16,219997,29088,0.39650424709543586,0.1786197517067194,379,379,True,True
dataset/select-maps/simplest/lak307d.png,512,16,211332,17593,0.3780473689548671,0.22084815381094813,379,379,True,True
dataset/select-maps/simplest/lak507d.png,512,16,55673,233115,0.9772270638495684,0.183846578001976,348,352,True,True
dataset/select-maps/simplest/lak307d.png,512,16,87996,195179,0.5942247631028295,0.20643689390271902,338,342,True,True
dataset/select-maps/simplest/lak507d.png,512,16,33948,153571,0.6953839766792953,0.19957523187622428,328,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,95183,190027,1.133660364896059,0.20680668158456683,390,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,105030,188858,1.4300494566559792,0.20809842878952622,373,374,True,True
dataset/select-maps/simplest/lak307d.png,512,16,54140,233624,0.966059872880578,0.2159333541058004,352,355,True,True
dataset/select-maps/simplest/ost004d.png,512,16,172588,135123,15.603188775945455,0.2199570839293301,424,0,True,False
dataset/select-maps/simplest/arena.png,512,16,236637,247758,1.7561718239448965,0.23428323725238442,370,370,True,True
dataset/select-maps/simplest/combat2.png,512,16,229052,3542,8.763261340092868,0.266295547131449,494,0,True,False
dataset/select-maps/simplest/lak507d.png,512,16,249081,61215,0.391191559843719,0.17283669905737042,368,368,True,True
dataset/select-maps/simplest/arena.png,512,16,94779,149942,1.8176280469633639,0.25648321164771914,380,380,True,True
dataset/select-maps/simplest/combat2.png,512,16,68177,52172,1.83191696414724,0.18659806065261364,380,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,160672,107549,1.2333231689408422,0.20756615325808525,388,388,True,True
dataset/select-maps/simplest/combat2.png,512,16,244297,52850,0.46507927030324936,0.20288700005039573,397,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,106395,246929,0.42051893984898925,0.23256297502666712,290,299,True,True
dataset/select-maps/simplest/lak507d.png,512,16,136735,179159,2.4663525600917637,0.20192203484475613,441,441,True,True
dataset/select-maps/simplest/arena.png,512,16,12532,217727,2.421925449743867,0.2206297549419105,402,405,True,True
dataset/select-maps/simplest/lak101d.png,512,16,256113,56989,0.4080309411510825,0.174358069896698,391,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,30232,6576,1.194118415005505,0.2092673983424902,409,409,True,True
dataset/select-maps/simplest/lak507d.png,512,16,138262,59270,0.9463092549704015,0.26083792792633176,379,379,True,True
dataset/select-maps/simplest/orz704d.png,512,16,104896,112213,1.6409219289198518,0.1494498630054295,364,364,True,True
dataset/select-maps/simplest/combat.png,512,16,7362,177180,1.0653573190793395,0.24116595927625895,333,333,True,True
dataset/select-maps/simplest/combat2.png,512,16,26934,223452,2.5056819086894393,0.20192357804626226,385,385,True,True
dataset/select-maps/simplest/lak101d.png,512,16,81333,218771,0.7460910212248564,0.1852320358157158,328,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,81830,159791,1.0776638751849532,0.1971961366944015,378,376,True,True
dataset/select-maps/simplest/orz704d.png,512,16,136199,182156,1.5547218886204064,0.18248531129211187,390,0,True,False
dataset/select-maps/simplest/lak101d.png,512,16,81839,252550,1.0858090054243803,0.1836720178835094,388,0,True,False
dataset/select-maps/simplest/arena.png,512,16,218667,30080,0.48602306889370084,0.20430454798042774,449,449,True,True
dataset/select-maps/simplest/combat.png,512,16,2501,52826,1.3992240009829402,0.20599200716242194,364,364,True,True
dataset/select-maps/simplest/ost004d.png,512,16,166467,36181,0.4757412448525429,0.21469938708469272,337,337,True,True
dataset/select-maps/simplest/ost004d.png,512,16,28358,200041,1.3824153747409582,0.2432445832528174,336,337,True,True
dataset/select-maps/simplest/combat.png,512,16,1425,209242,3.1323988582007587,0.20044325897470117,407,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,233162,57258,0.41590347001329064,0.22673734603449702,375,375,True,True
dataset/select-maps/simplest/lak507d.png,512,16,38748,189578,0.7202134029939771,0.17683093203231692,296,302,True,True
dataset/select-maps/simplest/combat.png,512,16,27987,251224,4.00716503476724,0.23548963805660605,437,437,True,True
dataset/select-maps/simplest/orz704d.png,512,16,116284,153509,1.8228579447604716,0.17416015220806003,362,362,True,True
dataset/select-maps/simplest/lak101d.png,512,16,44125,238178,3.887346570380032,0.17989144986495376,384,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,103386,140320,2.161882558837533,0.19476807303726673,443,443,True,True
dataset/select-maps/simplest/combat.png,512,16,51263,154546,1.1577070448547602,0.21944934595376253,372,372,True,True
dataset/select-maps/simplest/arena.png,512,16,221722,234969,2.2626784490421414,0.23127317894250154,448,448,True,True
dataset/select-maps/simplest/orz704d.png,512,16,110032,144446,1.8034803341142833,0.17274454096332192,403,403,True,True
dataset/select-maps/simplest/lak101d.png,512,16,88942,245904,0.7088432759046555,0.2143182037398219,310,313,True,True
dataset/select-maps/simplest/ost004d.png,512,16,30541,142870,0.46620810218155384,0.16798616293817759,312,316,True,True
dataset/select-maps/simplest/lak101d.png,512,16,68981,227438,0.9904136350378394,0.20731550501659513,327,0,True,False
dataset/select-maps/simplest/lak507d.png,512,16,11541,210299,2.173769945744425,0.19933750573545694,389,389,True,True
dataset/select-maps/simplest/combat.png,512,16,110434,20512,0.6461941599845886,0.2020506765693426,323,323,True,True
dataset/select-maps/simplest/lak307d.png,512,16,218515,87663,0.3899610391817987,0.19450910156592727,293,293,True,True
dataset/select-maps/simplest/lak101d.png,512,16,237789,63348,0.3745286357589066,0.1733569959178567,354,354,True,True
dataset/select-maps/simplest/arena.png,512,16,194764,12846,0.49348466843366623,0.19867005897685885,356,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,27880,221299,1.9710294352844357,0.22751337569206953,379,381,True,True
dataset/select-maps/simplest/lak307d.png,512,16,212063,39656,0.3790018428117037,0.2001463146880269,350,350,True,True
dataset/select-maps/simplest/arena.png,512,16,192598,61885,0.6771732890047133,0.21111622126773,395,395,True,True
dataset/select-maps/simplest/combat2.png,512,16,172995,31431,0.35085985204204917,0.23598506907001138,277,277,True,True
dataset/select-maps/simplest/lak507d.png,512,16,178761,113075,1.06241638911888,0.1709018601104617,364,364,True,True
dataset/select-maps/simplest/orz704d.png,512,16,128045,115100,1.4032809981144965,0.20657713105902076,368,368,True,True
dataset/select-maps/simplest/lak307d.png,512,16,235746,67512,0.40576229291036725,0.17158650001510978,360,360,True,True
dataset/select-maps/simplest/orz704d.png,512,16,134159,107913,1.0740494611673057,0.1782377609051764,379,0,True,False
dataset/select-maps/simplest/ost004d.png,512,16,158155,177198,2.1362574850209057,0.19521028408780694,414,414,True,True
dataset/select-maps/simplest/arena.png,512,16,128991,80967,1.388732633087784,0.20734199229627848,409,409,True,True
dataset/select-maps/simplest/ost004d.png,512,16,142368,136672,12.44725204538554,0.21962686907500029,449,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,119874,121829,2.028983967844397,0.18464861996471882,420,420,True,True
dataset/select-maps/simplest/orz704d.png,512,16,153530,128563,1.4264678177423775,0.1762433098629117,392,392,True,True
dataset/select-maps/simplest/orz704d.png,512,16,130094,145331,2.120708270929754,0.1787858847528696,390,390,True,True
dataset/select-maps/simplest/arena.png,512,16,16585,249502,3.413285634946078,0.25620218832045794,456,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,113073,118810,1.9670556550845504,0.15481963194906712,408,408,True,True
dataset/select-maps/simplest/lak307d.png,512,16,36149,242860,2.2727875597774982,0.2487127799540758,405,407,True,True
dataset/select-maps/simplest/lak507d.png,512,16,40833,229081,1.5622595390304923,0.1886311057023704,369,370,True,True
dataset/select-maps/simplest/lak307d.png,512,16,218774,54690,0.4640413676388562,0.19859346095472574,374,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,108070,15218,0.7516541420482099,0.20617106836289167,343,343,True,True
dataset/select-maps/simplest/lak101d.png,512,16,230527,71585,0.4680226012133062,0.17511605704203248,377,377,True,True
dataset/select-maps/simplest/combat2.png,512,16,4564,214046,0.8728582509793341,0.21684042224660516,476,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,21772,241470,3.270907125901431,0.21805018093436956,430,430,True,True
dataset/select-maps/simplest/orz704d.png,512,16,128015,145845,2.3147757877595723,0.17687538685277104,423,423,True,True
dataset/select-maps/simplest/orz704d.png,512,16,141886,152004,1.9270146982744336,0.2018795320764184,391,391,True,True
dataset/select-maps/simplest/lak507d.png,512,16,219439,38535,0.38743793684989214,0.22541868221014738,354,354,True,True
dataset/select-maps/simplest/arena.png,512,16,256207,58579,0.38583022681996226,0.18304224871098995,387,0,True,False
dataset/select-maps/simplest/arena.png,512,16,226079,22141,0.38790122186765075,0.23516360390931368,399,399,True,True
dataset/select-maps/simplest/lak507d.png,512,16,213193,60323,0.3931553792208433,0.1668059667572379,330,330,True,True
dataset/select-maps/simplest/arena.png,512,16,219457,47184,0.36420646496117115,0.20285721076652408,337,337,True,True
dataset/select-maps/simplest/ost004d.png,512,16,88012,133720,1.3663186570629478,0.19321883283555508,373,373,True,True
dataset/select-maps/simplest/lak101d.png,512,16,239727,45230,0.4183296076953411,0.1771901617757976,385,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,156622,110186,0.9629933619871736,0.1702183410525322,357,357,True,True
dataset/select-maps/simplest/combat.png,512,16,95262,11224,1.2825371162034571,0.20910503109917045,446,446,True,True
dataset/select-maps/simplest/orz704d.png,512,16,112704,158637,1.773258050903678,0.1808926286175847,366,366,True,True
dataset/select-maps/simplest/combat2.png,512,16,62925,233167,0.688317212741822,0.231343075633049,334,342,True,True
dataset/select-maps/simplest/combat2.png,512,16,33358,243681,0.9318525982089341,0.25805130088701844,440,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,72778,85977,1.9618116402998567,0.19807557202875614,400,400,True,True
dataset/select-maps/simplest/orz704d.png,512,16,131079,114643,1.7881696387194097,0.2047427836805582,461,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,19737,204152,2.1830916851758957,0.1891415729187429,361,0,True,False
dataset/select-maps/simplest/combat.png,512,16,177736,203747,3.3331799302250147,0.22244618274271488,412,412,True,True
dataset/select-maps/simplest/ost004d.png,512,16,81497,242968,0.9760337420739233,0.2127579008229077,316,319,True,True
dataset/select-maps/simplest/lak101d.png,512,16,197233,89028,0.7078768662177026,0.17349876975640655,358,358,True,True
dataset/select-maps/simplest/lak507d.png,512,16,36121,239319,2.901513442862779,0.2118599582463503,398,398,True,True
dataset/select-maps/simplest/lak101d.png,512,16,40151,260248,3.304951007012278,0.20569300185889006,431,0,True,False
dataset/select-maps/simplest/lak507d.png,512,16,221560,42671,0.38712003314867616,0.19496327405795455,350,350,True,True
dataset/select-maps/simplest/lak307d.png,512,16,128578,129507,7.646062545012683,0.20283558033406734,418,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,226678,14748,14.853522852994502,0.2712200810201466,430,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,39731,238899,3.3542409599758685,0.19487214693799615,390,390,True,True
dataset/select-maps/simplest/arena.png,512,16,56239,250639,1.6509417332708836,0.25892874505370855,381,382,True,True
dataset/select-maps/simplest/lak101d.png,512,16,236263,35984,0.41314974520355463,0.14885479910299182,392,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,69687,186829,1.2453429829329252,0.20775405131280422,407,407,True,True
dataset/select-maps/simplest/combat.png,512,16,197443,17381,1.2801943430677056,0.20743787288665771,380,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,37056,253171,2.9347744127735496,0.22164128115400672,423,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,257135,250847,1.6536032110452652,0.22580176778137684,369,0,True,False
dataset/select-maps/simplest/combat2.png,512,16,213150,31073,0.4075183691456914,0.21076707495376468,376,376,True,True
dataset/select-maps/simplest/ost004d.png,512,16,228191,31948,0.37555299000814557,0.19364284863695502,384,384,True,True
