image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/ost004d.png,16,16,94,177,0.00030378391966223717,0.01158921280875802,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,193,223,0.00034493114799261093,0.013271157164126635,15,15,True,True
dataset/select-maps/simplest/combat.png,16,16,201,35,0.0002138148993253708,0.010553125757724047,11,11,True,True
dataset/select-maps/simplest/arena.png,16,16,16,141,0.0003039170987904072,0.01268096687272191,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,37,216,0.0003069443628191948,0.011858765035867691,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,16,76,228,0.0002915356308221817,0.009718420915305614,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,16,43,229,0.0002509471960365772,0.014454143587499857,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,126,35,0.000324467197060585,0.00991426082327962,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,173,6,0.00027698418125510216,0.010003820061683655,11,11,True,True
dataset/select-maps/simplest/combat.png,16,16,97,190,0.00041189463809132576,0.011070613749325275,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,16,94,113,0.00031038885936141014,0.011645418126136065,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,125,161,0.00024248939007520676,0.011002480052411556,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,231,94,0.0003936402499675751,0.01081849168986082,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,94,197,0.0003003799356520176,0.01254821801558137,10,10,True,True
dataset/select-maps/simplest/arena.png,16,16,254,9,0.0002902713604271412,0.010002907831221819,16,16,True,True
dataset/select-maps/simplest/ost004d.png,16,16,177,140,0.0002279547043144703,0.011039702221751213,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,214,20,0.00030517205595970154,0.009696145076304674,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,214,20,0.0002419739030301571,0.009762885048985481,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,233,26,0.000282196793705225,0.00951361982151866,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,179,126,0.0002985093742609024,0.012058896943926811,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,219,81,0.0003108331002295017,0.010759414173662663,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,16,227,108,0.00027231406420469284,0.00962411006912589,11,11,True,True
dataset/select-maps/simplest/arena.png,16,16,248,41,0.000243334099650383,0.010798923205584288,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,34,243,0.00029768701642751694,0.010977932251989841,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,50,247,0.00025992002338171005,0.015170215163379908,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,234,25,0.00031073810532689095,0.009762437082827091,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,212,109,0.00035773683339357376,0.009854217059910297,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,190,7,0.00025768205523490906,0.009317353833466768,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,145,190,0.00024742260575294495,0.011991591192781925,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,16,145,125,0.000264056958258152,0.010828577913343906,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,16,212,58,0.00027276109904050827,0.009816786274313927,11,11,True,True
dataset/select-maps/simplest/combat.png,16,16,195,1,0.00021435227245092392,0.00978331221267581,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,16,158,130,0.0002936008386313915,0.01115237083286047,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,231,50,0.00021631410345435143,0.01057388260960579,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,16,92,226,0.0003240862861275673,0.009339808952063322,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,16,125,145,0.00039856042712926865,0.010493308771401644,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,8,188,0.0002711862325668335,0.012904006987810135,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,220,66,0.00027168309316039085,0.009908745996654034,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,16,77,180,0.0003388351760804653,0.00897319708019495,10,10,True,True
dataset/select-maps/simplest/combat.png,16,16,177,206,0.00040050921961665154,0.011964279226958752,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,75,226,0.0002208971418440342,0.009584719315171242,11,11,True,True
dataset/select-maps/simplest/arena.png,16,16,210,6,0.0003300490789115429,0.009563609957695007,14,14,True,True
dataset/select-maps/simplest/combat.png,16,16,219,46,0.00034014787524938583,0.010483410209417343,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,43,177,0.00023925723508000374,0.01199045730754733,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,16,126,145,0.0002934900112450123,0.011526933871209621,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,51,247,0.0002884739078581333,0.015226264018565416,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,22,230,0.0003145309165120125,0.014597509987652302,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,156,112,0.0002438751980662346,0.011445562355220318,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,144,125,0.0002551223151385784,0.01068166783079505,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,93,247,0.0002434900961816311,0.01493154838681221,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,16,62,1,0.00023907190188765526,0.009556884877383709,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,208,27,0.00030079809948801994,0.010201397817581892,15,15,True,True
dataset/select-maps/simplest/lak307d.png,16,16,217,66,0.0002481299452483654,0.009967704303562641,10,10,True,True
dataset/select-maps/simplest/ost004d.png,16,16,96,205,0.00031211599707603455,0.012001011986285448,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,50,230,0.0004354659467935562,0.011215096805244684,12,12,True,True
dataset/select-maps/simplest/arena.png,16,16,134,31,0.0002722693607211113,0.010466997046023607,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,143,178,0.00035224901512265205,0.011330507695674896,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,16,94,145,0.00042639486491680145,0.01093339268118143,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,207,225,0.0002856743521988392,0.013885367661714554,15,15,True,True
dataset/select-maps/simplest/ost004d.png,16,16,230,21,0.00022287294268608093,0.009628843050450087,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,16,145,76,0.0002513118088245392,0.009597860742360353,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,44,96,0.0003519258461892605,0.011422192677855492,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,77,241,0.00030150730162858963,0.012231809087097645,13,13,True,True
dataset/select-maps/simplest/combat.png,16,16,17,237,0.00031475629657506943,0.012971007730811834,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,244,37,0.0002925894223153591,0.008826537057757378,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,16,237,114,0.0002767341211438179,0.010798930656164885,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,66,219,0.00029792124405503273,0.013897974975407124,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,16,20,174,0.00025177001953125,0.012068846262991428,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,16,217,24,0.00030117668211460114,0.009536331053823233,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,218,34,0.0002807341516017914,0.010735254269093275,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,127,177,0.00024589523673057556,0.011022489052265882,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,16,210,74,0.00025953585281968117,0.009561763610690832,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,27,146,0.00020885886624455452,0.010917299892753363,10,10,True,True
dataset/select-maps/simplest/combat2.png,16,16,2,216,0.00032245228067040443,0.014006463810801506,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,229,93,0.00022613117471337318,0.009342788718640804,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,158,96,0.0002344418317079544,0.011474650353193283,15,15,True,True
dataset/select-maps/simplest/orz704d.png,16,16,112,125,0.0003672698512673378,0.011454869993031025,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,158,195,0.00024707335978746414,0.010335982777178288,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,34,228,0.0003139781765639782,0.014269757084548473,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,110,161,0.00038302037864923477,0.010812293738126755,14,14,True,True
dataset/select-maps/simplest/combat.png,16,16,50,244,0.0002545979805290699,0.0145839829929173,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,129,110,0.0002717031165957451,0.010527939070016146,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,16,145,157,0.0003055380657315254,0.01168884290382266,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,225,139,0.0002493751235306263,0.01131316414102912,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,16,96,174,0.0002768831327557564,0.011868164408951998,15,15,True,True
dataset/select-maps/simplest/combat.png,16,16,212,30,0.0002874908968806267,0.010258684866130352,15,15,True,True
dataset/select-maps/simplest/lak307d.png,16,16,205,128,0.0002513802610337734,0.01187518984079361,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,16,232,14,0.0002502789720892906,0.010001587215811014,15,15,True,True
dataset/select-maps/simplest/lak507d.png,16,16,44,146,0.00032452214509248734,0.010909034870564938,11,11,True,True
dataset/select-maps/simplest/combat.png,16,16,28,234,0.00030067889019846916,0.014815157745033503,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,220,83,0.00023481622338294983,0.010089765768498182,10,10,True,True
dataset/select-maps/simplest/lak507d.png,16,16,158,83,0.00038901856169104576,0.010123297106474638,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,16,29,129,0.00026188697665929794,0.009708809200674295,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,108,112,0.0002240389585494995,0.010545582044869661,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,113,126,0.00024162279441952705,0.011726842261850834,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,97,93,0.0003415360115468502,0.011094944085925817,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,10,233,0.00034296605736017227,0.014909177087247372,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,16,210,91,0.0003242357634007931,0.009260105434805155,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,16,234,24,0.00022553885355591774,0.00979532627388835,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,21,220,0.0003170226700603962,0.011182926129549742,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,81,174,0.0003053690306842327,0.012707333080470562,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,230,38,0.00036627985537052155,0.009783634450286627,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,77,114,0.00032610585913062096,0.010656188242137432,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,253,114,0.00033619534224271774,0.0101256906054914,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,16,229,50,0.0003003510646522045,0.00931044528260827,12,12,True,True
dataset/select-maps/simplest/arena.png,16,16,3,221,0.00023981789126992226,0.013477708213031292,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,16,96,124,0.00021905498579144478,0.010496919974684715,13,13,True,True
dataset/select-maps/simplest/combat.png,16,16,243,91,0.0002878769300878048,0.010420156642794609,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,52,233,0.00030013080686330795,0.01406498160213232,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,21,158,0.0002791779115796089,0.012196705210953951,10,10,True,True
dataset/select-maps/simplest/orz704d.png,16,16,129,189,0.0003454959951341152,0.011695072054862976,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,197,78,0.00026365695521235466,0.01196055905893445,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,16,186,35,0.00020710285753011703,0.009338544216006994,10,10,True,True
dataset/select-maps/simplest/ost004d.png,16,16,42,128,0.00029984815046191216,0.01178842131048441,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,16,128,220,0.00024050241336226463,0.012121942825615406,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,82,190,0.0002928590402007103,0.011660997290164232,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,16,226,36,0.00031362008303403854,0.00910949520766735,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,140,112,0.0003141527995467186,0.009878217708319426,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,16,158,36,0.0002188761718571186,0.009281501173973083,11,11,True,True
dataset/select-maps/simplest/arena.png,16,16,1,241,0.0003181737847626209,0.013663908932358027,16,16,True,True
dataset/select-maps/simplest/lak101d.png,16,16,243,106,0.0002446328289806843,0.009882399346679449,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,215,14,0.00026982929557561874,0.009389401879161596,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,93,212,0.0002578231506049633,0.013299643993377686,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,16,81,44,0.00020684720948338509,0.009671741165220737,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,209,62,0.00021405797451734543,0.011234074365347624,16,16,True,True
dataset/select-maps/simplest/lak507d.png,16,16,59,212,0.0002514738589525223,0.012006005272269249,11,11,True,True
dataset/select-maps/simplest/combat.png,16,16,26,129,0.00022683478891849518,0.009678732603788376,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,16,213,127,0.00026397407054901123,0.012855251785367727,11,11,True,True
dataset/select-maps/simplest/arena.png,16,16,255,103,0.00022780383005738258,0.010388210881501436,10,10,True,True
dataset/select-maps/simplest/orz704d.png,16,16,125,128,0.0003188461996614933,0.010231937281787395,14,14,True,True
dataset/select-maps/simplest/combat.png,16,16,216,44,0.00020270142704248428,0.011046696919947863,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,187,128,0.0002659708261489868,0.011052899993956089,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,23,213,0.0004015169106423855,0.012696787714958191,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,248,50,0.0003146710805594921,0.009660749230533838,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,16,158,162,0.0002739252522587776,0.010990827810019255,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,16,229,94,0.00021538324654102325,0.009666450787335634,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,16,144,174,0.0003805928863584995,0.01167594688013196,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,16,3,217,0.000330114271491766,0.013426280114799738,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,81,156,0.0003058570437133312,0.011075851041823626,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,16,58,210,0.00029019592329859734,0.009713475126773119,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,16,217,38,0.0002872701734304428,0.009396733716130257,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,216,21,0.00026280200108885765,0.00987215293571353,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,16,179,78,0.00028310809284448624,0.011828066315501928,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,16,129,92,0.00025067897513508797,0.009487166069447994,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,180,8,0.0002846992574632168,0.009735721163451672,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,77,178,0.0002697613090276718,0.011537585407495499,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,16,126,96,0.0002600988373160362,0.010224304627627134,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,16,81,237,0.0002572387456893921,0.013235490769147873,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,7,158,0.00028794119134545326,0.011905684135854244,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,16,229,35,0.0002710712142288685,0.009528724942356348,13,13,True,True
dataset/select-maps/simplest/combat.png,16,16,209,43,0.0002513057552278042,0.010589830111712217,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,52,250,0.00030562886968255043,0.015218667220324278,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,229,20,0.00026020267978310585,0.00977678969502449,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,25,213,0.0002997922711074352,0.013677888084203005,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,144,91,0.0002502887509763241,0.00931811798363924,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,16,110,145,0.0003692237660288811,0.010795573703944683,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,36,187,0.0002891817130148411,0.012108568102121353,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,16,9,233,0.0003504096530377865,0.014324021060019732,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,16,50,201,0.0002679782919585705,0.009142967872321606,10,10,True,True
dataset/select-maps/simplest/orz704d.png,16,16,128,75,0.0003105970099568367,0.00915138702839613,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,253,38,0.0003152796998620033,0.00962822511792183,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,66,110,0.00033664610236883163,0.011811585165560246,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,52,127,0.0003497060388326645,0.012089953757822514,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,19,190,0.0002698698081076145,0.010722087696194649,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,24,231,0.00035872776061296463,0.014617315959185362,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,16,110,113,0.000276204664260149,0.010046483017504215,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,26,234,0.0002653850242495537,0.014068648684769869,14,14,True,True
dataset/select-maps/simplest/combat.png,16,16,178,253,0.00027300789952278137,0.013208997901529074,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,194,61,0.0002992297522723675,0.011156013235449791,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,16,203,97,0.0002914136275649071,0.01063297688961029,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,16,217,34,0.0002872147597372532,0.00918069202452898,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,16,38,226,0.0002869688905775547,0.010743506252765656,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,173,7,0.00022854004055261612,0.009376526810228825,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,16,215,36,0.00031364569440484047,0.009572335053235292,12,12,True,True
dataset/select-maps/simplest/combat.png,16,16,251,60,0.00026718201115727425,0.01076090196147561,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,93,177,0.00032378965988755226,0.0117110307328403,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,233,66,0.00024661794304847717,0.010753971058875322,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,16,177,205,0.00025791116058826447,0.012284507043659687,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,144,126,0.00031600985676050186,0.011288710869848728,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,16,243,93,0.00029281526803970337,0.009289116133004427,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,210,238,0.0002655787393450737,0.0124464500695467,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,161,125,0.00038904882967472076,0.01127576269209385,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,60,228,0.00021369289606809616,0.013662804383784533,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,16,98,142,0.0002664979547262192,0.01150156231597066,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,174,97,0.00023751985281705856,0.012164661195129156,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,0,220,0.00029235705733299255,0.01345237996429205,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,232,35,0.00023778295144438744,0.009697129018604755,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,42,214,0.00027751317247748375,0.01374058984220028,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,44,96,0.0003224271349608898,0.010904152877628803,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,232,59,0.00022850418463349342,0.010259928647428751,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,16,193,126,0.00028374791145324707,0.01115602720528841,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,94,245,0.00027365703135728836,0.015218402724713087,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,16,187,96,0.00024651410058140755,0.00964845810085535,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,204,7,0.00024398183450102806,0.009726987686008215,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,51,247,0.00038615427911281586,0.014808222185820341,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,16,27,214,0.00028571439906954765,0.014100268948823214,13,13,True,True
dataset/select-maps/simplest/combat.png,16,16,25,179,0.0002226969227194786,0.011930419132113457,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,16,6,218,0.0003726598806679249,0.014013157226145267,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,16,112,204,0.0002468656748533249,0.01163777383044362,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,26,217,0.00034864479675889015,0.013796124141663313,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,157,96,0.0003227381967008114,0.009805283974856138,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,231,61,0.00023322319611907005,0.01252826489508152,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,145,26,0.00027499720454216003,0.009853922296315432,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,16,156,144,0.0003361636772751808,0.010452879127115011,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,61,214,0.000224315095692873,0.01318257488310337,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,16,243,30,0.00025022635236382484,0.010287292301654816,17,17,True,True
dataset/select-maps/simplest/lak307d.png,16,16,177,109,0.00025230180472135544,0.011332844849675894,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,174,128,0.00022768601775169373,0.011437542270869017,15,15,True,True
dataset/select-maps/simplest/ost004d.png,16,16,22,229,0.00037009967491030693,0.014049392193555832,14,14,True,True
dataset/select-maps/simplest/arena.png,16,16,247,61,0.00021857628598809242,0.012119899969547987,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,187,34,0.00031521543860435486,0.010913972742855549,10,10,True,True
dataset/select-maps/simplest/orz704d.png,16,16,187,112,0.0002644299529492855,0.009278830140829086,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,37,220,0.00026945583522319794,0.010650526266545057,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,16,35,248,0.000289358664304018,0.0147913689725101,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,16,91,228,0.0004019034095108509,0.009490615222603083,10,10,True,True
dataset/select-maps/simplest/ost004d.png,16,16,197,60,0.0002353680320084095,0.010887166950851679,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,16,142,98,0.00022482220083475113,0.009763701818883419,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,178,27,0.00021382607519626617,0.015001698862761259,13,13,True,True
dataset/select-maps/simplest/arena.png,16,16,252,84,0.00030582211911678314,0.011006038170307875,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,16,34,226,0.00028575118631124496,0.010749328881502151,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,16,25,221,0.0002933642826974392,0.012274852953851223,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,16,8,234,0.00026921508833765984,0.013567046262323856,15,15,True,True
dataset/select-maps/simplest/lak307d.png,16,16,27,247,0.0003515249118208885,0.014718610793352127,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,16,23,221,0.0003097960725426674,0.012937188148498535,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,16,114,173,0.00027332594618201256,0.011459522880613804,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,16,21,200,0.0002740020863711834,0.01336487801745534,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,16,2,139,0.0002247123047709465,0.011033973656594753,10,10,True,True
dataset/select-maps/simplest/combat2.png,16,16,238,51,0.0002635079436004162,0.010309661738574505,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,16,195,126,0.00025004707276821136,0.012246054131537676,12,12,True,True
dataset/select-maps/simplest/arena.png,16,16,206,193,0.00031338585540652275,0.011982284020632505,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,16,65,205,0.00024730386212468147,0.012078864965587854,13,13,True,True
dataset/select-maps/simplest/combat.png,16,16,237,36,0.0002418849617242813,0.009878828655928373,13,13,True,True
