image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak307d.png,16,8,212,42,0.0003011701628565788,0.009176772087812424,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,159,162,0.0002545858733355999,0.010310918092727661,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,17,13,0.000269266776740551,0.008821730967611074,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,66,142,0.00031829066574573517,0.009928924031555653,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,233,96,0.00026649096980690956,0.009138391818851233,10,10,True,True
dataset/select-maps/simplest/combat.png,16,8,205,11,0.00022878171876072884,0.008383036591112614,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,82,235,0.00030916789546608925,0.009277884848415852,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,8,77,196,0.0002570641227066517,0.008945918176323175,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,8,51,244,0.00027298182249069214,0.009692471008747816,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,189,98,0.0002111382782459259,0.008034677244722843,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,8,157,98,0.00022708112373948097,0.008209349121898413,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,225,109,0.0002129003405570984,0.009534798096865416,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,8,177,60,0.0002277921885251999,0.008145262952893972,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,157,112,0.00023321574553847313,0.008769071660935879,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,8,161,126,0.00024529779329895973,0.008384534157812595,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,8,35,143,0.00031285500153899193,0.00868338206782937,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,94,82,0.0002953968942165375,0.00793881667777896,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,18,245,0.000340769998729229,0.010053458623588085,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,8,206,13,0.00028676819056272507,0.008498985320329666,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,53,220,0.00023690471425652504,0.010187181644141674,11,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,51,189,0.00027410220354795456,0.008794677909463644,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,8,51,235,0.0002687671221792698,0.009420699905604124,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,8,216,21,0.00027459487318992615,0.008219182956963778,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,220,53,0.00022795610129833221,0.008163764607161283,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,8,24,220,0.00023019779473543167,0.010008465964347124,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,161,173,0.00025496911257505417,0.00821527885273099,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,81,172,0.00030724890530109406,0.010546687990427017,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,195,143,0.00027883797883987427,0.008803521748632193,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,190,178,0.00024099741131067276,0.00884449714794755,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,129,92,0.0002743708901107311,0.008491092827171087,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,230,50,0.00023115798830986023,0.008308263961225748,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,44,227,0.00022223405539989471,0.009817850310355425,13,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,81,78,0.0003260606899857521,0.008640681859105825,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,8,125,96,0.0003159996122121811,0.00825943797826767,14,14,True,True
dataset/select-maps/simplest/combat.png,16,8,45,231,0.00024607032537460327,0.009483227971941233,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,62,252,0.00025140726938843727,0.010871237609535456,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,127,211,0.0002593393437564373,0.00909422617405653,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,42,228,0.00029599107801914215,0.008894235827028751,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,81,94,0.00027134502306580544,0.00859043374657631,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,8,244,73,0.00022691022604703903,0.008214212022721767,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,97,126,0.000248634722083807,0.009300425183027983,14,14,True,True
dataset/select-maps/simplest/combat.png,16,8,45,180,0.00024747801944613457,0.010464043822139502,10,12,True,True
dataset/select-maps/simplest/arena.png,16,8,125,211,0.00022080028429627419,0.010342089924961329,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,8,21,218,0.00024336110800504684,0.009180563036352396,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,94,231,0.00025726621970534325,0.008362598717212677,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,5,215,0.00035852985456585884,0.009448273107409477,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,8,65,110,0.00027529289945960045,0.008976506069302559,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,178,28,0.00033604400232434273,0.00867701368406415,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,210,141,0.00023901229724287987,0.010193539783358574,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,13,98,0.0002198442816734314,0.009375894907861948,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,0,169,0.0003201449289917946,0.00884870532900095,11,11,True,True
dataset/select-maps/simplest/arena.png,16,8,193,173,0.00022685294970870018,0.01050030579790473,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,190,37,0.0003195018507540226,0.008703538216650486,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,8,212,75,0.0003217472694814205,0.00842808885499835,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,38,211,0.00026257801800966263,0.00913994014263153,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,217,34,0.00025386782363057137,0.007929584942758083,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,27,179,0.00026692403480410576,0.009491188917309046,11,13,True,True
dataset/select-maps/simplest/combat.png,16,8,249,49,0.0002857428044080734,0.008775718975812197,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,217,25,0.00022612372413277626,0.008043968118727207,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,110,228,0.0002669082023203373,0.009810518007725477,11,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,244,90,0.0002016499638557434,0.008207350037992,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,8,56,247,0.00024889782071113586,0.008764456026256084,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,24,228,0.0003153388388454914,0.008918850217014551,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,8,39,220,0.00024688709527254105,0.010523312725126743,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,251,60,0.00023860111832618713,0.00889347493648529,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,128,75,0.00028201285749673843,0.008373017888516188,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,54,227,0.00023717014119029045,0.008500025607645512,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,97,206,0.00032008765265345573,0.009664224926382303,14,14,True,True
dataset/select-maps/simplest/arena.png,16,8,215,1,0.0002694609574973583,0.00862429803237319,14,14,True,True
dataset/select-maps/simplest/arena.png,16,8,164,111,0.0002643256448209286,0.009160149842500687,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,231,40,0.00020940974354743958,0.009146444965153933,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,12,49,0.00025189109146595,0.008664877153933048,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,40,230,0.00034302007406949997,0.009280837140977383,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,76,128,0.000251751858741045,0.00846333708614111,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,204,83,0.0003261752426624298,0.008994313888251781,10,10,True,True
dataset/select-maps/simplest/lak307d.png,16,8,247,44,0.00021786196157336235,0.008788151200860739,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,8,65,187,0.00027026375755667686,0.00874965125694871,11,11,True,True
dataset/select-maps/simplest/arena.png,16,8,225,158,0.00025248387828469276,0.009258018806576729,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,27,209,0.00032743997871875763,0.009397560730576515,13,14,True,True
dataset/select-maps/simplest/lak307d.png,16,8,232,38,0.0002444367855787277,0.008306359872221947,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,218,51,0.0002893269993364811,0.008962045889347792,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,8,61,65,0.00023303460329771042,0.008391082752496004,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,219,24,0.00028795329853892326,0.008233489003032446,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,204,20,0.0002423119731247425,0.008261667098850012,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,62,1,0.0002607423812150955,0.008753350004553795,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,203,65,0.000287461094558239,0.008882115129381418,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,8,174,34,0.0003194361925125122,0.008541330229490995,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,34,200,0.0002797190099954605,0.008730652742087841,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,8,30,163,0.000235031358897686,0.010351424105465412,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,39,229,0.00029505835846066475,0.009854150004684925,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,49,172,0.00028441986069083214,0.01000844407826662,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,1,205,0.0002631843090057373,0.00961270835250616,13,14,True,True
dataset/select-maps/simplest/lak101d.png,16,8,212,59,0.00022523105144500732,0.009157129097729921,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,8,195,94,0.00023746071383357048,0.008800035808235407,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,243,39,0.00021739909425377846,0.008710457943379879,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,228,6,0.0002476233057677746,0.008246239274740219,15,15,True,True
dataset/select-maps/simplest/arena.png,16,8,207,242,0.00030516181141138077,0.010753794107586145,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,8,158,52,0.00026627304032444954,0.008236386347562075,11,11,True,True
dataset/select-maps/simplest/arena.png,16,8,194,5,0.0002589528448879719,0.008473196066915989,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,113,94,0.00026951637119054794,0.008995003066956997,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,8,146,126,0.0002947296015918255,0.008768102154135704,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,218,66,0.0002254042774438858,0.008606602903455496,10,10,True,True
dataset/select-maps/simplest/combat2.png,16,8,114,220,0.00030867476016283035,0.010234562680125237,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,8,217,36,0.0002730628475546837,0.008663870859891176,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,8,22,173,0.0002577928826212883,0.00859135203063488,10,10,True,True
dataset/select-maps/simplest/ost004d.png,16,8,75,112,0.00025549205020070076,0.0086055020801723,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,238,130,0.0002701999619603157,0.009583301842212677,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,129,76,0.0003103390336036682,0.00884877610951662,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,219,20,0.000254741869866848,0.00793630676344037,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,94,229,0.0002192729152739048,0.00972522608935833,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,34,213,0.0002600429579615593,0.00884639099240303,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,235,66,0.0002595139667391777,0.009044998325407505,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,8,226,54,0.00023810425773262978,0.009257735684514046,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,229,92,0.000221968162804842,0.008696346078068018,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,128,60,0.00023079290986061096,0.008444458711892366,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,204,66,0.00023998785763978958,0.008047243114560843,11,11,True,True
dataset/select-maps/simplest/arena.png,16,8,18,231,0.000330084003508091,0.008990782778710127,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,14,242,0.0003391001373529434,0.009865086060017347,16,17,True,True
dataset/select-maps/simplest/combat2.png,16,8,178,7,0.00037722988054156303,0.0088429506868124,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,8,173,114,0.0003144238144159317,0.008235267829149961,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,44,197,0.00026473868638277054,0.009581064339727163,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,8,60,145,0.0003201756626367569,0.009112061001360416,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,110,114,0.0002762419171631336,0.009750221855938435,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,109,129,0.00022719893604516983,0.008795844856649637,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,24,249,0.0002635740675032139,0.009328104089945555,15,15,True,True
dataset/select-maps/simplest/combat.png,16,8,54,225,0.00025010760873556137,0.009996297303587198,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,220,68,0.00035477569326758385,0.008202648255974054,10,10,True,True
dataset/select-maps/simplest/lak507d.png,16,8,213,61,0.0002827928401529789,0.008717310149222612,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,20,233,0.00023508723825216293,0.009299389086663723,14,14,True,True
dataset/select-maps/simplest/combat.png,16,8,3,234,0.00022846413776278496,0.009612003806978464,15,15,True,True
dataset/select-maps/simplest/ost004d.png,16,8,96,155,0.0002970099449157715,0.008735767100006342,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,203,35,0.0002369200810790062,0.008328634779900312,11,11,True,True
dataset/select-maps/simplest/lak101d.png,16,8,210,94,0.00026103202253580093,0.009205393958836794,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,9,216,0.0003491169773042202,0.009363590739667416,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,8,211,74,0.00032559409737586975,0.008490500040352345,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,8,94,97,0.00033095385879278183,0.007945905905216932,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,8,173,112,0.00033845286816358566,0.009400024078786373,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,8,212,59,0.0002269269898533821,0.008858190849423409,11,11,True,True
dataset/select-maps/simplest/combat.png,16,8,153,1,0.0002580098807811737,0.00832012901082635,10,10,True,True
dataset/select-maps/simplest/ost004d.png,16,8,94,247,0.00024721119552850723,0.008423286955803633,11,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,126,114,0.0002703331410884857,0.008800595998764038,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,173,114,0.00034214509651064873,0.010373285040259361,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,8,142,113,0.0003354768268764019,0.00921465689316392,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,228,46,0.00021952111274003983,0.008850542828440666,15,15,True,True
dataset/select-maps/simplest/arena.png,16,8,227,109,0.00034072576090693474,0.00933467922732234,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,112,43,0.0002118782140314579,0.008171279914677143,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,145,223,0.0002594059333205223,0.010443259961903095,15,15,True,True
dataset/select-maps/simplest/lak307d.png,16,8,173,22,0.00025434186682105064,0.009380262345075607,10,10,True,True
dataset/select-maps/simplest/combat2.png,16,8,199,3,0.0002647768706083298,0.008010217919945717,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,161,157,0.0002185627818107605,0.008930990006774664,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,157,129,0.00023995386436581612,0.008604458998888731,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,161,158,0.00029179779812693596,0.009246471337974072,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,229,50,0.00024196365848183632,0.008421668782830238,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,21,212,0.0002543576993048191,0.01003982312977314,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,109,194,0.0003212280571460724,0.008951699361205101,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,212,39,0.00030153803527355194,0.008479455951601267,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,92,228,0.0003097127191722393,0.008962125051766634,10,11,True,True
dataset/select-maps/simplest/combat.png,16,8,62,197,0.0003444431349635124,0.009805527981370687,10,10,True,True
dataset/select-maps/simplest/ost004d.png,16,8,66,173,0.0003182250075042248,0.008964759763330221,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,39,229,0.0002504470758140087,0.009288401808589697,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,129,189,0.00023787422105669975,0.009666441939771175,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,4,175,0.000310343224555254,0.009550910908728838,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,127,213,0.00024112313985824585,0.009843380656093359,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,8,112,141,0.00023010605946183205,0.00813211314380169,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,232,7,0.00024875206872820854,0.00880166282877326,15,15,True,True
dataset/select-maps/simplest/ost004d.png,16,8,81,157,0.00025852303951978683,0.008615695871412754,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,6,212,0.0002522142603993416,0.009551042225211859,14,14,True,True
dataset/select-maps/simplest/lak307d.png,16,8,82,188,0.000329677015542984,0.009219964034855366,11,11,True,True
dataset/select-maps/simplest/combat2.png,16,8,12,234,0.00032423296943306923,0.009196586906909943,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,8,254,27,0.0002786279655992985,0.008501389063894749,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,8,2,62,0.00024259090423583984,0.008993228897452354,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,218,37,0.00030227936804294586,0.008622903376817703,12,12,True,True
