image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/ost004d.png,512,8,210056,32542,0.32937535224482417,0.07837980566546321,360,360,True,True
dataset/select-maps/simplest/arena.png,512,8,72247,206134,0.3430200731381774,0.08840478910133243,262,270,True,True
dataset/select-maps/simplest/lak307d.png,512,8,53155,191611,0.36509311478585005,0.09494942286983132,308,322,True,True
dataset/select-maps/simplest/arena.png,512,8,96483,232933,0.362105512060225,0.0805064169690013,269,276,True,True
dataset/select-maps/simplest/lak507d.png,512,8,52547,234224,2.8648445052094758,0.09308749623596668,356,356,True,True
dataset/select-maps/simplest/lak101d.png,512,8,225460,71584,0.3677736846730113,0.06223878916352987,339,339,True,True
dataset/select-maps/simplest/lak101d.png,512,8,213151,70562,0.4351683729328215,0.06871188106015325,344,344,True,True
dataset/select-maps/simplest/combat.png,512,8,28708,202477,1.1161526767536998,0.10023466031998396,340,346,True,True
dataset/select-maps/simplest/lak507d.png,512,8,196931,39551,0.30859768111258745,0.08357439888641238,308,308,True,True
dataset/select-maps/simplest/combat2.png,512,8,183955,37848,8.206066631246358,0.08618303993716836,400,0,True,False
dataset/select-maps/simplest/arena.png,512,8,226488,70624,0.4424624629318714,0.08953334903344512,374,374,True,True
dataset/select-maps/simplest/combat2.png,512,8,1505,121385,0.9689858891069889,0.08574829902499914,441,447,True,True
dataset/select-maps/simplest/arena.png,512,8,241334,35429,0.33881203411147,0.08351834584027529,403,403,True,True
dataset/select-maps/simplest/lak507d.png,512,8,170044,121809,3.8435787800699472,0.0880046826787293,408,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,71217,197956,0.42801451636478305,0.07977287005633116,276,279,True,True
dataset/select-maps/simplest/combat2.png,512,8,2309,245294,2.780596250668168,0.1164730628952384,476,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,227154,80955,0.3075410071760416,0.0725501193664968,286,286,True,True
dataset/select-maps/simplest/combat2.png,512,8,135056,250430,1.3844721070490777,0.08992324816063046,353,0,True,False
dataset/select-maps/simplest/arena.png,512,8,19293,207403,0.6579736177809536,0.0870931027457118,371,395,True,True
dataset/select-maps/simplest/arena.png,512,8,48866,236116,2.4825642029754817,0.09261644631624222,375,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,179768,27479,0.41135260788723826,0.08164671389386058,364,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,206989,18476,0.32359694922342896,0.08309113467112184,369,369,True,True
dataset/select-maps/simplest/ost004d.png,512,8,103466,149897,2.1555165690369904,0.07989998906850815,352,352,True,True
dataset/select-maps/simplest/lak307d.png,512,8,46897,241938,3.9722884502261877,0.08395691588521004,382,382,True,True
dataset/select-maps/simplest/arena.png,512,8,76860,188389,1.642063771840185,0.099858941975981,426,426,True,True
dataset/select-maps/simplest/arena.png,512,8,44469,64042,2.480505140963942,0.07942284317687154,396,0,True,False
dataset/select-maps/simplest/lak101d.png,512,8,235656,42657,0.33063133200630546,0.09137738076969981,378,378,True,True
dataset/select-maps/simplest/lak307d.png,512,8,214932,148545,1.0532092219218612,0.07298794109374285,340,340,True,True
dataset/select-maps/simplest/combat.png,512,8,89061,56391,1.9900761470198631,0.08562120422720909,415,415,True,True
dataset/select-maps/simplest/combat.png,512,8,214566,211871,7.258242178242654,0.08997095422819257,378,0,True,False
dataset/select-maps/simplest/combat.png,512,8,46759,239587,0.6172211263328791,0.09137158282101154,377,382,True,True
dataset/select-maps/simplest/lak507d.png,512,8,187480,71040,0.604870970826596,0.07617005426436663,339,339,True,True
dataset/select-maps/simplest/combat2.png,512,8,11861,172503,0.6529103699140251,0.10274994373321533,387,392,True,True
dataset/select-maps/simplest/combat2.png,512,8,95122,32820,13.354229628574103,0.09616086119785905,381,0,True,False
dataset/select-maps/simplest/lak101d.png,512,8,258177,76684,0.4103254578076303,0.07776026101782918,400,400,True,True
dataset/select-maps/simplest/combat2.png,512,8,108715,254933,2.7027843110263348,0.10538474190980196,352,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,226186,81053,0.30108242901042104,0.07063604425638914,284,284,True,True
dataset/select-maps/simplest/lak507d.png,512,8,77396,183168,0.7769286781549454,0.0975126139819622,301,303,True,True
dataset/select-maps/simplest/combat.png,512,8,216908,33950,0.32403103867545724,0.07599128363654017,358,358,True,True
dataset/select-maps/simplest/combat.png,512,8,244709,39238,0.353297702036798,0.084505301900208,402,402,True,True
dataset/select-maps/simplest/orz704d.png,512,8,138173,151601,2.310517036821693,0.08089171396568418,397,397,True,True
dataset/select-maps/simplest/lak507d.png,512,8,28495,231254,4.49096893100068,0.09099111286923289,397,397,True,True
dataset/select-maps/simplest/combat.png,512,8,961,253525,6.227207835298032,0.08908002777025104,533,0,True,False
dataset/select-maps/simplest/combat.png,512,8,171493,170075,2.282608099281788,0.08880657516419888,395,395,True,True
dataset/select-maps/simplest/ost004d.png,512,8,125922,144436,2.7655137912370265,0.07947648968547583,431,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,144917,138117,2.0588327227160335,0.08265022002160549,369,369,True,True
dataset/select-maps/simplest/lak101d.png,512,8,242382,58499,0.37544008903205395,0.09218336967751384,360,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,119832,64907,1.1082898937165737,0.07046526717022061,375,375,True,True
dataset/select-maps/simplest/combat.png,512,8,3235,227958,4.659827721770853,0.10268432600423694,440,440,True,True
dataset/select-maps/simplest/lak507d.png,512,8,109524,160813,1.999809617176652,0.07167711295187473,424,424,True,True
dataset/select-maps/simplest/combat.png,512,8,206065,8325,0.33083380199968815,0.0858828560449183,387,387,True,True
dataset/select-maps/simplest/combat2.png,512,8,16505,179093,0.465847231913358,0.0893229958601296,318,324,True,True
dataset/select-maps/simplest/lak101d.png,512,8,43124,253572,3.982986099086702,0.07316493196412921,412,0,True,False
dataset/select-maps/simplest/lak307d.png,512,8,57444,195976,0.4058704129420221,0.08090527774766088,293,0,True,False
dataset/select-maps/simplest/lak101d.png,512,8,41129,252025,2.887084497138858,0.08718648971989751,413,413,True,True
dataset/select-maps/simplest/lak507d.png,512,8,212170,71107,0.40962367597967386,0.08349083503708243,332,332,True,True
dataset/select-maps/simplest/lak101d.png,512,8,50780,245367,2.7430088948458433,0.07530002295970917,381,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,111137,138166,2.7205837978981435,0.0865817116573453,406,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,136614,118830,1.9013313762843609,0.07677946938201785,377,377,True,True
dataset/select-maps/simplest/lak101d.png,512,8,75893,260754,3.3682411927729845,0.08738328982144594,362,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,83000,222091,0.6407899102196097,0.07548384182155132,340,343,True,True
dataset/select-maps/simplest/combat2.png,512,8,259279,9292,13.261466051917523,0.09724069619551301,498,0,True,False
dataset/select-maps/simplest/lak307d.png,512,8,89647,90013,2.1868883739225566,0.09244879195466638,367,367,True,True
dataset/select-maps/simplest/lak307d.png,512,8,61770,231609,1.760618255008012,0.09780947212129831,333,335,True,True
dataset/select-maps/simplest/combat.png,512,8,29459,242886,3.8773049623705447,0.09265643358230591,418,418,True,True
dataset/select-maps/simplest/lak101d.png,512,8,241766,83844,0.4580478500574827,0.07595035387203097,377,378,True,True
dataset/select-maps/simplest/arena.png,512,8,250808,216130,1.655992018058896,0.10000761225819588,375,375,True,True
dataset/select-maps/simplest/arena.png,512,8,30742,18902,2.0421180687844753,0.09137385990470648,449,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,89245,187856,0.9129042248241603,0.09629555232822895,308,309,True,True
dataset/select-maps/simplest/lak507d.png,512,8,78801,188566,0.4981095129624009,0.07137091876938939,316,327,True,True
dataset/select-maps/simplest/lak101d.png,512,8,84900,230574,1.2752498467452824,0.08218217454850674,334,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,229340,117426,0.569015413057059,0.07760289497673512,312,0,True,False
dataset/select-maps/simplest/lak307d.png,512,8,183857,195524,2.4342804988846183,0.08224568702280521,404,404,True,True
dataset/select-maps/simplest/orz704d.png,512,8,135229,134592,4.829015571158379,0.06730915186926723,388,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,161730,136710,2.1545354137197137,0.08099382277578115,445,445,True,True
dataset/select-maps/simplest/combat2.png,512,8,250396,11490,0.37936057709157467,0.09653738979250193,487,487,True,True
dataset/select-maps/simplest/combat.png,512,8,222929,15197,0.3452625819481909,0.09876975324004889,419,419,True,True
dataset/select-maps/simplest/lak101d.png,512,8,234687,43627,2.1080469880253077,0.0746472142636776,374,0,True,False
dataset/select-maps/simplest/lak307d.png,512,8,22845,151093,0.3462560591287911,0.08591595198959112,278,297,True,True
dataset/select-maps/simplest/lak507d.png,512,8,24928,245452,3.1001243270002306,0.09723272733390331,432,433,True,True
dataset/select-maps/simplest/combat.png,512,8,202720,5661,0.46687091514468193,0.07563784392550588,452,452,True,True
dataset/select-maps/simplest/lak307d.png,512,8,19122,182650,1.0815920201130211,0.09384173480793834,320,320,True,True
dataset/select-maps/simplest/lak101d.png,512,8,239722,91035,0.5291273407638073,0.06261622440069914,382,382,True,True
dataset/select-maps/simplest/lak307d.png,512,8,111127,63909,1.7218082388862967,0.08023539185523987,400,400,True,True
dataset/select-maps/simplest/combat2.png,512,8,63268,240166,0.8490988942794502,0.08442620979622006,347,359,True,True
dataset/select-maps/simplest/ost004d.png,512,8,130534,96810,2.151877603959292,0.07658354891464114,445,445,True,True
dataset/select-maps/simplest/lak101d.png,512,8,85391,241815,0.9950142097659409,0.07589445589110255,335,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,32637,180775,0.35243185004219413,0.08098042430356145,346,365,True,True
dataset/select-maps/simplest/combat.png,512,8,157208,74662,1.3226938201114535,0.08629269478842616,405,405,True,True
dataset/select-maps/simplest/lak101d.png,512,8,232159,50819,0.37843969697132707,0.0722957057878375,355,0,True,False
dataset/select-maps/simplest/combat.png,512,8,68879,254283,3.263536414131522,0.1057205693796277,363,363,True,True
dataset/select-maps/simplest/ost004d.png,512,8,197714,37260,0.5062469090335071,0.07230844907462597,396,396,True,True
dataset/select-maps/simplest/combat2.png,512,8,211860,23380,0.32775162206962705,0.09412936493754387,369,369,True,True
dataset/select-maps/simplest/lak307d.png,512,8,92612,90185,2.1554264440201223,0.06920070108026266,380,380,True,True
dataset/select-maps/simplest/ost004d.png,512,8,170551,61293,0.6565063819289207,0.07825275929644704,336,336,True,True
dataset/select-maps/simplest/lak307d.png,512,8,25871,211200,3.746980372350663,0.08242063131183386,363,363,True,True
dataset/select-maps/simplest/lak507d.png,512,8,196743,38243,0.3500130120664835,0.07777066202834249,341,341,True,True
dataset/select-maps/simplest/lak101d.png,512,8,55390,255086,2.5057509327307343,0.08491547219455242,395,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,194695,72130,0.6350376456975937,0.08509184513241053,358,353,True,True
dataset/select-maps/simplest/arena.png,512,8,152254,17850,0.4279298991896212,0.08742754999548197,328,328,True,True
dataset/select-maps/simplest/lak307d.png,512,8,134162,60839,1.4714687010273337,0.08237983286380768,411,411,True,True
dataset/select-maps/simplest/arena.png,512,8,30093,218857,2.008392524905503,0.10045592719689012,370,370,True,True
dataset/select-maps/simplest/ost004d.png,512,8,153123,117158,4.024873627815396,0.07167951390147209,388,388,True,True
dataset/select-maps/simplest/combat.png,512,8,259534,6298,1.002449010964483,0.09827882470563054,495,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,110010,133692,2.312158360145986,0.0641027120873332,383,383,True,True
dataset/select-maps/simplest/lak507d.png,512,8,186498,39834,0.46400524489581585,0.07812858931720257,360,360,True,True
dataset/select-maps/simplest/lak307d.png,512,8,243937,83884,0.34518089005723596,0.0802719546481967,340,340,True,True
dataset/select-maps/simplest/combat.png,512,8,213558,10399,0.34347419580444694,0.08464798796921968,406,406,True,True
dataset/select-maps/simplest/ost004d.png,512,8,114224,99226,2.125082452315837,0.09104493306949735,363,363,True,True
dataset/select-maps/simplest/combat2.png,512,8,252974,37040,0.5964583959430456,0.0927255330607295,435,435,True,True
dataset/select-maps/simplest/lak307d.png,512,8,147923,156743,2.309042023960501,0.0849329698830843,397,397,True,True
dataset/select-maps/simplest/lak101d.png,512,8,234124,95676,0.5579594713635743,0.07929645897820592,367,367,True,True
dataset/select-maps/simplest/lak307d.png,512,8,133572,132164,2.215666790958494,0.0944049647077918,399,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,28498,214693,1.832057676743716,0.07897963421419263,365,367,True,True
dataset/select-maps/simplest/combat2.png,512,8,66508,216219,0.38020364101976156,0.10171222919598222,321,336,True,True
dataset/select-maps/simplest/ost004d.png,512,8,190537,55707,0.6711371433921158,0.06911700731143355,387,387,True,True
dataset/select-maps/simplest/combat.png,512,8,256997,59518,0.8310922388918698,0.08440809696912766,415,0,True,False
dataset/select-maps/simplest/lak101d.png,512,8,47746,243327,3.369496440049261,0.06854199385270476,383,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,129601,165293,3.028782168403268,0.08396402141079307,365,365,True,True
dataset/select-maps/simplest/lak507d.png,512,8,39190,188984,0.6652131341397762,0.08272716263309121,294,309,True,True
dataset/select-maps/simplest/combat2.png,512,8,251818,33865,0.5045466548763216,0.0856315428391099,455,0,True,False
dataset/select-maps/simplest/lak101d.png,512,8,85834,258711,1.5228216699324548,0.07560081128031015,339,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,71627,70204,2.3161786878481507,0.08142008911818266,400,400,True,True
dataset/select-maps/simplest/lak101d.png,512,8,88439,227969,0.4573027500882745,0.0838673678226769,285,311,True,True
dataset/select-maps/simplest/ost004d.png,512,8,237189,116703,0.9448652751743793,0.06994070624932647,382,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,151095,27482,0.3789038141258061,0.08806543098762631,344,345,True,True
dataset/select-maps/simplest/combat2.png,512,8,226630,93719,0.4362034620717168,0.07485740585252643,319,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,7727,188301,0.8710061912424862,0.08992481417953968,397,414,True,True
dataset/select-maps/simplest/ost004d.png,512,8,45769,212884,1.092508957721293,0.08171707391738892,327,328,True,True
dataset/select-maps/simplest/lak307d.png,512,8,206705,25250,0.3142051440663636,0.0786702549085021,355,355,True,True
dataset/select-maps/simplest/combat2.png,512,8,233685,66460,0.35095576103776693,0.08239610400050879,354,354,True,True
dataset/select-maps/simplest/combat.png,512,8,260989,41922,0.9134405869990587,0.08555240603163838,435,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,91064,193142,0.5710861720144749,0.07863064995035529,323,0,True,False
dataset/select-maps/simplest/arena.png,512,8,186273,198708,2.0744428858160973,0.0847238595597446,366,366,True,True
dataset/select-maps/simplest/arena.png,512,8,48681,129972,2.047221889719367,0.09471445763483644,396,396,True,True
dataset/select-maps/simplest/combat.png,512,8,209058,4006,0.3878640290349722,0.07393219089135528,439,439,True,True
dataset/select-maps/simplest/combat2.png,512,8,136047,16442,0.4510578867048025,0.09347586706280708,310,310,True,True
dataset/select-maps/simplest/orz704d.png,512,8,134736,104933,1.6116812899708748,0.06093081505969167,406,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,108981,110134,2.334561198949814,0.0679822931997478,384,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,177485,41037,0.3010870381258428,0.08027037838473916,267,267,True,True
dataset/select-maps/simplest/lak101d.png,512,8,245875,76122,0.35508337803184986,0.06957431556656957,370,370,True,True
dataset/select-maps/simplest/lak307d.png,512,8,176074,78436,0.8265663827769458,0.07553726341575384,359,359,True,True
dataset/select-maps/simplest/arena.png,512,8,162241,141355,2.082571669947356,0.08340149372816086,407,407,True,True
dataset/select-maps/simplest/combat.png,512,8,8501,220912,3.9902484603226185,0.10366411786526442,416,416,True,True
dataset/select-maps/simplest/combat2.png,512,8,254191,37846,1.2746177669614553,0.09367128508165479,465,0,True,False
dataset/select-maps/simplest/arena.png,512,8,219044,11207,0.3409230769611895,0.09960351418703794,407,407,True,True
dataset/select-maps/simplest/arena.png,512,8,233017,39320,0.5268863900564611,0.07598154433071613,461,461,True,True
dataset/select-maps/simplest/ost004d.png,512,8,202678,151078,1.5992276072502136,0.0914301760494709,401,401,True,True
dataset/select-maps/simplest/orz704d.png,512,8,115136,128556,2.297877107281238,0.059941682033240795,405,405,True,True
dataset/select-maps/simplest/combat.png,512,8,214866,71750,0.30220386013388634,0.08373876987025142,280,280,True,True
dataset/select-maps/simplest/lak101d.png,512,8,247932,98220,0.5251699960790575,0.06836534105241299,378,378,True,True
dataset/select-maps/simplest/lak307d.png,512,8,90668,166828,1.9911495819687843,0.08268373040482402,385,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,247047,42161,0.32885816926136613,0.0735644530504942,401,401,True,True
dataset/select-maps/simplest/combat2.png,512,8,7281,81897,1.9260767200030386,0.08565341029316187,377,377,True,True
dataset/select-maps/simplest/lak101d.png,512,8,49350,233055,6.22631596121937,0.08640237804502249,377,0,True,False
dataset/select-maps/simplest/combat.png,512,8,235882,10148,34.30181401409209,0.0981576219201088,453,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,181689,870,0.32089423993602395,0.10282786469906569,354,354,True,True
dataset/select-maps/simplest/lak101d.png,512,8,63329,235718,1.7111711069010198,0.06566779408603907,338,342,True,True
dataset/select-maps/simplest/orz704d.png,512,8,95674,152606,1.9683037782087922,0.09740541176870465,413,413,True,True
dataset/select-maps/simplest/lak101d.png,512,8,252058,66206,0.32981710508465767,0.06822007102891803,364,364,True,True
dataset/select-maps/simplest/orz704d.png,512,8,112695,124322,2.17551383189857,0.07900757482275367,364,364,True,True
dataset/select-maps/simplest/lak507d.png,512,8,65992,191123,0.3283356218598783,0.08119014278054237,310,322,True,True
dataset/select-maps/simplest/combat2.png,512,8,61573,252503,13.148103311192244,0.09175853291526437,386,0,True,False
dataset/select-maps/simplest/lak101d.png,512,8,70556,250485,0.5533911199308932,0.06907361513003707,365,383,True,True
dataset/select-maps/simplest/lak101d.png,512,8,229474,98211,0.6010993598029017,0.07965467870235443,378,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,103485,74154,1.4093854292295873,0.07968620676547289,366,366,True,True
dataset/select-maps/simplest/lak101d.png,512,8,60791,253045,0.8588385479524732,0.07335564866662025,377,386,True,True
dataset/select-maps/simplest/lak101d.png,512,8,228519,80325,0.513310101814568,0.0799614586867392,367,367,True,True
dataset/select-maps/simplest/ost004d.png,512,8,159704,111720,1.4176047197543085,0.07066861912608147,369,369,True,True
dataset/select-maps/simplest/lak507d.png,512,8,41232,238346,4.336607923731208,0.09107192000374198,386,386,True,True
dataset/select-maps/simplest/orz704d.png,512,8,157650,147560,1.8389803376048803,0.05990778608247638,363,363,True,True
dataset/select-maps/simplest/lak101d.png,512,8,68353,252052,2.5203149067237973,0.07277380907908082,360,361,True,True
dataset/select-maps/simplest/orz704d.png,512,8,131543,150595,2.483044875320047,0.07961677201092243,407,0,True,False
dataset/select-maps/simplest/lak307d.png,512,8,13019,210342,1.5701259206980467,0.09735418669879436,386,387,True,True
dataset/select-maps/simplest/lak307d.png,512,8,230259,149546,0.8068771716207266,0.08809265680611134,330,330,True,True
dataset/select-maps/simplest/lak101d.png,512,8,87489,235626,1.120216194074601,0.0825114231556654,378,0,True,False
dataset/select-maps/simplest/combat.png,512,8,192113,42979,2.1066131689585745,0.09694930678233504,430,0,True,False
dataset/select-maps/simplest/ost004d.png,512,8,35656,236699,2.199287001043558,0.08656562911346555,394,396,True,True
dataset/select-maps/simplest/orz704d.png,512,8,133641,115595,1.7812859606929123,0.088351977057755,387,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,234520,127296,0.6402315627783537,0.07890156703069806,328,323,True,True
dataset/select-maps/simplest/ost004d.png,512,8,39081,243535,2.420183735899627,0.10016350913792849,400,402,True,True
dataset/select-maps/simplest/orz704d.png,512,8,127503,107968,1.6438918369822204,0.06092024082317948,434,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,180777,33080,0.43443415127694607,0.07779121492058039,354,354,True,True
dataset/select-maps/simplest/lak507d.png,512,8,191576,26485,0.4134669383056462,0.08261776389554143,382,382,True,True
dataset/select-maps/simplest/lak307d.png,512,8,35035,222381,3.3001247830688953,0.09755211416631937,367,367,True,True
dataset/select-maps/simplest/lak101d.png,512,8,253553,42641,0.41252240911126137,0.07502610515803099,414,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,77768,118856,2.2361421431414783,0.08339626109227538,385,385,True,True
dataset/select-maps/simplest/lak307d.png,512,8,246506,53527,0.4170532771386206,0.0846424251794815,380,380,True,True
dataset/select-maps/simplest/orz704d.png,512,8,152605,187803,1.9186757667921484,0.07333139982074499,383,0,True,False
dataset/select-maps/simplest/combat2.png,512,8,255326,28542,0.346297980286181,0.09955774759873748,444,444,True,True
dataset/select-maps/simplest/orz704d.png,512,8,97183,143915,1.8677718448452652,0.05865472089499235,373,374,True,True
dataset/select-maps/simplest/combat.png,512,8,246449,22313,0.35814167419448495,0.09415278211236,447,447,True,True
dataset/select-maps/simplest/lak307d.png,512,8,233605,42843,0.36984860384836793,0.06987702520564198,400,400,True,True
dataset/select-maps/simplest/ost004d.png,512,8,195488,113692,1.1975487107411027,0.07612460386008024,389,389,True,True
dataset/select-maps/simplest/lak507d.png,512,8,28992,217970,3.547898806631565,0.09630987886339426,370,370,True,True
dataset/select-maps/simplest/lak507d.png,512,8,232132,46994,0.3633201499469578,0.0833692429587245,389,389,True,True
dataset/select-maps/simplest/combat2.png,512,8,171465,169511,2.5027950387448072,0.08876076992601156,419,419,True,True
dataset/select-maps/simplest/lak307d.png,512,8,243505,90699,0.3088610894046724,0.0812203660607338,299,299,True,True
dataset/select-maps/simplest/orz704d.png,512,8,153565,114717,1.655711478088051,0.07112626265734434,449,0,True,False
dataset/select-maps/simplest/lak307d.png,512,8,187277,61518,0.44476500572636724,0.08251739991828799,320,320,True,True
dataset/select-maps/simplest/combat.png,512,8,888,253628,3.411502383183688,0.10260913707315922,495,497,True,True
dataset/select-maps/simplest/lak101d.png,512,8,233187,70032,0.37831873120740056,0.06300577335059643,346,346,True,True
dataset/select-maps/simplest/combat2.png,512,8,168627,2984,0.3661165302619338,0.09908197587355971,362,362,True,True
dataset/select-maps/simplest/ost004d.png,512,8,134604,113247,1.799109776969999,0.06993441982194781,368,0,True,False
dataset/select-maps/simplest/arena.png,512,8,17761,234416,3.9639489757828414,0.09825804317370057,424,424,True,True
dataset/select-maps/simplest/combat.png,512,8,183832,14040,0.3510638792067766,0.08867595391348004,359,359,True,True
dataset/select-maps/simplest/arena.png,512,8,129443,80447,1.1274531930685043,0.08420887496322393,357,0,True,False
dataset/select-maps/simplest/lak507d.png,512,8,117720,129619,2.2993577430024743,0.07706184312701225,390,390,True,True
dataset/select-maps/simplest/arena.png,512,8,173439,11358,0.31304181599989533,0.08301379391923547,317,317,True,True
dataset/select-maps/simplest/lak307d.png,512,8,24394,238398,4.830761047080159,0.08352546393871307,419,419,True,True
dataset/select-maps/simplest/combat.png,512,8,28755,199625,0.5143984179012477,0.087934629060328,375,383,True,True
dataset/select-maps/simplest/lak307d.png,512,8,239765,48240,0.3305446533486247,0.08809873089194298,375,0,True,False
dataset/select-maps/simplest/orz704d.png,512,8,152427,129538,1.6887606289237738,0.059935462195426226,362,362,True,True
dataset/select-maps/simplest/combat.png,512,8,231779,93255,0.30497098760679364,0.09407525509595871,285,285,True,True
dataset/select-maps/simplest/ost004d.png,512,8,61305,246533,2.502812362741679,0.08545256173238158,363,364,True,True
dataset/select-maps/simplest/lak507d.png,512,8,163790,79914,1.209647191222757,0.09161701612174511,421,0,True,False
dataset/select-maps/simplest/arena.png,512,8,109603,217022,1.3814096511341631,0.09584406390786171,412,412,True,True
dataset/select-maps/simplest/lak307d.png,512,8,26785,228673,2.1595975109376013,0.08644194388762116,395,395,True,True
dataset/select-maps/simplest/combat.png,512,8,4485,187634,2.0577103970572352,0.08701191423460841,359,359,True,True
dataset/select-maps/simplest/combat.png,512,8,184905,70540,0.6743182949721813,0.0838878732174635,353,353,True,True
dataset/select-maps/simplest/arena.png,512,8,118211,189970,1.6364844497293234,0.08360876003280282,434,437,True,True
