image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak101d.png,1024,16,196927,926158,23.76382334716618,0.7020073141902685,713,713,True,True
dataset/select-maps/simplest/arena.png,1024,16,972845,680896,10.79445947194472,0.8319217311218381,920,0,True,False
dataset/select-maps/simplest/combat.png,1024,16,937919,154400,1.5368351312354207,0.9011224638670683,766,766,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,687266,199485,4.583108709193766,0.6189147951081395,735,735,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,260212,1017345,12.234562634956092,0.9234251398593187,740,742,True,True
dataset/select-maps/simplest/combat2.png,1024,16,92775,987922,125.0509496498853,0.7641848558560014,887,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,701642,508843,95.8681829907,0.7534235920757055,740,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,505973,549791,198.142841224093,0.7526410617865622,844,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,1000524,125394,8.724743739701807,0.7764338236302137,900,900,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,1026313,412352,1.8267279188148677,0.6525431177578866,665,665,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,105935,965076,40.06050704512745,0.8059488669969141,840,840,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,534538,522142,111.82882412010804,0.6490016737952828,925,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,758907,143904,1.6666295509785414,0.7159742340445518,666,666,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,97581,882098,26.6278472263366,0.9146659462712705,767,767,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,400216,535583,20.94158822018653,0.5246494542807341,826,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,81359,808766,9.029440394137055,0.8927194317802787,711,712,True,True
dataset/select-maps/simplest/combat2.png,1024,16,827553,25333,2.3622243446297944,0.6649076421745121,880,880,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,425040,616256,18.758178476709872,0.6636025323532522,753,756,True,True
dataset/select-maps/simplest/combat.png,1024,16,545441,148534,22.48958997707814,0.7447119052521884,620,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,851456,122601,1.5824105427600443,0.7211452559567988,732,732,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,158028,925952,24.03970990795642,0.6863125991076231,751,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,432989,1027190,8.31332131382078,0.8387640817090869,779,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,469031,651065,20.840165636967868,0.758546635042876,787,787,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,928121,141727,2.0792954498901963,0.7114227130077779,776,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,591669,1006791,207.04279215587303,0.9720765072852373,719,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,616631,318307,7.800230845808983,0.6915391548536718,701,701,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,554074,369531,45.85382090974599,0.7561892978847027,804,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,924102,155437,1.699854927137494,0.6178636280819774,789,789,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,987395,203029,1.9419341878965497,0.6408520359545946,767,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,943471,260808,1.6010716841556132,0.6479964088648558,704,705,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,128233,829028,10.448268110398203,0.789703126065433,685,685,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,816464,157355,1.6693378798663616,0.7189102312549949,689,689,True,True
dataset/select-maps/simplest/combat.png,1024,16,739504,55239,5.0548982238397,0.7875832840800285,939,939,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,889060,211707,2.2080823769792914,0.7283273553475738,755,755,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,993751,333631,1.6977966320700943,0.729328113142401,690,690,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,527267,646295,15.280161341186613,0.8710035849362612,781,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,152791,673579,2.8402892500162125,0.6441719187423587,597,602,True,True
dataset/select-maps/simplest/arena.png,1024,16,420048,1021744,1.9032705379649997,0.9863434280268848,609,627,True,True
dataset/select-maps/simplest/arena.png,1024,16,809489,115624,2.11229350278154,0.6768812071532011,732,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,477075,396444,14.694996668957174,0.7297541759908199,760,760,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,440162,283795,36.04783697798848,0.7109492141753435,720,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,141065,996784,19.552555040922016,0.8065260360017419,837,840,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,898284,200474,2.201433438807726,0.7389485626481473,778,778,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,660336,441397,14.221772293094546,0.6372798439115286,828,0,True,False
