image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/ost004d.png,256,4,35301,23339,0.16150631196796894,0.018951009027659893,195,0,True,False
dataset/select-maps/simplest/arena.png,256,4,46579,25133,0.12344859703443944,0.021949806017801166,199,0,True,False
dataset/select-maps/simplest/orz704d.png,256,4,34058,41170,0.1964889511000365,0.017216416774317622,201,201,True,True
dataset/select-maps/simplest/lak307d.png,256,4,2440,55237,0.2689939378760755,0.021151284920051694,207,208,True,True
dataset/select-maps/simplest/ost004d.png,256,4,7754,44989,0.0966308971401304,0.020006738137453794,146,152,True,True
dataset/select-maps/simplest/lak507d.png,256,4,36895,55498,0.16047378303483129,0.02137136203236878,172,172,True,True
dataset/select-maps/simplest/combat2.png,256,4,60966,1833,0.7620821259915829,0.020734911086037755,249,0,True,False
dataset/select-maps/simplest/lak307d.png,256,4,15160,51904,0.07883119396865368,0.0198822810780257,144,158,True,True
dataset/select-maps/simplest/lak507d.png,256,4,7085,52949,0.24490467505529523,0.023362405132502317,180,181,True,True
dataset/select-maps/simplest/orz704d.png,256,4,35047,37678,0.19013138418085873,0.01713312417268753,186,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,42773,32484,0.5978829849045724,0.022035544039681554,208,0,True,False
dataset/select-maps/simplest/lak101d.png,256,4,15222,65086,0.20874690893106163,0.018066737102344632,196,196,True,True
dataset/select-maps/simplest/lak101d.png,256,4,22212,60725,0.08834882499650121,0.019617667887359858,166,0,True,False
dataset/select-maps/simplest/lak507d.png,256,4,20693,62843,0.14881001715548337,0.019281449960544705,166,168,True,True
dataset/select-maps/simplest/lak507d.png,256,4,61544,17697,0.19828772312030196,0.01962508400902152,172,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,53311,6477,0.0800905548967421,0.018750922055914998,184,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,17894,33333,0.1633161581121385,0.019930549897253513,178,181,True,True
dataset/select-maps/simplest/combat2.png,256,4,12604,52711,0.08496264298446476,0.022440422093495727,172,189,True,True
dataset/select-maps/simplest/arena.png,256,4,36346,4461,0.0730284780729562,0.020360578084364533,142,142,True,True
dataset/select-maps/simplest/lak307d.png,256,4,1905,58436,0.3442324320785701,0.023832275066524744,222,222,True,True
dataset/select-maps/simplest/arena.png,256,4,4560,62042,0.17196891992352903,0.020942135946825147,226,227,True,True
dataset/select-maps/simplest/lak101d.png,256,4,9298,58245,0.26295241294428706,0.02145842998288572,192,192,True,True
dataset/select-maps/simplest/orz704d.png,256,4,29966,18383,0.09545547887682915,0.017651664093136787,196,0,True,False
dataset/select-maps/simplest/combat2.png,256,4,63831,3100,0.07700911397114396,0.021428390871733427,238,238,True,True
dataset/select-maps/simplest/ost004d.png,256,4,53702,6463,0.10840187687426805,0.018937892047688365,185,0,True,False
dataset/select-maps/simplest/ost004d.png,256,4,32025,29660,0.20599698508158326,0.020293190144002438,196,196,True,True
dataset/select-maps/simplest/combat.png,256,4,2355,49028,0.19194412580691278,0.020652818959206343,183,183,True,True
dataset/select-maps/simplest/arena.png,256,4,60955,11950,0.07751633296720684,0.020953764906153083,212,212,True,True
dataset/select-maps/simplest/combat2.png,256,4,54317,1808,0.07498181099072099,0.02259914600290358,206,206,True,True
dataset/select-maps/simplest/ost004d.png,256,4,33287,52162,0.17626238404773176,0.019590415991842747,188,188,True,True
dataset/select-maps/simplest/arena.png,256,4,62273,9791,0.07730863313190639,0.023254859959706664,206,206,True,True
dataset/select-maps/simplest/combat.png,256,4,35361,45279,0.2251987080089748,0.020673932041972876,191,191,True,True
dataset/select-maps/simplest/arena.png,256,4,20410,39952,0.10662446799688041,0.02307475102134049,171,181,True,True
dataset/select-maps/simplest/ost004d.png,256,4,52160,23345,0.07813081284984946,0.018456717021763325,144,144,True,True
dataset/select-maps/simplest/orz704d.png,256,4,32017,35302,0.23582826391793787,0.018808881985023618,214,0,True,False
dataset/select-maps/simplest/lak307d.png,256,4,47787,7495,0.07191698718816042,0.018868780927732587,158,158,True,True
dataset/select-maps/simplest/combat2.png,256,4,50149,8308,0.07298990990966558,0.021772516891360283,164,164,True,True
dataset/select-maps/simplest/combat.png,256,4,7568,55465,0.3062984859570861,0.021127264946699142,188,188,True,True
dataset/select-maps/simplest/combat2.png,256,4,15945,31476,0.1735136618372053,0.02173276385292411,172,173,True,True
dataset/select-maps/simplest/ost004d.png,256,4,33295,17618,0.1420578840188682,0.01873649680055678,196,196,True,True
dataset/select-maps/simplest/combat2.png,256,4,24588,41672,0.1928985589183867,0.021231286926195025,189,190,True,True
dataset/select-maps/simplest/lak101d.png,256,4,14159,60011,0.2822822630405426,0.020581882214173675,180,180,True,True
dataset/select-maps/simplest/ost004d.png,256,4,8255,35065,0.2972719070967287,0.01910925004631281,187,188,True,True
dataset/select-maps/simplest/ost004d.png,256,4,28394,54834,0.11333156004548073,0.02345847710967064,185,0,True,False
dataset/select-maps/simplest/lak307d.png,256,4,54731,4478,0.07571085286326706,0.019693002803251147,197,197,True,True
dataset/select-maps/simplest/orz704d.png,256,4,29192,48057,0.1309070431161672,0.01872976403683424,178,179,True,True
dataset/select-maps/simplest/orz704d.png,256,4,39647,38678,0.21403779787942767,0.01688070804812014,202,202,True,True
dataset/select-maps/simplest/arena.png,256,4,6604,42565,0.08174741291441023,0.021589231910184026,148,174,True,True
dataset/select-maps/simplest/orz704d.png,256,4,33539,36544,0.2128071659244597,0.016453434014692903,190,190,True,True
dataset/select-maps/simplest/combat2.png,256,4,2989,51814,0.2229384460952133,0.021577993873506784,192,194,True,True
dataset/select-maps/simplest/ost004d.png,256,4,42514,31692,0.1584946101065725,0.019270665012300014,188,188,True,True
dataset/select-maps/simplest/arena.png,256,4,1486,45894,0.10107738897204399,0.019829325145110488,175,195,True,True
dataset/select-maps/simplest/lak307d.png,256,4,10300,54947,0.14262952888384461,0.023864891845732927,175,0,True,False
dataset/select-maps/simplest/orz704d.png,256,4,34050,47563,0.17849698709324002,0.01711652404628694,202,0,True,False
