image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak307d.png,32,16,313,807,0.000911839073523879,0.015489554032683372,19,19,True,True
dataset/select-maps/simplest/combat.png,32,16,117,839,0.0009432421065866947,0.02030772785656154,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,16,513,120,0.0009533441625535488,0.010368738090619445,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,16,966,142,0.0009485208429396152,0.011326054111123085,27,27,True,True
dataset/select-maps/simplest/ost004d.png,32,16,920,109,0.000897090183570981,0.010840492090210319,26,26,True,True
dataset/select-maps/simplest/lak507d.png,32,16,46,808,0.0009732351172715425,0.015768314013257623,25,25,True,True
dataset/select-maps/simplest/lak507d.png,32,16,667,324,0.0009379449766129255,0.011261482955887914,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,16,595,98,0.0009395440574735403,0.011700771981850266,18,18,True,True
dataset/select-maps/simplest/arena.png,32,16,242,863,0.0009411298669874668,0.015453624073415995,21,21,True,True
dataset/select-maps/simplest/combat2.png,32,16,935,174,0.0008893299382179976,0.011560115963220596,25,25,True,True
dataset/select-maps/simplest/lak307d.png,32,16,84,577,0.0008174718823283911,0.011406012112274766,20,20,True,True
dataset/select-maps/simplest/lak101d.png,32,16,1000,204,0.0008966519962996244,0.010674410033971071,26,26,True,True
dataset/select-maps/simplest/combat.png,32,16,71,940,0.0010815621353685856,0.013987316051498055,28,28,True,True
dataset/select-maps/simplest/combat2.png,32,16,163,993,0.001007425133138895,0.01613000314682722,27,27,True,True
dataset/select-maps/simplest/combat2.png,32,16,484,861,0.0010374258272349834,0.016882511088624597,26,27,True,True
dataset/select-maps/simplest/ost004d.png,32,16,887,147,0.0008535599336028099,0.009892354952171445,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,16,84,774,0.0009175969753414392,0.012161423917859793,23,23,True,True
dataset/select-maps/simplest/lak101d.png,32,16,199,998,0.0011912030167877674,0.012750935973599553,26,26,True,True
dataset/select-maps/simplest/combat.png,32,16,264,1013,0.000982280122116208,0.016708496026694775,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,16,379,994,0.0009281160309910774,0.016677952138707042,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,16,969,142,0.0008573569357395172,0.009593670023605227,27,27,True,True
dataset/select-maps/simplest/lak507d.png,32,16,792,139,0.0008722411002963781,0.00957621494308114,21,21,True,True
dataset/select-maps/simplest/ost004d.png,32,16,771,570,0.0008870330639183521,0.010771845001727343,24,24,True,True
dataset/select-maps/simplest/combat.png,32,16,889,225,0.0009221180807799101,0.012031974038109183,25,25,True,True
dataset/select-maps/simplest/lak307d.png,32,16,707,316,0.0008903490379452705,0.011916314018890262,26,26,True,True
dataset/select-maps/simplest/lak307d.png,32,16,115,943,0.0010323841124773026,0.011090988060459495,27,27,True,True
dataset/select-maps/simplest/lak507d.png,32,16,476,452,0.0009401151910424232,0.010811222018674016,25,25,True,True
dataset/select-maps/simplest/lak307d.png,32,16,772,509,0.0010079080238938332,0.013387707993388176,26,26,True,True
dataset/select-maps/simplest/ost004d.png,32,16,937,72,0.0009299509692937136,0.010137601988390088,28,28,True,True
dataset/select-maps/simplest/lak101d.png,32,16,966,207,0.0008766299579292536,0.010390308918431401,25,25,True,True
dataset/select-maps/simplest/lak507d.png,32,16,117,676,0.0009230149444192648,0.012322648894041777,19,21,True,True
dataset/select-maps/simplest/arena.png,32,16,294,799,0.0010761988814920187,0.014821017859503627,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,16,247,999,0.0010382779873907566,0.013340455945581198,25,25,True,True
dataset/select-maps/simplest/orz704d.png,32,16,313,579,0.0010264981538057327,0.010472788941115141,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,16,730,46,0.0009512859396636486,0.009848299901932478,22,22,True,True
dataset/select-maps/simplest/combat2.png,32,16,229,763,0.0008887441363185644,0.01768717891536653,23,23,True,True
dataset/select-maps/simplest/ost004d.png,32,16,710,217,0.000876840902492404,0.01133330981247127,23,23,True,True
dataset/select-maps/simplest/lak101d.png,32,16,380,774,0.0009435378015041351,0.010835377033799887,23,23,True,True
dataset/select-maps/simplest/orz704d.png,32,16,446,451,0.0009732120670378208,0.01089291786774993,28,28,True,True
dataset/select-maps/simplest/ost004d.png,32,16,453,543,0.001033229986205697,0.013070391956716776,27,27,True,True
dataset/select-maps/simplest/ost004d.png,32,16,941,182,0.00089053506962955,0.010353093035519123,25,25,True,True
dataset/select-maps/simplest/ost004d.png,32,16,135,507,0.0010419399477541447,0.011865796986967325,21,21,True,True
dataset/select-maps/simplest/combat2.png,32,16,961,183,0.0009529739618301392,0.012328845914453268,30,30,True,True
dataset/select-maps/simplest/lak307d.png,32,16,144,870,0.0009988711681216955,0.014840948861092329,24,24,True,True
dataset/select-maps/simplest/combat.png,32,16,938,98,0.0008567110635340214,0.011111474828794599,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,16,165,851,0.0010659480467438698,0.011040290119126439,22,22,True,True
dataset/select-maps/simplest/combat.png,32,16,734,78,0.000996273010969162,0.011417735135182738,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,16,580,541,0.000986889936029911,0.01222164393402636,26,26,True,True
dataset/select-maps/simplest/combat2.png,32,16,181,873,0.0010119150392711163,0.019960395991802216,23,23,True,True
