image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/lak307d.png,16,8,211,27,0.00032262993045151234,0.008546096039935946,15,15,True,True
dataset/select-maps/simplest/combat.png,16,8,65,249,0.0002466219011694193,0.009775422047823668,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,8,127,83,0.0002206240314990282,0.008536107139661908,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,247,56,0.0002322609070688486,0.00968405813910067,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,249,28,0.00030813412740826607,0.008661643834784627,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,8,173,145,0.00026056705974042416,0.009228155016899109,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,143,98,0.0002936059609055519,0.009013714967295527,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,27,234,0.0002951251808553934,0.009441225090995431,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,8,38,211,0.0002841509412974119,0.009341169847175479,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,8,147,110,0.00023753498680889606,0.008447617990896106,12,12,True,True
dataset/select-maps/simplest/arena.png,16,8,176,39,0.000292428070679307,0.00909030600450933,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,8,231,25,0.00020997598767280579,0.00817491696216166,14,14,True,True
dataset/select-maps/simplest/combat.png,16,8,94,193,0.00025939312763512135,0.010176836047321558,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,229,22,0.00023147393949329853,0.009198585990816355,14,14,True,True
dataset/select-maps/simplest/orz704d.png,16,8,113,173,0.00024643680080771446,0.0086200509686023,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,51,217,0.0002914608921855688,0.008107531815767288,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,8,204,66,0.00026490003801882267,0.008750159991905093,11,11,True,True
dataset/select-maps/simplest/lak307d.png,16,8,231,20,0.00030957721173763275,0.008594279875978827,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,78,180,0.0002647768706083298,0.009338441072031856,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,8,20,199,0.0002833819016814232,0.00922269094735384,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,220,53,0.0003286141436547041,0.008023842005059123,11,11,True,True
dataset/select-maps/simplest/lak507d.png,16,8,81,157,0.00027988385409116745,0.009320177836343646,13,13,True,True
dataset/select-maps/simplest/ost004d.png,16,8,204,96,0.00036115292459726334,0.008533540181815624,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,94,128,0.0002959161065518856,0.009015431860461831,15,15,True,True
dataset/select-maps/simplest/lak101d.png,16,8,34,213,0.00030945497564971447,0.009332983056083322,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,8,233,27,0.00025575608015060425,0.008798907976597548,14,14,True,True
dataset/select-maps/simplest/combat.png,16,8,37,225,0.00035956199280917645,0.010284390999004245,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,244,92,0.00024507404305040836,0.009007139131426811,13,13,True,True
dataset/select-maps/simplest/lak507d.png,16,8,161,59,0.0002597309648990631,0.008980930084362626,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,21,235,0.00025334698148071766,0.010103103006258607,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,50,157,0.00024747406132519245,0.009268166031688452,12,12,True,True
dataset/select-maps/simplest/ost004d.png,16,8,220,35,0.0002532671205699444,0.008287624921649694,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,124,65,0.0002570110373198986,0.008747583953663707,12,12,True,True
dataset/select-maps/simplest/combat2.png,16,8,11,213,0.000276331789791584,0.009192731929942966,14,14,True,True
dataset/select-maps/simplest/combat.png,16,8,2,46,0.0002997000701725483,0.009329922962933779,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,209,172,0.0002475071232765913,0.00981781492009759,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,213,94,0.0002404919359833002,0.008687229128554463,11,11,True,True
dataset/select-maps/simplest/ost004d.png,16,8,161,109,0.00022307084873318672,0.00869061192497611,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,248,76,0.0002089210320264101,0.00855097291059792,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,8,217,0.00030523096211254597,0.008708106121048331,14,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,17,216,0.00028437795117497444,0.00936685991473496,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,215,6,0.00031484197825193405,0.00856669689528644,14,14,True,True
dataset/select-maps/simplest/arena.png,16,8,250,98,0.00024721212685108185,0.009030279004946351,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,8,229,35,0.0002665398642420769,0.009665102930739522,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,231,6,0.0003214909229427576,0.008771316846832633,15,15,True,True
dataset/select-maps/simplest/lak507d.png,16,8,234,23,0.00034976284950971603,0.008778922026976943,14,14,True,True
dataset/select-maps/simplest/lak101d.png,16,8,50,217,0.00023849890567362309,0.00878211809322238,11,11,True,True
dataset/select-maps/simplest/orz704d.png,16,8,174,98,0.00023385509848594666,0.00867277616634965,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,96,124,0.0002531041391193867,0.008373514981940389,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,97,156,0.00024286704137921333,0.008858632994815707,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,69,242,0.0002850359305739403,0.010584602132439613,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,228,35,0.00026241480372846127,0.008435046998783946,13,14,True,True
dataset/select-maps/simplest/combat2.png,16,8,46,211,0.0002657629083842039,0.010222325101494789,12,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,36,226,0.00041566905565559864,0.008985094958916306,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,21,244,0.0002967480104416609,0.0100525279995054,15,15,True,True
dataset/select-maps/simplest/arena.png,16,8,47,232,0.00028101098723709583,0.009194852085784078,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,226,59,0.00022819708101451397,0.008766022976487875,14,14,True,True
dataset/select-maps/simplest/ost004d.png,16,8,98,157,0.00026697106659412384,0.009073099121451378,12,12,True,True
dataset/select-maps/simplest/lak307d.png,16,8,97,60,0.00023709284141659737,0.008834105217829347,12,12,True,True
dataset/select-maps/simplest/lak101d.png,16,8,37,227,0.00025026779621839523,0.010009278077632189,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,76,128,0.0002978709526360035,0.00895180506631732,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,59,112,0.00025008292868733406,0.009063537931069732,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,21,233,0.0002711191773414612,0.009241863852366805,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,178,26,0.00026621692813932896,0.008245085133239627,13,13,True,True
dataset/select-maps/simplest/lak101d.png,16,8,226,53,0.00023512705229222775,0.008932797005400062,12,12,True,True
dataset/select-maps/simplest/combat.png,16,8,126,19,0.00032767094671726227,0.008589582052081823,12,12,True,True
dataset/select-maps/simplest/lak507d.png,16,8,177,27,0.0002751110587269068,0.008328574011102319,13,13,True,True
dataset/select-maps/simplest/combat2.png,16,8,20,171,0.00026031886227428913,0.010075800819322467,10,10,True,True
dataset/select-maps/simplest/arena.png,16,8,15,0,0.0002169739454984665,0.009085550904273987,16,16,True,True
dataset/select-maps/simplest/lak101d.png,16,8,94,243,0.0003488131333142519,0.00924889207817614,13,13,True,True
dataset/select-maps/simplest/arena.png,16,8,223,132,0.00030918302945792675,0.01073537697084248,12,12,True,True
dataset/select-maps/simplest/orz704d.png,16,8,146,94,0.00025570206344127655,0.008754284819588065,13,13,True,True
dataset/select-maps/simplest/orz704d.png,16,8,146,110,0.0002462060656398535,0.009221174055710435,13,13,True,True
dataset/select-maps/simplest/lak307d.png,16,8,174,161,0.0002464849967509508,0.009104313794523478,14,14,True,True
dataset/select-maps/simplest/lak507d.png,16,8,94,231,0.00024719093926250935,0.008845033822581172,10,10,True,True
dataset/select-maps/simplest/lak101d.png,16,8,38,228,0.0002617710269987583,0.00976756401360035,13,13,True,True
dataset/select-maps/simplest/combat.png,16,8,26,242,0.00023160595446825027,0.010835160035640001,15,15,True,True
dataset/select-maps/simplest/combat2.png,16,8,197,17,0.0002922411076724529,0.008756231982260942,12,12,True,True
