image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/combat.png,512,16,160822,232851,1.6617462988942862,0.2322479870636016,350,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,65985,177743,0.6590859089046717,0.20360905095003545,371,371,True,True
dataset/select-maps/simplest/combat2.png,512,16,25379,247859,1.5210009149741381,0.2233723010867834,436,440,True,True
dataset/select-maps/simplest/lak101d.png,512,16,36508,211731,1.868875359883532,0.21275617904029787,343,344,True,True
dataset/select-maps/simplest/combat2.png,512,16,201808,49473,0.3526294259354472,0.18461285904049873,343,343,True,True
dataset/select-maps/simplest/lak507d.png,512,16,194617,122824,3.291013824986294,0.2682641721330583,408,0,True,False
dataset/select-maps/simplest/ost004d.png,512,16,25913,241805,2.1817435049451888,0.18799991603009403,423,424,True,True
dataset/select-maps/simplest/combat2.png,512,16,174005,117279,1.3685370108578354,0.21102676913142204,407,407,True,True
dataset/select-maps/simplest/orz704d.png,512,16,89507,135195,1.700615338049829,0.16862053284421563,394,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,130070,108957,1.2161258531268686,0.17672127485275269,392,0,True,False
dataset/select-maps/simplest/lak101d.png,512,16,75142,254099,0.8287868921179324,0.18402247806079686,351,354,True,True
dataset/select-maps/simplest/lak307d.png,512,16,49012,182854,0.3101745240855962,0.20373792108148336,307,314,True,True
dataset/select-maps/simplest/lak101d.png,512,16,92578,258174,1.1231057641562074,0.18218966713175178,386,0,True,False
dataset/select-maps/simplest/lak507d.png,512,16,29520,213759,2.4740776459220797,0.2134885371197015,361,363,True,True
dataset/select-maps/simplest/combat.png,512,16,259936,15239,0.3278366019949317,0.24052589503116906,479,479,True,True
dataset/select-maps/simplest/combat.png,512,16,108980,240785,0.3408591100014746,0.20397647400386631,302,310,True,True
dataset/select-maps/simplest/combat.png,512,16,31875,191917,0.3549950250890106,0.25126118888147175,313,321,True,True
dataset/select-maps/simplest/orz704d.png,512,16,150571,80763,0.7015286141540855,0.15831589722074568,341,341,True,True
dataset/select-maps/simplest/lak101d.png,512,16,234630,53986,0.298387915128842,0.19345211703330278,359,359,True,True
dataset/select-maps/simplest/combat.png,512,16,159112,19558,0.2856321269646287,0.20217934879474342,291,291,True,True
dataset/select-maps/simplest/orz704d.png,512,16,115229,152023,2.6757228157948703,0.1768668561708182,443,443,True,True
dataset/select-maps/simplest/lak307d.png,512,16,202836,55715,0.5497618350200355,0.19400633219629526,403,403,True,True
dataset/select-maps/simplest/lak507d.png,512,16,163779,10470,0.28997386689297855,0.1933581461198628,310,310,True,True
dataset/select-maps/simplest/lak307d.png,512,16,116145,89138,1.5339251700788736,0.1913154989015311,384,384,True,True
dataset/select-maps/simplest/arena.png,512,16,246715,28252,0.3252994678914547,0.20449523394927382,430,430,True,True
dataset/select-maps/simplest/combat2.png,512,16,258235,35872,0.31574460794217885,0.2326816408894956,435,435,True,True
dataset/select-maps/simplest/orz704d.png,512,16,106559,121800,1.9220775438006967,0.14933718205429614,394,394,True,True
dataset/select-maps/simplest/orz704d.png,512,16,153134,158174,2.1285716460552067,0.2072317679412663,433,433,True,True
dataset/select-maps/simplest/lak101d.png,512,16,53984,243832,1.4997249760199338,0.1539850141853094,372,372,True,True
dataset/select-maps/simplest/lak307d.png,512,16,23705,214284,1.9644103848841041,0.23308462998829782,373,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,110655,148945,2.329686949029565,0.18371427082456648,403,403,True,True
dataset/select-maps/simplest/combat2.png,512,16,225447,73097,0.3439196739345789,0.21011303481645882,336,336,True,True
dataset/select-maps/simplest/ost004d.png,512,16,179760,197575,2.337290066992864,0.20349213783629239,408,408,True,True
dataset/select-maps/simplest/combat2.png,512,16,101350,237759,6.918149686884135,0.2298648520372808,347,0,True,False
dataset/select-maps/simplest/arena.png,512,16,104474,184295,2.00844984408468,0.223949674051255,462,462,True,True
dataset/select-maps/simplest/lak101d.png,512,16,252034,80820,0.4316301750950515,0.17297085979953408,408,408,True,True
dataset/select-maps/simplest/combat2.png,512,16,100794,102966,1.9076108888257295,0.2546746868174523,389,389,True,True
dataset/select-maps/simplest/combat2.png,512,16,257152,19906,14.950989386066794,0.18020021100528538,526,0,True,False
dataset/select-maps/simplest/ost004d.png,512,16,185804,30423,0.2877942970953882,0.22051684698089957,304,304,True,True
dataset/select-maps/simplest/arena.png,512,16,249239,68896,0.30234124488197267,0.18034351896494627,353,353,True,True
dataset/select-maps/simplest/ost004d.png,512,16,246991,20655,0.36583021911792457,0.19057553517632186,447,0,True,False
dataset/select-maps/simplest/orz704d.png,512,16,145864,135751,1.4331383050885051,0.17053653299808502,386,386,True,True
dataset/select-maps/simplest/lak101d.png,512,16,260253,55972,0.31611088709905744,0.1783170069102198,400,400,True,True
dataset/select-maps/simplest/lak101d.png,512,16,71595,220857,0.8119640587829053,0.2116900240071118,322,0,True,False
dataset/select-maps/simplest/lak507d.png,512,16,44150,213346,0.7649400040972978,0.21592315612360835,331,332,True,True
dataset/select-maps/simplest/lak101d.png,512,16,61805,215680,0.5452081910334527,0.18202480114996433,302,310,True,True
dataset/select-maps/simplest/lak507d.png,512,16,122896,230755,0.8884187308140099,0.21474176202900708,340,343,True,True
dataset/select-maps/simplest/combat2.png,512,16,129049,214415,2.8971511570271105,0.25647679902613163,375,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,218747,81826,0.4748778468929231,0.17089941794984043,361,361,True,True
dataset/select-maps/simplest/lak101d.png,512,16,34980,228497,3.2390844491310418,0.21340262494049966,379,379,True,True
dataset/select-maps/simplest/lak307d.png,512,16,195484,30886,0.2951702051796019,0.16564298514276743,322,322,True,True
dataset/select-maps/simplest/orz704d.png,512,16,168364,107051,2.0953340688720345,0.17303842306137085,386,0,True,False
dataset/select-maps/simplest/lak307d.png,512,16,111011,84005,1.5358009720221162,0.1899559199810028,383,383,True,True
dataset/select-maps/simplest/lak101d.png,512,16,244849,89409,0.32218397012911737,0.1784560801461339,335,335,True,True
dataset/select-maps/simplest/arena.png,512,16,144408,98248,1.5516050420701504,0.24789434298872948,433,0,True,False
dataset/select-maps/simplest/ost004d.png,512,16,46925,191556,0.3791008770931512,0.20845568110235035,295,302,True,True
dataset/select-maps/simplest/ost004d.png,512,16,170020,70604,1.1401239270344377,0.20368509995751083,443,443,True,True
dataset/select-maps/simplest/lak507d.png,512,16,175497,64063,0.5024049200583249,0.19208063697442412,331,331,True,True
dataset/select-maps/simplest/lak507d.png,512,16,64095,253708,1.6103621609508991,0.24766605207696557,371,373,True,True
dataset/select-maps/simplest/lak307d.png,512,16,90679,212885,0.7859474748838693,0.1858374159783125,351,355,True,True
dataset/select-maps/simplest/lak507d.png,512,16,54081,249070,2.7278070121537894,0.24854562897235155,382,383,True,True
dataset/select-maps/simplest/arena.png,512,16,22785,191439,0.972232572035864,0.19899621908552945,330,331,True,True
dataset/select-maps/simplest/combat.png,512,16,5002,81468,0.8007397279143333,0.20459176693111658,335,335,True,True
dataset/select-maps/simplest/ost004d.png,512,16,133166,75207,1.3906702299136668,0.1979181319475174,412,412,True,True
dataset/select-maps/simplest/combat.png,512,16,156701,204694,3.785585372010246,0.24506487394683063,378,378,True,True
dataset/select-maps/simplest/ost004d.png,512,16,20820,244542,4.2055060071870685,0.21782126789912581,438,0,True,False
dataset/select-maps/simplest/combat.png,512,16,136154,82549,1.1025480669923127,0.20712359994649887,358,358,True,True
dataset/select-maps/simplest/lak307d.png,512,16,33089,248093,3.7985072848387063,0.22285732510499656,421,421,True,True
dataset/select-maps/simplest/arena.png,512,16,182708,156740,1.4591490470338613,0.2137720100581646,369,369,True,True
dataset/select-maps/simplest/ost004d.png,512,16,236179,39196,0.3170279609039426,0.22113121603615582,398,398,True,True
dataset/select-maps/simplest/arena.png,512,16,51696,207572,0.40226435707882047,0.19162550894543529,317,324,True,True
