image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/ost004d.png,1024,4,830236,321629,4.559933362994343,0.17222497588954866,704,704,True,True
dataset/select-maps/simplest/lak101d.png,1024,4,955604,276290,3.3862976119853556,0.11165076796896756,814,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,4,509055,467850,22.525974228978157,0.17259722296148539,780,780,True,True
dataset/select-maps/simplest/combat.png,1024,4,957381,525588,10.94833322498016,0.1743172991555184,738,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,4,795436,536707,10.483107456937432,0.16721607209183276,682,682,True,True
dataset/select-maps/simplest/combat2.png,1024,4,179416,981263,45.356502641923726,0.1905566470231861,784,784,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,839271,104133,1.7061341621447355,0.1706829711329192,723,723,True,True
dataset/select-maps/simplest/lak101d.png,1024,4,730332,332682,7.740689419908449,0.12963442201726139,713,713,True,True
dataset/select-maps/simplest/lak507d.png,1024,4,306901,959830,10.909787754062563,0.17122096195816994,639,655,True,True
dataset/select-maps/simplest/ost004d.png,1024,4,712783,308981,7.444771576905623,0.15176505385898054,711,711,True,True
dataset/select-maps/simplest/combat.png,1024,4,678759,255060,9.010171077912673,0.1800828140694648,788,788,True,True
dataset/select-maps/simplest/combat2.png,1024,4,250763,660555,9.816723631927744,0.19333597202785313,833,873,True,True
dataset/select-maps/simplest/lak507d.png,1024,4,973261,225831,1.7401171319652349,0.1370393510442227,735,735,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,311069,799915,3.2929150101263076,0.19312314898706973,646,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,4,353181,435264,29.29431260121055,0.15052349981851876,862,864,True,True
dataset/select-maps/simplest/ost004d.png,1024,4,73069,819619,39.9410708618816,0.17751872492954135,730,730,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,155300,963172,45.45029682200402,0.18472183193080127,790,790,True,True
dataset/select-maps/simplest/combat.png,1024,4,25655,790299,15.407357288058847,0.19178726500831544,855,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,4,608324,407309,11.713202863931656,0.13716982305049896,720,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,4,313188,831716,4.635032081976533,0.13562286202795804,653,707,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,520141,252183,10.465831047156826,0.16173018794506788,695,695,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,878927,94937,2.0919858280103654,0.15651936316862702,811,811,True,True
dataset/select-maps/simplest/lak507d.png,1024,4,687398,115461,2.5553320778999478,0.1626267209649086,655,655,True,True
dataset/select-maps/simplest/combat2.png,1024,4,338003,385880,27.57395193586126,0.16759157599881291,774,774,True,True
dataset/select-maps/simplest/arena.png,1024,4,193662,683823,10.657631217967719,0.21962622599676251,710,0,True,False
dataset/select-maps/simplest/combat.png,1024,4,27262,811491,35.204282325925305,0.17684712703339756,767,768,True,True
dataset/select-maps/simplest/combat.png,1024,4,806472,46831,1.777059945045039,0.18564051715657115,755,755,True,True
dataset/select-maps/simplest/combat2.png,1024,4,1033990,237803,1.9120664701331407,0.16958781704306602,778,778,True,True
dataset/select-maps/simplest/ost004d.png,1024,4,676639,383086,9.626110810087994,0.14532227790914476,690,690,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,167476,926231,41.81204271200113,0.17903982591815293,742,742,True,True
dataset/select-maps/simplest/lak507d.png,1024,4,477076,108802,12.338445277884603,0.16934582707472146,659,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,4,102773,876326,14.881806537974626,0.17686171690002084,761,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,4,243558,539696,16.59305337094702,0.16753304190933704,823,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,4,498846,603039,34.93887263885699,0.19412841112352908,770,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,4,658347,373903,13.623627510853112,0.14783902605995536,797,797,True,True
dataset/select-maps/simplest/lak507d.png,1024,4,144173,863825,25.570333172101527,0.1987791289575398,704,706,True,True
dataset/select-maps/simplest/combat2.png,1024,4,792517,448805,7.652311783051118,0.16583255701698363,673,673,True,True
dataset/select-maps/simplest/combat.png,1024,4,1027329,42213,60.77663737884723,0.18095719092525542,963,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,4,973195,212581,1.8274584589526057,0.16817539394833148,756,756,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,543812,574394,30.559190161991864,0.1386767509393394,887,887,True,True
dataset/select-maps/simplest/arena.png,1024,4,216086,792552,18.101212607929483,0.19851986481808126,979,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,4,371528,599180,14.41939353896305,0.14091649209149182,701,0,True,False
dataset/select-maps/simplest/combat2.png,1024,4,936226,440272,6.1107168479356915,0.17706710984930396,752,752,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,634771,490635,15.320365898078308,0.13939275708980858,777,777,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,967216,216268,1.7133642421104014,0.18594791600480676,734,734,True,True
dataset/select-maps/simplest/lak101d.png,1024,4,259743,969978,10.196305643068627,0.1303521499503404,695,724,True,True
dataset/select-maps/simplest/arena.png,1024,4,110780,976299,35.77218385809101,0.22602671990171075,849,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,4,641940,480316,19.76437851600349,0.14543992886319757,857,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,4,570253,595046,25.545591325033456,0.1352519521024078,808,808,True,True
dataset/select-maps/simplest/combat.png,1024,4,1041778,41683,2.191591288894415,0.1794935381039977,1008,1008,True,True
dataset/select-maps/simplest/lak101d.png,1024,4,351046,963848,11.697755547007546,0.13828868698328733,707,739,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,602932,507983,18.372915770858526,0.13881030678749084,742,742,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,94744,803100,22.261500341119245,0.1695034948643297,693,697,True,True
dataset/select-maps/simplest/arena.png,1024,4,408631,465809,31.692595718894154,0.17858866904862225,859,859,True,True
dataset/select-maps/simplest/combat.png,1024,4,29385,765890,20.90056087099947,0.18948196293786168,720,727,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,144164,933579,40.95567210204899,0.20449242717586458,772,0,True,False
dataset/select-maps/simplest/combat.png,1024,4,1018050,587553,5.190388502087444,0.18268258310854435,664,667,True,True
dataset/select-maps/simplest/ost004d.png,1024,4,188850,790371,6.134963688906282,0.17899839603342116,588,605,True,True
dataset/select-maps/simplest/combat.png,1024,4,918293,305337,1.5723180889617652,0.15744035504758358,605,605,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,598903,554081,22.06004180200398,0.16677697794511914,791,0,True,False
dataset/select-maps/simplest/combat.png,1024,4,266834,892981,3.546906612114981,0.18565175216645002,626,716,True,True
dataset/select-maps/simplest/ost004d.png,1024,4,894611,125502,1.7376526489388198,0.1550745500717312,752,752,True,True
dataset/select-maps/simplest/combat2.png,1024,4,679877,36921,6.382051176158711,0.16816916107200086,909,909,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,440392,723759,16.27430652710609,0.1394658440258354,744,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,4,165194,932475,22.732750738039613,0.1758429380133748,750,754,True,True
dataset/select-maps/simplest/arena.png,1024,4,712982,58080,2.0824985939543694,0.18260660907253623,713,714,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,559132,597816,26.119259879924357,0.16990748699754477,797,797,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,470100,672556,64.41874218382873,0.13015047903172672,729,729,True,True
dataset/select-maps/simplest/lak307d.png,1024,4,40524,793811,17.154737508157268,0.19329614308662713,737,752,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,579644,605109,30.68235276802443,0.12482086289674044,890,890,True,True
dataset/select-maps/simplest/combat2.png,1024,4,108074,948528,32.348893638001755,0.20319676911458373,822,829,True,True
dataset/select-maps/simplest/combat2.png,1024,4,872281,110259,1.7469027971383184,0.18416591314598918,745,745,True,True
dataset/select-maps/simplest/combat.png,1024,4,786270,986185,17.676844463916495,0.19727430818602443,790,0,True,False
dataset/select-maps/simplest/combat.png,1024,4,16944,935018,22.801207788987085,0.1833831740077585,898,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,4,559972,467026,16.706253975862637,0.12192904204130173,787,787,True,True
dataset/select-maps/simplest/combat.png,1024,4,920377,239699,2.3050393648445606,0.18167655100114644,743,743,True,True
dataset/select-maps/simplest/orz704d.png,1024,4,485306,444510,29.054718625964597,0.14024444902315736,861,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,4,677982,567261,272.5907659220975,0.1877566718030721,896,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,4,302818,1000716,8.865757770137861,0.12825729395262897,683,711,True,True
